Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags
2017-04-11 07:52:15.985,0.027,TCP,192.168.220.11,37879,10081_164,80,2,489,1,.AP...
2017-04-11 06:26:23.295,0.0,TCP,192.168.210.5,65370,10063_134,80,1,55,1,.A....
2017-04-11 15:53:55.944,0.024,TCP,192.168.200.4,36555,11744_177,80,2,140,1,.A..S.
2017-04-05 08:14:16.998,0.0,TCP,192.168.210.5,63424,10987_129,443,1,55,1,.A....
2017-04-08 15:45:57.747,0.021,TCP,10223_24,80,192.168.220.14,53492,2,132,1,.A...F
2017-04-08 16:09:29.622,0.0,TCP,10575_197,443,192.168.220.7,49557,1,66,1,.A....
2017-04-11 13:02:54.971,0.0,UDP,DNS,53,192.168.200.9,54085,1,146,1,......
2017-04-05 10:25:56.909,0.034,TCP,11384_29,443,192.168.220.8,44113,2,163,1,.AP..F
2017-04-05 15:53:26.669,0.0,TCP,10239_30,443,192.168.220.14,59677,1,54,1,.A.R..
2017-04-07 11:33:02.944,0.0,TCP,10321_204,443,192.168.200.9,58153,1,66,1,.A....
2017-04-06 14:26:29.451,0.0,TCP,15690_13,80,192.168.210.5,60889,1,66,1,.A....
2017-04-10 09:02:23.659,0.372,TCP,192.168.220.10,41081,12855_156,443,11,1598,1,.AP.S.
2017-04-08 17:58:03.321,0.0,UDP,192.168.220.14,137,192.168.220.255,137,1,92,1,......
2017-04-05 15:44:32.275,0.0,TCP,10151_143,443,192.168.220.14,39075,2,355,1,.AP..F
2017-04-06 17:35:57.802,0.0,TCP,192.168.220.15,41634,10104_157,80,1,66,1,.A....
2017-04-06 15:59:17.285,0.0,TCP,14479_189,443,192.168.220.15,60335,1,66,1,.A....
2017-04-07 14:33:19.251,0.0,TCP,192.168.220.14,60463,10296_238,80,1,66,1,.A....
2017-04-10 11:32:03.777,0.003,UDP,DNS,53,192.168.220.13,56749,2,444,1,......
2017-04-07 12:51:56.332,0.004,TCP,192.168.220.10,54791,192.168.100.5,445,2,174,1,.AP...
2017-04-05 14:31:36.074,0.0,TCP,10251_54,80,192.168.220.9,60099,1,66,1,.A....
2017-04-07 12:26:30.665,0.0,TCP,192.168.220.14,50363,10060_27,80,1,66,1,.A....
2017-04-11 20:04:30.433,0.0,TCP,192.168.210.5,63095,10793_163,443,1,54,1,.A.R..
2017-04-09 09:21:18.847,0.0,UDP,192.168.220.14,138,192.168.220.255,138,1,262,1,......
2017-04-11 05:50:15.241,0.0,UDP,DNS,53,192.168.100.4,35072,1,131,1,......
2017-04-10 17:01:26.817,0.006,UDP,DNS,53,192.168.220.9,60178,2,356,1,......
2017-04-06 06:12:14.252,0.0,TCP,192.168.220.9,37740,10234_246,443,1,66,1,.A....
2017-04-05 17:27:15.984,1.211,TCP,192.168.200.8,64861,13809_133,443,30,4813,1,.AP.S.
2017-04-07 15:58:59.950,0.0,UDP,DNS,53,192.168.200.9,52694,1,273,1,......
2017-04-11 07:06:25.825,0.0,TCP,192.168.220.15,55956,10060_27,80,1,66,1,.A...F
2017-04-10 11:09:30.334,0.025,TCP,192.168.220.13,51935,10642_43,443,3,2955,1,.AP...
2017-04-10 14:21:28.111,0.0,TCP,192.168.220.10,54350,10183_226,80,1,66,1,.A....
2017-04-06 11:58:23.546,0.013,TCP,192.168.210.5,53472,10790_112,443,3,193,1,.APR.F
2017-04-06 13:48:54.856,0.0,TCP,10060_27,80,192.168.220.12,45178,1,66,1,.A....
2017-04-07 08:31:05.269,0.03,TCP,10296_230,80,192.168.220.15,45248,3,835,1,.AP.S.
2017-04-10 07:50:56.395,0.0,UDP,192.168.220.6,39463,DNS,53,1,80,1,......
2017-04-07 13:13:09.827,0.005,UDP,192.168.220.15,53348,DNS,53,2,156,1,......
2017-04-07 12:47:15.977,0.085,TCP,10073_65,443,192.168.220.12,38066,7,5102,1,.AP.SF
2017-04-05 12:05:30.497,0.099,TCP,10481_6,443,192.168.220.6,53513,3,358,1,.AP.S.
2017-04-11 13:34:02.149,0.038,TCP,10195_190,443,192.168.220.13,33045,2,163,1,.AP..F
2017-04-07 16:23:20.205,0.442,TCP,192.168.220.6,34915,10074_40,443,11,1625,1,.AP.S.
2017-04-05 14:50:52.760,0.0,TCP,192.168.220.13,41501,16603_230,80,1,66,1,.A....
2017-04-05 12:09:58.889,0.0,TCP,192.168.220.11,60399,13191_130,443,1,66,1,.A....
2017-04-05 16:04:56.852,0.0,TCP,192.168.220.14,34047,13209_148,443,1,66,1,.A....
2017-04-07 10:48:45.660,0.0,TCP,192.168.220.12,38381,10078_77,443,1,66,1,.A....
2017-04-11 07:31:33.067,0.0,TCP,10425_118,443,192.168.210.5,51928,1,66,1,.A....
2017-04-07 13:42:18.856,0.004,TCP,192.168.200.5,33963,192.168.100.5,445,2,174,1,.AP...
2017-04-10 07:52:09.743,0.0,TCP,192.168.220.6,48877,10063_205,80,1,66,1,.A....
2017-04-05 12:17:56.954,0.0,TCP,192.168.220.9,34720,11184_35,443,2,108,1,...R..
2017-04-11 07:17:49.393,0.018,TCP,192.168.220.4,47884,10219_100,80,2,140,1,.A..S.
2017-04-09 12:23:11.936,0.0,TCP,17122_29,443,192.168.200.8,54687,1,66,1,.A....
2017-04-06 10:56:18.344,0.556,TCP,192.168.220.7,57106,10919_132,443,9,1481,1,.AP.S.
2017-04-08 16:29:22.328,0.0,TCP,10026_249,443,192.168.220.7,38954,1,66,1,.A....
2017-04-05 10:46:17.509,0.0,TCP,12738_171,443,192.168.200.4,54401,1,66,1,.A....
2017-04-06 15:02:13.853,0.0,UDP,DNS,53,192.168.220.4,43079,2,236,1,......
2017-04-07 08:23:11.805,0.002,TCP,192.168.210.5,52116,10307_36,80,2,108,1,.A...F
2017-04-08 16:33:01.164,1.503,TCP,192.168.220.14,50310,10063_33,80,170,14819,1,.AP.S.
2017-04-11 09:59:52.189,0.0,TCP,192.168.220.9,47568,10678_165,80,1,54,1,.A....
2017-04-07 12:23:55.454,0.014,TCP,10074_40,443,192.168.220.4,44905,3,215,1,.AP..F
2017-04-11 10:33:43.698,0.0,TCP,192.168.200.5,42880,10100_133,80,1,54,1,.A....
2017-04-07 14:52:29.054,0.0,TCP,10321_204,443,192.168.220.11,57829,4,295,1,.AP..F
2017-04-11 15:51:23.106,0.0,TCP,192.168.200.4,52317,11744_169,80,1,66,1,.A....
2017-04-10 13:32:59.604,0.0,UDP,DNS,53,192.168.220.15,52875,2,236,1,......
2017-04-07 14:03:46.132,0.0,TCP,192.168.220.6,36268,10239_30,443,1,66,1,.A....
2017-04-06 17:27:45.620,0.04,UDP,192.168.220.9,34550,DNS,53,2,174,1,......
2017-04-10 14:49:13.830,0.001,TCP,192.168.220.6,35457,192.168.100.5,445,2,174,1,.AP...
2017-04-10 10:37:54.086,0.0,TCP,192.168.220.12,55360,10455_2,80,1,54,1,.A....
2017-04-05 10:20:59.145,0.0,TCP,192.168.220.8,40447,11190_51,443,1,66,1,.A....
2017-04-05 17:14:32.933,0.0,TCP,14211_189,80,192.168.220.15,40980,1,66,1,.A....
2017-04-07 07:33:04.220,0.0,UDP,192.168.220.13,138,192.168.220.255,138,1,262,1,......
2017-04-07 10:43:43.878,0.0,TCP,11190_51,443,192.168.220.12,37418,1,66,1,.A....
2017-04-11 08:00:45.213,0.0,TCP,10498_9,443,192.168.220.9,37486,1,66,1,.A....
2017-04-11 09:56:33.491,0.0,TCP,192.168.220.10,44332,10223_61,80,1,66,1,.A...F
2017-04-06 11:17:34.286,0.0,TCP,192.168.220.4,39861,10022_249,443,1,66,1,.A....
2017-04-07 11:44:05.073,0.034,UDP,192.168.220.8,60014,DNS,53,2,160,1,......
2017-04-10 07:06:31.367,0.036,TCP,192.168.220.10,56499,10135_8,443,3,229,1,.AP..F
2017-04-06 07:16:32.116,0.015,TCP,192.168.220.6,56345,10057_29,80,2,563,1,.AP...
2017-04-06 11:27:37.286,0.0,TCP,192.168.220.6,39362,10180_116,443,1,66,1,.A....
2017-04-06 13:39:17.594,0.0,UDP,192.168.220.4,53361,DNS,53,2,164,1,......
2017-04-07 08:24:49.566,0.0,TCP,10587_162,80,192.168.210.5,52159,1,66,1,.A....
2017-04-10 10:21:52.021,0.97,TCP,192.168.220.13,60808,10707_86,80,6,1300,1,.AP.SF
2017-04-07 16:23:32.698,0.0,TCP,12251_133,443,192.168.220.6,54431,2,132,1,.A...F
2017-04-07 10:30:43.299,2.061,TCP,192.168.220.4,56311,10081_164,443,6,1562,1,.AP...
2017-04-07 12:22:32.423,0.025,TCP,192.168.200.8,61170,10163_11,80,2,120,1,.A..S.
2017-04-05 16:52:53.587,0.0,TCP,11062_193,80,192.168.220.7,39815,1,66,1,.A....
2017-04-07 18:14:36.126,0.0,TCP,192.168.220.14,58605,10026_166,443,1,66,1,.A....
2017-04-07 20:55:04.491,0.02,TCP,192.168.220.16,45145,EXT_SERVER,8082,2,338,1,.AP...
2017-04-10 16:09:21.702,0.0,TCP,11062_193,80,192.168.220.14,42031,1,66,1,.A....
2017-04-10 16:46:17.098,1.569,TCP,10710_124,443,192.168.200.9,50707,13,5283,1,.AP.S.
2017-04-06 12:36:09.325,0.0,TCP,192.168.220.7,42682,10233_96,443,1,66,1,.A....
2017-04-07 12:57:22.233,0.403,TCP,192.168.220.5,35892,11782_241,443,8,1454,1,.AP.SF
2017-04-10 11:49:44.366,0.77,TCP,192.168.220.8,55014,10184_177,443,9,1313,1,.AP.S.
2017-04-11 09:39:24.679,0.0,TCP,10166_59,443,192.168.200.8,53952,1,54,1,.A....
2017-04-05 19:45:19.594,0.0,TCP,10384_187,80,192.168.210.5,65061,1,66,1,.A....
2017-04-07 11:39:23.044,0.0,TCP,192.168.220.8,33353,10171_235,443,1,66,1,.A....
2017-04-11 17:27:02.618,0.246,TCP,10096_86,443,192.168.220.14,58813,13,17123,1,.AP.S.
2017-04-05 07:57:30.554,0.0,TCP,10193_46,80,192.168.220.6,44385,1,66,1,.A....
2017-04-10 14:44:08.435,0.0,UDP,192.168.200.9,56227,DNS,53,1,81,1,......
2017-04-05 15:03:52.242,0.158,TCP,10163_60,443,192.168.220.7,57330,4,365,1,.AP.S.
2017-04-06 15:00:39.720,0.0,UDP,DNS,53,192.168.220.4,54186,1,264,1,......
2017-04-06 15:57:31.856,0.0,TCP,10261_36,443,192.168.200.8,53360,1,66,1,.A....
2017-04-10 06:34:40.250,0.0,TCP,192.168.220.4,58183,14215_242,443,1,66,1,.A....
2017-04-09 16:28:53.774,0.222,TCP,10296_238,443,192.168.200.8,61413,3,254,1,.AP...
2017-04-07 12:56:09.574,0.0,TCP,192.168.220.11,59640,10056_165,443,1,66,1,.A....
2017-04-05 14:06:55.458,0.0,UDP,DNS,53,192.168.210.5,51773,1,208,1,......
2017-04-05 15:41:54.981,0.019,TCP,192.168.210.5,58292,10870_108,443,3,193,1,.APR.F
2017-04-06 15:48:15.279,0.0,UDP,DNS,53,192.168.200.8,55992,1,158,1,......
2017-04-06 16:29:50.285,0.035,UDP,192.168.220.4,57117,DNS,53,2,178,1,......
2017-04-07 15:43:29.720,0.0,UDP,DNS,53,192.168.220.8,50874,1,128,1,......
2017-04-07 13:56:08.722,0.038,UDP,DNS,53,192.168.220.8,54419,2,214,1,......
2017-04-11 17:57:44.122,0.033,TCP,192.168.220.13,41154,12669_15,80,2,140,1,.A..S.
2017-04-07 18:11:45.896,0.0,TCP,192.168.210.5,52403,10026_249,80,1,55,1,.A....
2017-04-05 13:39:54.284,0.0,TCP,192.168.220.5,59773,10026_175,80,1,66,1,.A....
2017-04-10 16:55:17.367,0.109,TCP,192.168.220.10,58702,10311_147,443,5,906,1,.AP.S.
2017-04-05 10:30:33.487,0.037,UDP,DNS,53,192.168.220.8,39811,2,257,1,......
2017-04-10 14:22:26.903,0.0,UDP,DNS,53,192.168.200.9,49334,1,91,1,......
2017-04-10 15:55:02.975,0.537,TCP,10033_121,443,192.168.220.15,39052,14,24434,1,.AP.S.
2017-04-07 08:32:55.382,0.0,TCP,192.168.220.15,34717,10012_74,80,1,66,1,.A....
2017-04-05 07:37:01.319,0.145,TCP,192.168.220.15,45320,12340_186,443,7,1474,1,.AP.S.
2017-04-11 18:23:56.554,0.0,TCP,11187_158,443,192.168.220.14,58857,1,66,1,.A....
2017-04-11 15:43:21.992,0.0,TCP,192.168.220.8,46827,10200_149,80,1,66,1,.A...F
2017-04-10 06:08:44.995,0.12,TCP,192.168.220.6,39739,10110_13,443,8,2696,1,.AP.S.
2017-04-11 10:27:47.597,0.103,TCP,192.168.220.15,44911,10321_204,443,21,2020,1,.AP.S.
2017-04-10 16:08:09.991,0.672,UDP,DNS,53,192.168.220.14,56220,4,699,1,......
2017-04-11 14:29:38.156,0.0,UDP,192.168.220.16,43169,DNS,53,1,76,1,......
2017-04-11 07:44:32.879,0.012,TCP,192.168.220.15,58506,10057_29,80,2,132,1,.A...F
2017-04-05 13:40:52.289,0.0,UDP,DNS,53,192.168.200.8,51641,1,173,1,......
2017-04-05 10:02:25.703,0.0,UDP,DNS,53,192.168.220.11,42399,1,142,1,......
2017-04-05 11:28:41.520,0.003,UDP,DNS,53,192.168.220.4,35567,2,367,1,......
2017-04-10 13:34:06.428,0.0,TCP,10296_228,443,192.168.220.10,43320,1,66,1,.A...F
2017-04-10 11:19:48.332,0.001,UDP,192.168.220.13,33871,DNS,53,2,160,1,......
2017-04-09 15:23:48.916,0.804,TCP,10170_25,443,192.168.200.8,62086,6,998,1,.AP.S.
2017-04-06 15:02:41.670,0.0,TCP,192.168.220.15,33195,10281_174,443,1,66,1,.A....
2017-04-11 14:43:10.163,0.0,UDP,DNS,53,192.168.220.13,46324,1,195,1,......
2017-04-07 10:32:07.954,1.89,TCP,10261_110,443,192.168.220.5,56922,7,20936,1,.AP...
2017-04-06 09:37:45.293,0.0,UDP,DNS,53,192.168.210.5,51408,1,172,1,......
2017-04-07 13:59:54.821,0.035,TCP,10026_175,443,192.168.220.6,60674,5,6048,1,.AP.S.
2017-04-06 11:04:48.231,0.0,TCP,192.168.100.5,445,192.168.220.7,40199,1,108,1,.AP...
2017-04-10 21:54:56.914,0.0,UDP,192.168.220.15,137,192.168.220.255,137,1,92,1,......
2017-04-08 16:45:38.614,0.002,UDP,DNS,53,192.168.220.14,58742,2,192,1,......
2017-04-11 17:10:30.172,0.0,TCP,192.168.220.13,43902,10075_194,80,1,66,1,.A....
2017-04-11 10:36:40.641,0.194,TCP,192.168.200.5,40141,10131_235,80,4,909,1,.AP.S.
2017-04-10 07:06:23.519,0.016,TCP,192.168.220.15,45718,10704_25,80,2,132,1,.A...F
2017-04-07 02:01:31.591,0.0,TCP,192.168.100.5,445,192.168.220.15,58112,1,70,1,.AP...
2017-04-11 17:03:04.783,0.0,TCP,192.168.220.15,57686,10621_107,443,1,66,1,.A....
2017-04-05 14:24:22.672,0.0,TCP,10833_103,443,192.168.220.16,33963,1,66,1,.A....
2017-04-05 12:49:55.598,0.0,TCP,10057_29,80,192.168.220.13,50732,1,66,1,.A...F
2017-04-05 08:33:08.766,0.0,UDP,DNS,53,192.168.220.13,39507,2,296,1,......
2017-04-07 10:38:13.109,0.0,UDP,192.168.220.8,36098,DNS,53,2,150,1,......
2017-04-06 12:45:38.979,0.0,TCP,10060_27,80,192.168.220.5,46838,1,66,1,.A....
2017-04-11 06:16:34.072,0.035,UDP,DNS,53,192.168.220.11,51192,2,252,1,......
2017-04-07 06:09:40.881,0.0,TCP,192.168.210.5,57660,10012_11,80,1,55,1,.A....
2017-04-08 14:19:26.903,0.099,TCP,192.168.200.9,55356,14645_180,443,6,1099,1,.AP.S.
2017-04-06 16:44:56.665,0.0,UDP,DNS,53,192.168.200.9,55222,1,111,1,......
2017-04-09 11:14:51.445,0.023,TCP,10106_98,443,192.168.200.8,62288,3,193,1,.AP..F
2017-04-06 07:01:32.889,0.047,UDP,192.168.220.6,42335,DNS,53,2,160,1,......
2017-04-11 10:13:10.560,0.004,TCP,192.168.220.10,35267,192.168.100.5,445,2,174,1,.AP...
2017-04-11 10:34:40.699,0.0,TCP,10652_2,80,192.168.220.9,35864,1,54,1,.A....
2017-04-07 15:42:01.804,2.362,TCP,10501_19,443,192.168.200.5,35687,11,8602,1,.AP.S.
2017-04-07 00:27:39.136,0.0,UDP,192.168.200.8,49924,DNS,53,1,73,1,......
2017-04-10 08:00:34.345,0.139,TCP,10056_226,443,192.168.220.6,48407,2,1094,1,.AP...
2017-04-07 16:41:44.312,0.008,UDP,DNS,53,192.168.200.5,43029,2,346,1,......
2017-04-06 11:54:01.965,0.0,UDP,DNS,53,192.168.200.8,64340,1,127,1,......
2017-04-10 18:45:07.963,0.0,TCP,192.168.200.9,57259,10223_4,80,1,55,1,.A....
2017-04-11 11:01:17.007,0.013,TCP,192.168.220.15,43822,10105_0,443,2,108,1,.A...F
2017-04-05 17:28:49.583,0.0,TCP,13699_120,443,192.168.200.8,49472,1,66,1,.A....
2017-04-06 16:05:54.850,0.0,TCP,192.168.200.8,55314,11062_193,80,1,54,1,.A.R..
2017-04-06 10:34:30.044,0.0,TCP,192.168.200.8,63888,10223_4,80,1,55,1,.A....
2017-04-07 12:02:44.883,0.0,UDP,192.168.210.4,63883,DNS,53,1,76,1,......
2017-04-10 16:18:57.410,0.0,TCP,11440_32,80,192.168.220.10,46814,1,66,1,.A....
2017-04-05 15:40:16.666,0.0,TCP,192.168.220.8,42267,10058_155,443,1,66,1,.A....
2017-04-11 02:48:26.938,0.0,UDP,192.168.200.9,60829,DNS,53,1,75,1,......
2017-04-08 16:39:31.344,0.0,TCP,10315_252,80,192.168.220.14,60506,1,74,1,.A..S.
2017-04-07 13:44:22.138,1.094,TCP,192.168.220.14,43309,10296_226,443,29,5911,1,.AP...
2017-04-10 09:58:42.154,0.0,TCP,192.168.220.13,42216,10194_100,80,1,66,1,.A....
2017-04-11 17:13:20.638,0.0,TCP,192.168.220.14,35474,10593_173,443,1,66,1,.A....
2017-04-11 07:19:45.336,0.2,TCP,10119_15,80,192.168.220.4,47110,5,730,1,.AP.SF
2017-04-11 17:19:06.635,0.003,TCP,192.168.200.5,35615,192.168.100.5,445,2,174,1,.AP...
2017-04-11 10:34:58.469,0.059,TCP,192.168.220.9,47060,10793_163,443,2,178,1,.AP...
2017-04-06 12:45:38.368,0.0,TCP,192.168.220.13,50142,10281_243,80,1,66,1,.A....
2017-04-10 12:51:51.069,0.063,TCP,12195_154,443,192.168.220.14,33071,4,902,1,.AP...
2017-04-05 09:02:25.799,0.144,TCP,192.168.220.7,55586,11857_77,443,7,1207,1,.AP.S.
2017-04-10 16:06:55.411,0.0,TCP,192.168.220.14,42020,11062_193,80,1,66,1,.A....
2017-04-11 11:08:12.913,0.0,TCP,11900_252,443,192.168.220.8,39471,2,132,1,.A...F
2017-04-10 07:46:25.270,0.014,TCP,10796_80,443,192.168.220.15,47692,3,229,1,.AP..F
2017-04-09 12:43:30.842,0.0,TCP,192.168.200.8,57354,10223_4,80,1,55,1,.A....
2017-04-06 16:13:10.843,0.0,TCP,10106_93,80,192.168.220.13,52677,1,66,1,.A..S.
2017-04-07 12:16:52.380,0.513,TCP,192.168.200.8,54694,10162_129,443,8,11128,1,.AP...
2017-04-07 16:42:35.708,0.0,TCP,11179_183,80,192.168.200.8,53630,1,66,1,.A....
2017-04-05 16:06:36.890,0.0,UDP,192.168.220.13,137,192.168.220.255,137,1,92,1,......
2017-04-07 15:33:17.524,0.531,TCP,12878_18,80,192.168.220.11,52488,5,1391,1,.AP.S.
2017-04-05 14:49:37.044,0.0,UDP,192.168.220.13,45796,DNS,53,2,170,1,......
2017-04-05 11:39:20.669,0.0,UDP,DNS,53,192.168.200.9,60326,1,108,1,......
2017-04-06 11:39:41.924,0.015,TCP,192.168.200.8,60474,10060_27,80,2,108,1,.A...F
2017-04-05 17:30:32.793,0.003,UDP,DNS,53,192.168.220.15,34834,2,272,1,......
2017-04-10 11:53:56.829,0.386,TCP,10162_1,443,192.168.200.8,65107,6,774,1,.AP...
2017-04-05 12:14:16.493,0.0,TCP,192.168.220.15,48212,10279_224,80,1,54,1,.A....
2017-04-05 14:33:31.662,0.0,TCP,192.168.220.8,45422,10801_109,80,1,54,1,.A...F
2017-04-05 10:03:35.939,0.0,TCP,10689_1,80,192.168.220.16,56086,1,66,1,.A..S.
2017-04-07 08:15:46.614,0.0,TCP,10092_100,443,192.168.210.5,50277,2,154,1,.AP...
2017-04-07 16:54:18.217,0.664,TCP,192.168.220.14,43255,10377_192,80,5,3770,1,.AP...
2017-04-05 17:52:45.901,0.0,TCP,13575_232,80,192.168.200.8,53214,1,54,1,.A....
2017-04-08 06:42:06.918,0.09,TCP,14645_180,443,192.168.200.9,52597,5,535,1,.AP.S.
2017-04-11 12:25:56.708,0.0,TCP,192.168.220.4,55506,10180_116,443,1,66,1,.A....
2017-04-05 17:36:32.659,0.032,TCP,192.168.220.15,43387,10711_32,443,2,108,1,.A...F
2017-04-10 09:21:31.423,0.0,TCP,192.168.220.10,59128,10081_164,443,1,66,1,.A....
2017-04-07 15:14:51.920,0.0,TCP,192.168.200.8,59722,10832_248,443,2,108,1,.A...F
2017-04-05 08:31:43.846,0.118,TCP,11971_155,80,192.168.220.13,42359,3,422,1,.AP.S.
2017-04-06 11:24:44.707,0.078,TCP,192.168.220.6,45593,10199_2,443,3,557,1,.AP...
2017-04-09 14:00:49.732,0.003,TCP,192.168.220.14,53240,192.168.100.5,445,2,174,1,.AP...
2017-04-06 18:02:36.729,0.0,TCP,192.168.210.5,56040,10060_27,80,1,55,1,.A....
2017-04-10 15:31:56.542,0.0,TCP,11297_45,443,192.168.220.10,53486,2,139,1,.AP..F
2017-04-05 14:55:07.242,0.014,TCP,10711_209,443,192.168.220.13,50353,3,193,1,.AP..F
2017-04-08 11:10:49.146,0.07,TCP,10296_238,443,192.168.220.14,39055,5,965,1,.AP...
2017-04-05 10:47:22.641,0.0,TCP,10098_125,443,192.168.200.4,36001,1,66,1,.A....
2017-04-10 15:33:24.462,0.0,TCP,10346_13,80,192.168.220.14,56482,1,66,1,.A....
2017-04-07 11:07:20.038,0.0,TCP,10321_204,443,192.168.200.9,52045,1,66,1,.A....
2017-04-05 08:20:23.814,0.0,TCP,192.168.210.5,50592,10060_27,80,2,108,1,.A...F
2017-04-10 14:40:26.783,0.005,UDP,DNS,53,192.168.220.6,51354,2,391,1,......
2017-04-07 16:56:35.350,0.014,TCP,192.168.220.8,55896,10759_144,443,2,846,1,.AP...
2017-04-06 15:50:33.330,0.0,UDP,DNS,53,192.168.200.9,58079,1,127,1,......
2017-04-08 07:05:26.904,0.0,UDP,DNS,53,192.168.200.9,57287,1,91,1,......
2017-04-07 08:05:44.533,0.0,TCP,10082_122,80,192.168.210.5,51338,1,66,1,.A....
2017-04-10 14:25:46.783,0.0,TCP,192.168.210.5,49840,11263_87,80,1,55,1,.A....
2017-04-07 17:16:17.657,0.567,TCP,10078_82,443,192.168.220.15,51781,8,5783,1,.AP.SF
2017-04-08 04:53:29.311,0.253,TCP,10832_246,443,192.168.200.8,62225,5,765,1,.AP.S.
2017-04-08 17:07:34.868,0.059,TCP,192.168.220.7,49008,10501_19,443,5,906,1,.AP.S.
2017-04-08 17:43:16.238,0.0,UDP,DNS,53,192.168.220.7,42160,1,128,1,......
2017-04-07 15:34:50.831,0.0,TCP,10057_29,80,192.168.220.11,57449,1,66,1,.A....
2017-04-10 12:00:29.623,0.048,TCP,192.168.220.13,48001,10056_235,443,10,1430,1,.AP.S.
2017-04-07 18:10:40.829,0.251,TCP,192.168.210.5,53158,10614_106,443,2,655,1,.AP...
2017-04-10 15:33:50.109,0.0,TCP,10650_134,443,192.168.220.14,42422,1,54,1,.A....
2017-04-11 10:25:27.913,0.0,TCP,EXT_SERVER,8082,192.168.200.8,49494,1,200,1,.AP...
2017-04-07 21:10:26.906,0.0,UDP,192.168.200.9,65307,DNS,53,1,75,1,......
2017-04-06 14:27:15.350,0.022,TCP,10099_101,80,192.168.210.5,60785,2,108,1,.A...F
2017-04-05 11:22:45.490,0.0,UDP,192.168.220.8,53865,DNS,53,2,174,1,......
2017-04-11 10:31:55.980,0.0,TCP,10057_29,80,192.168.220.15,56432,1,66,1,.A....
2017-04-06 03:53:15.127,0.0,UDP,192.168.220.3,138,192.168.220.255,138,2,514,1,......
2017-04-11 10:38:26.082,0.046,TCP,192.168.220.13,47622,10163_59,443,5,858,1,.AP.S.
2017-04-05 09:05:44.396,0.0,TCP,10026_249,80,192.168.220.7,49588,1,747,1,.AP...
2017-04-05 18:01:51.848,1.072,TCP,10637_200,80,192.168.220.7,56719,6,4707,1,.AP.S.
2017-04-06 17:33:20.581,0.0,UDP,DNS,53,192.168.200.8,60361,1,101,1,......
2017-04-07 15:39:26.842,0.0,TCP,192.168.220.9,37868,10057_29,80,1,66,1,.A....
2017-04-06 07:39:23.561,0.135,TCP,192.168.210.5,59925,10796_85,443,4,535,1,.AP.S.
2017-04-10 15:26:51.588,0.0,TCP,10056_172,443,192.168.220.14,51770,1,66,1,.A....
2017-04-11 16:02:13.011,0.635,TCP,10150_70,443,192.168.210.5,50651,7,2412,1,.AP.S.
2017-04-10 22:01:26.367,0.0,UDP,DNS,53,192.168.200.8,55374,1,89,1,......
2017-04-10 14:54:12.533,0.0,TCP,192.168.220.14,51247,16030_137,443,1,54,1,.A....
2017-04-06 11:19:44.834,0.0,TCP,10470_18,443,192.168.220.4,42596,1,66,1,.A....
2017-04-07 12:47:32.945,0.002,UDP,192.168.220.8,36613,DNS,53,2,154,1,......
2017-04-07 20:05:36.052,0.0,TCP,192.168.100.5,445,192.168.220.10,59649,1,108,1,.AP...
2017-04-10 23:43:01.979,0.0,UDP,192.168.210.5,55129,DNS,53,1,87,1,......
2017-04-07 14:59:27.970,0.0,TCP,192.168.210.5,63915,10296_238,80,1,55,1,.A....
2017-04-11 13:52:07.838,0.701,TCP,192.168.220.14,53793,13017_64,443,11,1400,1,.AP.S.
2017-04-05 09:11:27.040,0.004,UDP,192.168.220.7,48227,DNS,53,2,158,1,......
2017-04-06 17:25:01.891,0.016,TCP,192.168.220.13,59742,10337_11,443,3,229,1,.AP..F
2017-04-05 16:22:25.672,0.0,UDP,DNS,53,192.168.220.4,48936,2,246,1,......
2017-04-05 08:35:19.795,0.057,TCP,192.168.220.13,60830,14193_120,80,79,6664,1,.APR..
2017-04-10 14:41:44.418,0.205,TCP,192.168.200.4,59757,16886_101,80,4,1473,1,.AP..F
2017-04-06 13:37:03.493,0.0,TCP,10075_194,80,192.168.220.15,59519,1,560,1,.AP...
2017-04-07 08:25:22.659,0.012,TCP,192.168.210.5,52951,10060_27,80,2,120,1,.A..S.
2017-04-10 08:48:57.000,0.0,UDP,DNS,53,192.168.210.4,61350,1,91,1,......
2017-04-10 12:52:32.135,0.0,TCP,192.168.220.14,51913,10573_70,443,1,66,1,.A....
2017-04-07 13:34:40.884,0.022,TCP,192.168.220.11,52224,10106_93,443,2,108,1,.A...F
2017-04-10 12:20:27.321,0.101,TCP,192.168.220.4,58479,15944_232,443,3,198,1,.A...F
2017-04-11 12:45:18.200,0.012,TCP,192.168.200.8,58055,10056_219,80,2,108,1,.A...F
2017-04-05 16:18:58.081,2.991,TCP,10629_11,443,192.168.220.14,51153,26,84399,1,.AP.S.
2017-04-06 14:18:57.222,0.0,TCP,192.168.210.5,58586,12407_161,8000,1,55,1,.A....
2017-04-06 15:58:27.979,0.0,TCP,10191_163,443,192.168.220.13,47252,1,66,1,.A....
2017-04-11 14:02:16.652,0.207,TCP,192.168.220.4,35286,10138_16,443,11,1366,1,.AP.S.
2017-04-10 10:38:53.661,0.014,TCP,192.168.210.4,55915,10060_27,80,2,547,1,.AP...
