Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags
2017-04-10 15:34:32.975,0.0,TCP,192.168.100.5,445,192.168.200.5,33963,1,108,1,.AP...
2017-04-07 09:09:27.917,0.0,TCP,10081_164,443,192.168.220.9,56836,1,860,1,.AP...
2017-04-05 15:31:50.645,0.0,UDP,192.168.220.7,37663,DNS,53,2,154,1,......
2017-04-09 11:55:41.923,0.11,TCP,192.168.220.13,36395,10060_27,80,105,764,1,.AP.S.
2017-04-07 15:59:00.975,0.005,TCP,192.168.220.16,48958,192.168.100.5,445,2,174,1,.AP...
2017-04-11 05:25:14.806,0.005,UDP,DNS,53,192.168.220.10,50423,2,388,1,......
2017-04-06 11:54:59.115,0.0,UDP,DNS,53,192.168.200.9,55414,1,190,1,......
2017-04-10 10:56:26.715,0.003,UDP,DNS,53,192.168.200.4,53077,2,297,1,......
2017-04-06 09:23:12.548,0.0,TCP,192.168.220.9,51582,10076_237,80,1,66,1,.A....
2017-04-06 16:27:07.029,0.032,UDP,DNS,53,192.168.220.14,58335,2,418,1,......
2017-04-05 11:04:42.387,0.0,TCP,10060_27,80,192.168.200.5,48464,1,74,1,.A..S.
2017-04-05 17:07:36.357,0.189,TCP,192.168.220.7,51410,10057_29,80,4,1188,1,.AP.S.
2017-04-05 18:53:49.650,0.0,TCP,EXT_SERVER,8082,192.168.220.16,42145,1,212,1,.AP...
2017-04-06 16:27:07.029,0.0,TCP,192.168.220.11,57071,10058_155,443,1,66,1,.A....
2017-04-05 11:04:42.387,0.0,TCP,10057_29,80,192.168.200.4,59162,1,66,1,.A....
2017-04-07 15:59:00.975,0.0,TCP,EXT_SERVER,8082,192.168.220.16,45145,1,212,1,.AP...
2017-04-07 17:13:13.387,0.116,TCP,192.168.220.15,53973,10223_24,80,56,6549,1,.AP.S.
2017-04-11 05:25:14.806,0.0,TCP,10321_204,443,192.168.220.12,56527,1,66,1,.A....
2017-04-10 15:45:17.271,0.0,UDP,192.168.220.13,5353,10008_251,5353,1,114,1,......
2017-04-10 07:32:41.163,0.0,TCP,192.168.220.13,34460,10057_29,80,1,66,1,.A....
2017-04-05 11:04:42.387,0.0,TCP,192.168.220.13,56060,10060_27,80,1,66,1,.A....
2017-04-06 10:27:52.096,0.033,UDP,192.168.220.6,56864,DNS,53,2,158,1,......
2017-04-11 12:09:55.086,0.024,TCP,192.168.220.8,34822,10026_249,80,2,570,1,.AP...
2017-04-07 12:25:59.164,0.01,TCP,192.168.200.9,60602,10076_237,80,2,120,1,.A..S.
2017-04-06 16:55:39.249,0.0,TCP,192.168.220.4,51433,10063_33,80,1,66,1,.A....
2017-04-06 16:55:39.250,0.0,UDP,192.168.210.5,53617,DNS,53,1,77,1,......
2017-04-07 11:40:36.771,0.0,TCP,192.168.220.10,56147,10321_204,443,1,66,1,.A....
2017-04-07 13:06:16.916,0.0,UDP,DNS,53,192.168.220.15,39329,2,289,1,......
2017-04-06 14:24:29.013,0.501,TCP,192.168.220.6,41979,10060_27,80,6,1324,1,.AP.S.
2017-04-07 12:25:59.164,0.018,TCP,192.168.220.15,56521,10001_8,80,2,140,1,.A..S.
2017-04-07 11:40:36.771,0.0,TCP,192.168.220.16,58432,192.168.100.5,445,2,174,1,.AP...
2017-04-06 13:12:36.310,0.05,TCP,192.168.220.12,58760,10117_80,443,5,930,1,.AP.S.
2017-04-06 17:46:32.360,0.226,TCP,192.168.220.8,37028,10223_4,80,2,132,1,.A...F
2017-04-06 09:23:12.548,0.0,TCP,192.168.220.4,50750,16886_101,80,1,66,1,.A....
2017-04-10 07:32:41.163,0.0,TCP,192.168.220.6,37507,10076_237,80,1,66,1,.A....
2017-04-05 15:54:24.628,0.0,TCP,192.168.220.13,44723,11014_185,443,1,66,1,.A....
2017-04-07 13:06:16.916,0.0,TCP,192.168.220.15,52486,10532_180,443,1,66,1,.A....
2017-04-10 10:42:56.157,0.489,TCP,192.168.220.13,31089,10086_192,80,4,2278,1,.AP...
2017-04-11 13:29:56.885,0.0,TCP,192.168.220.15,45278,10060_27,80,1,66,1,.A....
2017-04-07 17:13:13.387,0.0,TCP,192.168.200.8,51889,10060_27,80,1,55,1,.A....
2017-04-06 16:27:07.029,0.0,TCP,11062_193,80,192.168.220.8,40865,1,66,1,.A....
2017-04-07 17:13:13.387,0.255,TCP,192.168.210.5,62032,10296_238,443,2,166,1,.AP...
2017-04-10 15:34:32.975,0.0,TCP,192.168.220.12,34712,10678_165,80,1,54,1,.A....
2017-04-11 12:25:19.925,0.0,UDP,192.168.200.8,62515,DNS,53,1,73,1,......
2017-04-07 10:41:08.458,0.13,TCP,192.168.200.8,53856,10296_238,443,11,1979,1,.AP.S.
2017-04-08 11:08:37.894,0.42,TCP,10296_226,443,192.168.220.11,35659,12,4409,1,.AP...
2017-04-10 10:17:37.905,0.042,TCP,192.168.220.4,33750,10005_36,443,13,1873,1,.AP...
2017-04-10 15:34:32.975,0.0,TCP,192.168.200.8,56287,10057_29,80,1,55,1,.A....
2017-04-11 12:09:55.086,0.366,TCP,192.168.220.7,40615,192.168.100.5,445,13,1875,1,.AP...
2017-04-07 11:40:36.771,0.0,TCP,192.168.200.4,54048,10081_164,443,1,66,1,.A....
2017-04-07 16:28:07.125,0.0,TCP,EXT_SERVER,8082,192.168.220.13,50511,1,212,1,.AP...
2017-04-06 16:55:39.250,0.0,TCP,192.168.220.6,50041,14369_223,443,1,66,1,.A....
2017-04-10 14:29:17.502,0.0,UDP,192.168.200.9,56531,DNS,53,1,75,1,......
2017-04-11 14:12:39.719,0.013,TCP,10060_27,80,192.168.220.15,57372,2,132,1,.A...F
2017-04-11 10:45:37.198,0.26,TCP,192.168.210.5,49791,10296_238,443,2,154,1,.AP...
2017-04-05 11:46:54.914,0.03,TCP,192.168.220.8,54804,10081_164,80,2,556,1,.AP...
2017-04-10 17:24:58.756,0.0,TCP,192.168.220.13,55781,10026_175,80,1,66,1,.A....
2017-04-10 10:42:56.157,0.0,TCP,192.168.220.4,54494,10060_27,80,1,66,1,.A....
2017-04-11 05:25:14.806,0.149,TCP,192.168.220.14,54900,11014_185,443,26,3671,1,.AP.S.
2017-04-10 14:29:17.502,2.071,TCP,10321_204,443,192.168.220.7,60009,6,4409,1,.AP.S.
2017-04-11 12:09:55.086,0.0,UDP,192.168.210.5,51267,DNS,53,1,87,1,......
2017-04-06 16:55:39.249,0.291,TCP,192.168.200.5,59135,10296_238,443,11,2192,1,.AP.S.
2017-04-07 13:06:16.916,0.0,TCP,192.168.220.12,48420,192.168.100.5,445,1,66,1,.A....
2017-04-06 10:27:52.096,0.076,TCP,11014_185,443,192.168.220.11,56550,8,1618,1,.AP.S.
2017-04-05 17:36:32.659,0.0,TCP,192.168.220.13,49322,10077_156,80,1,66,1,.A....
2017-04-08 17:42:04.412,0.0,TCP,192.168.210.5,57370,10063_33,80,1,55,1,.A....
2017-04-05 15:31:50.645,0.197,TCP,192.168.220.7,60651,10796_87,443,7,998,1,.AP.S.
2017-04-08 11:08:37.894,0.0,TCP,192.168.220.4,58116,10793_174,80,1,66,1,.A....
2017-04-08 11:08:37.894,0.0,UDP,192.168.220.11,52764,DNS,53,2,152,1,......
2017-04-06 10:27:52.096,0.802,TCP,192.168.210.5,61592,10081_164,443,9,1277,1,.AP.S.
2017-04-07 15:33:55.695,0.0,TCP,10321_204,443,192.168.220.4,59778,1,66,1,.A....
2017-04-07 12:16:17.712,0.0,TCP,10063_33,80,192.168.220.11,55697,1,66,1,.A....
2017-04-05 15:31:50.645,0.0,TCP,192.168.220.6,36123,11054_192,443,1,66,1,.A....
2017-04-11 05:25:14.806,0.0,TCP,192.168.220.7,59650,16886_101,80,1,66,1,.A....
2017-04-10 12:33:33.525,0.0,TCP,192.168.100.5,445,192.168.200.4,48646,1,108,1,.AP...
2017-04-10 12:33:33.525,0.0,TCP,192.168.210.5,63053,10100_133,443,1,55,1,.A....
2017-04-07 15:33:55.695,1.307,TCP,192.168.200.9,59364,10296_238,80,3,582,1,.AP...
2017-04-05 15:31:50.645,0.077,TCP,192.168.220.6,41503,10321_204,443,5,906,1,.AP.S.
2017-04-11 12:09:55.086,0.034,UDP,DNS,53,192.168.220.7,37092,2,237,1,......
2017-04-08 17:42:04.412,0.0,TCP,192.168.200.4,48888,10087_41,443,1,66,1,.A....
2017-04-07 15:33:55.695,0.0,TCP,EXT_SERVER,8082,192.168.220.16,45145,1,212,1,.AP...
2017-04-07 15:33:55.695,0.0,TCP,192.168.220.4,56863,192.168.100.5,445,2,174,1,.AP...
2017-04-10 10:17:37.905,0.0,TCP,10081_164,80,192.168.220.4,38812,1,66,1,.A....
2017-04-10 10:56:26.715,0.001,UDP,192.168.220.15,33599,DNS,53,2,150,1,......
2017-04-10 17:24:58.756,0.228,TCP,192.168.200.8,49398,EXT_SERVER,8082,2,319,1,.AP...
2017-04-06 16:27:07.029,0.019,TCP,192.168.220.9,52265,10057_29,80,2,563,1,.AP...
2017-04-05 15:54:24.628,0.0,TCP,10076_237,80,192.168.220.12,50399,1,66,1,.A....
2017-04-11 12:25:19.925,0.201,TCP,192.168.200.8,60524,10162_129,443,2,154,1,.AP...
2017-04-07 10:41:08.458,0.0,TCP,10162_129,443,192.168.200.8,60524,1,100,1,.AP...
2017-04-11 07:29:17.700,0.0,TCP,192.168.220.12,51103,11014_185,443,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,192.168.100.5,445,192.168.220.12,41320,1,108,1,.AP...
2017-04-05 18:53:49.650,0.18,TCP,10796_85,443,192.168.220.8,47975,29,69526,1,.AP.S.
2017-04-06 16:27:07.029,0.0,TCP,192.168.220.6,54288,10678_131,80,1,54,1,.A....
2017-04-10 14:45:48.924,1.335,TCP,192.168.220.4,33486,10305_138,443,25,4134,1,.AP.S.
2017-04-07 16:50:45.057,0.0,TCP,192.168.100.5,445,192.168.220.15,58112,1,108,1,.AP...
2017-04-05 15:54:24.628,0.061,TCP,192.168.220.8,35861,10124_1,80,5,770,1,.AP.SF
2017-04-07 13:06:16.916,0.0,TCP,192.168.220.13,52841,10573_70,443,1,66,1,.A....
2017-04-06 13:12:36.310,0.435,TCP,192.168.210.5,49890,10296_238,443,12,1771,1,.AP.S.
2017-04-10 14:45:48.924,0.0,UDP,192.168.220.9,32532,DNS,53,2,148,1,......
2017-04-05 13:51:55.301,0.019,TCP,192.168.220.7,39960,10060_27,80,4,697,1,.AP.S.
2017-04-08 11:00:48.267,0.108,TCP,192.168.220.11,39122,10499_46,80,2,963,1,.AP...
2017-04-11 14:12:39.719,0.0,TCP,192.168.220.14,44013,10100_133,80,1,54,1,.A....
2017-04-07 17:13:13.387,0.051,TCP,192.168.220.4,60638,10060_27,80,5,764,1,.AP.S.
2017-04-11 16:42:32.554,0.0,TCP,192.168.200.5,42903,10076_237,80,1,66,1,.A....
2017-04-10 10:17:37.905,0.0,TCP,10063_134,80,192.168.220.4,41022,1,66,1,.A....
2017-04-10 14:29:17.502,0.001,TCP,192.168.220.6,36173,192.168.100.5,445,2,174,1,.AP...
2017-04-07 16:28:07.125,0.15,TCP,192.168.220.12,37888,10185_51,443,9,1767,1,.AP.S.
2017-04-05 19:49:11.853,0.004,TCP,192.168.220.12,43950,192.168.100.5,445,2,174,1,.AP...
2017-04-07 15:59:00.975,0.0,UDP,192.168.200.8,52795,DNS,53,1,73,1,......
2017-04-06 16:55:39.250,0.0,TCP,192.168.200.8,65307,10081_164,443,1,55,1,.A....
2017-04-07 13:06:16.916,0.0,TCP,192.168.220.11,56159,10057_29,80,1,66,1,.A....
2017-04-05 19:49:11.853,0.226,TCP,10296_230,443,192.168.220.4,44870,12,6578,1,.AP.S.
2017-04-11 16:42:32.554,0.0,TCP,192.168.220.14,55183,10784_4,443,2,108,1,...R..
2017-04-06 09:23:12.548,0.0,TCP,EXT_SERVER,8082,192.168.220.13,45623,1,212,1,.AP...
2017-04-07 12:25:59.164,0.0,TCP,192.168.220.13,59660,10321_204,443,1,66,1,.A....
2017-04-08 11:00:48.267,0.154,TCP,192.168.220.10,39310,10117_80,443,16,1570,1,.AP.SF
2017-04-10 10:56:26.715,0.0,TCP,192.168.200.4,37413,10321_204,443,1,66,1,.A....
2017-04-06 17:46:32.360,0.0,TCP,EXT_SERVER,8082,192.168.220.13,45623,1,212,1,.AP...
2017-04-11 07:29:17.700,0.0,UDP,DNS,53,192.168.220.15,50801,2,292,1,......
2017-04-07 11:40:36.771,0.0,TCP,192.168.220.11,46608,10088_9,80,1,66,1,.A....
2017-04-08 11:08:37.894,1.701,TCP,192.168.220.7,55830,10081_164,80,3,162,1,...R..
2017-04-11 12:25:19.925,0.025,TCP,192.168.210.5,55166,10793_130,80,2,120,1,.A..S.
2017-04-07 16:28:07.125,0.0,TCP,10057_29,80,192.168.220.8,34479,1,66,1,.A....
2017-04-07 17:13:13.387,0.02,TCP,192.168.220.13,45623,EXT_SERVER,8082,2,338,1,.AP...
2017-04-11 14:12:39.719,0.0,TCP,192.168.220.14,49808,10077_156,443,1,66,1,.A....
2017-04-10 14:29:17.502,0.0,TCP,192.168.220.16,41717,10026_249,443,1,66,1,.A....
2017-04-10 07:32:41.163,0.0,TCP,192.168.220.11,39858,10060_27,80,1,66,1,.A....
2017-04-08 11:08:37.894,0.055,TCP,192.168.220.8,50373,10199_14,443,3,906,1,.AP...
2017-04-07 09:09:27.917,0.152,TCP,10162_1,443,192.168.200.8,65107,5,681,1,.AP...
2017-04-10 14:45:48.924,0.0,UDP,192.168.100.4,33708,DNS,53,1,74,1,......
2017-04-06 11:54:59.115,0.0,TCP,192.168.220.11,60856,10057_29,80,1,66,1,.A....
2017-04-10 12:33:33.525,0.286,TCP,192.168.210.5,52332,10162_129,443,3,387,1,.AP...
2017-04-08 11:00:48.267,0.025,TCP,192.168.200.8,63374,10223_4,80,2,108,1,.A...F
2017-04-11 14:12:39.719,0.0,TCP,192.168.220.4,51552,10063_134,80,1,66,1,.A....
2017-04-07 12:25:59.164,0.024,TCP,192.168.220.12,36562,10793_162,443,3,600,1,.AP...
2017-04-09 11:55:41.923,0.0,TCP,192.168.220.16,41783,10784_4,443,2,108,1,...R..
2017-04-11 10:45:37.198,0.0,TCP,192.168.220.15,50074,10784_4,443,2,163,1,.AP..F
2017-04-07 09:09:27.917,0.0,UDP,DNS,53,192.168.220.8,40845,1,174,1,......
2017-04-10 17:24:58.756,0.0,TCP,10060_27,80,192.168.220.13,60598,1,66,1,.A....
2017-04-08 11:00:48.267,0.026,TCP,192.168.220.13,51083,10199_2,443,2,178,1,.AP...
2017-04-11 16:42:32.554,1.188,TCP,10057_29,80,192.168.200.4,44429,3,894,1,.A..SF
2017-04-11 12:25:19.925,0.0,TCP,192.168.220.8,53487,10199_14,80,1,66,1,.A....
2017-04-10 07:32:41.163,0.0,TCP,10060_27,80,192.168.210.5,61393,1,66,1,.A....
2017-04-08 11:08:37.894,0.0,TCP,192.168.220.8,43350,10058_155,443,1,66,1,.A....
2017-04-06 16:55:39.250,0.201,TCP,192.168.210.5,53278,10001_232,80,45,3488,1,.AP.S.
2017-04-11 12:09:55.086,0.0,TCP,10001_232,443,192.168.220.5,55200,1,66,1,.A....
2017-04-07 11:40:36.771,0.0,TCP,192.168.100.5,445,192.168.220.4,37171,1,108,1,.AP...
2017-04-05 15:31:50.645,0.0,TCP,EXT_SERVER,8082,192.168.200.4,55623,1,212,1,.AP...
2017-04-06 10:27:52.096,0.035,TCP,192.168.200.4,59648,EXT_SERVER,8082,2,338,1,.AP...
2017-04-07 11:40:36.771,0.0,TCP,192.168.220.13,51225,10321_204,443,1,66,1,.A....
2017-04-06 10:27:52.096,0.0,TCP,192.168.220.4,59551,10081_164,443,1,66,1,.A....
2017-04-07 10:41:08.458,0.0,UDP,DNS,53,192.168.200.8,54266,1,89,1,......
2017-04-05 15:54:24.628,0.0,TCP,10026_175,80,192.168.220.4,56003,1,66,1,.A....
2017-04-11 07:29:17.700,0.0,TCP,192.168.220.8,51351,10001_232,443,1,66,1,.A....
2017-04-07 12:25:59.164,0.0,TCP,192.168.220.13,53440,10060_27,80,1,66,1,.A....
2017-04-06 11:54:59.115,0.0,TCP,192.168.100.5,445,192.168.220.7,40199,1,108,1,.AP...
2017-04-05 15:31:50.645,0.0,TCP,192.168.220.16,40378,11062_193,80,1,66,1,.A....
2017-04-06 11:54:59.115,0.0,UDP,DNS,53,192.168.200.9,62883,1,91,1,......
2017-04-10 12:33:33.525,0.0,TCP,192.168.200.8,52699,10321_204,443,1,55,1,.A....
2017-04-07 16:28:07.125,0.0,TCP,10063_134,80,192.168.220.7,39736,1,66,1,.A....
2017-04-08 11:08:37.894,0.0,TCP,192.168.210.5,49457,10081_164,443,1,55,1,.A....
2017-04-07 12:25:59.164,0.0,TCP,16886_101,80,192.168.220.13,52844,1,66,1,.A....
2017-04-07 17:13:13.387,0.0,TCP,10296_230,443,192.168.220.16,40441,3,198,1,.A...F
2017-04-06 10:27:52.096,0.0,UDP,192.168.200.9,51998,DNS,53,1,83,1,......
2017-04-09 11:55:41.923,0.0,TCP,192.168.220.12,48812,10296_238,80,1,66,1,.A....
2017-04-11 05:25:14.806,0.0,TCP,10060_27,80,192.168.220.7,46559,1,66,1,.A....
2017-04-11 16:42:32.554,0.0,TCP,11062_193,80,192.168.220.15,37954,1,74,1,.A..S.
2017-04-06 10:27:52.096,0.0,TCP,192.168.100.5,445,192.168.220.9,48025,1,108,1,.AP...
2017-04-07 13:06:16.916,0.0,TCP,192.168.210.5,60334,10060_27,80,1,55,1,.A....
2017-04-11 05:25:14.806,0.0,TCP,192.168.210.5,52668,10077_156,80,1,55,1,.A....
2017-04-10 17:24:58.756,0.247,TCP,192.168.220.16,54713,10060_27,80,5,764,1,.AP.S.
2017-04-10 10:56:26.715,0.012,TCP,192.168.220.8,52003,10004_36,443,3,358,1,.AP...
2017-04-06 16:55:39.250,0.0,TCP,192.168.220.13,44062,11014_185,443,1,66,1,.A....
2017-04-09 11:55:41.923,0.0,TCP,192.168.100.5,445,192.168.200.4,48646,1,108,1,.AP...
2017-04-11 12:09:55.086,0.0,TCP,192.168.220.10,54731,13699_120,443,1,66,1,.A....
2017-04-06 11:54:59.115,0.0,TCP,192.168.220.7,52318,10296_226,80,1,66,1,.A....
2017-04-07 11:40:36.771,0.0,TCP,192.168.100.5,445,192.168.220.12,43950,1,108,1,.AP...
2017-04-06 09:23:12.548,0.0,TCP,10057_29,80,192.168.200.4,39362,1,66,1,.A....
2017-04-07 10:41:08.458,0.297,TCP,192.168.200.8,60524,10162_129,443,2,154,1,.AP...
2017-04-05 15:31:50.645,0.0,TCP,192.168.200.9,59145,10296_226,80,1,55,1,.A....
2017-04-11 12:25:19.925,0.0,TCP,192.168.220.5,50484,10796_85,443,2,185,1,.AP..F
2017-04-08 11:08:37.894,0.0,TCP,192.168.220.12,51558,10063_33,80,1,66,1,.A....
2017-04-05 11:46:54.914,0.004,TCP,192.168.200.4,48646,192.168.100.5,445,2,174,1,.AP...
2017-04-09 11:55:41.923,0.0,TCP,192.168.220.4,59974,10060_27,80,1,66,1,.A....
2017-04-07 09:09:27.917,0.0,TCP,192.168.220.8,54510,10060_27,80,1,66,1,.A....
2017-04-07 17:13:13.387,0.0,UDP,192.168.200.8,52951,DNS,53,1,72,1,......
2017-04-07 16:50:45.057,0.0,UDP,192.168.200.8,53409,DNS,53,1,73,1,......
2017-04-11 13:29:56.885,0.207,TCP,192.168.220.7,52849,10296_226,443,17,3237,1,.AP.S.
2017-04-10 07:32:41.163,0.0,UDP,192.168.220.14,138,192.168.220.255,138,1,262,1,......
2017-04-06 11:54:59.115,0.0,TCP,192.168.100.5,445,192.168.220.11,56135,1,70,1,.AP...
2017-04-05 17:07:36.357,0.0,TCP,EXT_SERVER,8082,192.168.220.16,45145,1,212,1,.AP...
2017-04-07 12:16:17.712,0.0,UDP,DNS,53,192.168.220.9,48493,1,133,1,......
2017-04-10 10:17:37.905,0.0,TCP,192.168.200.9,58994,10077_154,80,1,55,1,.A....
2017-04-05 13:51:55.301,0.001,UDP,192.168.220.14,39659,DNS,53,2,144,1,......
2017-04-05 19:49:11.853,0.0,TCP,192.168.200.8,62938,10129_10,443,1,55,1,.A....
2017-04-05 17:36:32.659,1.1,TCP,192.168.200.8,58000,10305_142,443,3,215,1,.AP..F
2017-04-08 17:42:04.412,0.313,TCP,192.168.210.5,54975,10081_164,443,2,589,1,.AP...
2017-04-07 11:40:36.771,0.0,TCP,10026_175,80,192.168.220.10,35176,1,66,1,.A....
2017-04-07 16:28:07.125,0.166,TCP,192.168.220.15,56545,10001_232,80,2,132,1,.A...F
2017-04-07 13:06:16.916,0.0,TCP,192.168.220.13,45579,11062_193,80,1,66,1,.A....
2017-04-10 15:34:32.975,0.0,TCP,EXT_SERVER,8082,192.168.220.13,53289,1,212,1,.AP...
2017-04-05 18:53:49.650,0.0,TCP,192.168.220.8,33591,10223_4,80,1,66,1,.A....
2017-04-08 11:00:48.267,0.0,TCP,192.168.220.10,53230,10321_204,443,1,66,1,.A....
2017-04-10 15:45:17.271,0.0,TCP,192.168.220.4,36968,10060_27,80,1,66,1,.A...F
2017-04-11 12:09:55.086,0.0,TCP,192.168.220.15,55661,11184_35,443,1,66,1,.A....
2017-04-05 17:07:36.357,0.0,TCP,10321_204,443,192.168.200.9,65104,1,66,1,.A....
2017-04-10 12:33:33.525,0.0,TCP,192.168.210.5,56224,10296_238,80,1,55,1,.A....
2017-04-07 15:33:55.695,0.032,UDP,DNS,53,192.168.220.12,43205,2,222,1,......
2017-04-06 16:55:39.249,0.0,TCP,192.168.220.6,42920,10063_33,80,1,66,1,.A....
2017-04-07 16:28:07.125,0.0,TCP,192.168.200.9,53374,12843_49,80,1,55,1,.A....
2017-04-05 11:04:42.387,1.629,TCP,192.168.200.8,65106,11062_193,80,11,15009,1,.AP.S.
2017-04-10 15:45:17.271,0.683,TCP,10296_238,443,192.168.200.8,64061,11,2480,1,.AP.S.
2017-04-07 09:09:27.917,0.095,TCP,192.168.220.8,35660,10081_164,443,11,1427,1,.AP.S.
2017-04-05 17:07:36.357,0.004,UDP,192.168.220.15,42892,DNS,53,2,154,1,......
2017-04-09 11:55:41.923,0.013,TCP,10784_4,443,192.168.220.11,48951,3,198,1,.A...F
2017-04-10 07:32:41.163,0.0,TCP,11062_193,80,192.168.210.4,55316,1,66,1,.A....
2017-04-07 17:13:13.387,0.0,TCP,192.168.210.4,63469,10086_192,80,1,55,1,.A....
2017-04-06 16:27:07.029,0.0,TCP,10223_4,80,192.168.220.11,35261,1,66,1,.A....
2017-04-06 16:55:39.250,0.0,TCP,192.168.200.8,56214,10057_29,80,1,55,1,.A....
2017-04-07 10:41:08.458,0.0,TCP,192.168.210.5,59703,10321_204,443,1,55,1,.A....
2017-04-10 17:24:58.756,0.0,UDP,DNS,53,192.168.200.9,52232,1,91,1,......
2017-04-06 09:23:12.548,0.999,TCP,192.168.220.11,51647,10499_46,443,31,6079,1,.AP.S.
2017-04-10 15:34:32.975,0.308,TCP,192.168.200.8,60524,10162_129,443,2,154,1,.AP...
2017-04-10 17:24:58.756,0.0,TCP,10057_29,80,192.168.220.10,33095,1,66,1,.A....
2017-04-09 11:55:41.923,0.095,TCP,10163_59,443,192.168.220.14,56265,4,417,1,.AP.S.
2017-04-11 12:25:19.925,0.0,TCP,EXT_SERVER,8082,192.168.220.16,45145,1,212,1,.AP...
2017-04-07 12:25:59.164,1.166,TCP,10296_238,443,192.168.200.8,56450,10,1933,1,.AP...
2017-04-07 10:41:08.458,1.792,TCP,10321_204,443,192.168.200.9,55280,6,4911,1,.AP.S.
2017-04-06 16:55:39.250,0.0,TCP,192.168.100.5,445,192.168.220.11,56133,1,108,1,.AP...
2017-04-10 10:56:26.715,0.07,TCP,192.168.220.8,51310,10793_174,443,2,178,1,.AP...
2017-04-11 12:09:55.086,0.0,TCP,192.168.100.5,445,192.168.220.5,55030,1,108,1,.AP...
2017-04-07 15:59:00.975,0.104,TCP,192.168.220.15,60296,10296_228,80,2,132,1,.A...F
2017-04-05 15:54:24.628,0.0,TCP,192.168.220.13,50346,10001_232,80,1,66,1,.A....
2017-04-07 12:25:59.164,0.183,TCP,192.168.220.15,58476,10296_228,443,8,1477,1,.AP.S.
2017-04-05 17:07:36.357,0.038,TCP,192.168.200.8,51945,10060_27,80,4,567,1,.AP.S.
2017-04-09 11:55:41.923,0.0,TCP,192.168.220.4,32044,10060_27,80,1,66,1,.A....
2017-04-11 14:12:39.719,0.0,TCP,EXT_SERVER,8082,192.168.220.13,45623,1,212,1,.AP...
2017-04-07 16:28:07.125,0.0,UDP,192.168.220.12,58844,DNS,53,1,72,1,......
2017-04-11 16:42:32.554,0.01,TCP,192.168.210.5,61464,10060_27,80,2,120,1,.A..S.
2017-04-06 16:55:39.249,0.0,TCP,192.168.220.14,59890,11062_193,80,1,66,1,.A....
2017-04-05 13:51:55.301,0.0,TCP,192.168.220.7,43386,10026_249,80,1,66,1,.A....
2017-04-08 11:08:37.894,0.873,TCP,192.168.220.4,45980,10060_27,80,4,697,1,.AP.S.
2017-04-05 11:46:54.914,0.0,TCP,192.168.220.12,33900,192.168.100.5,445,1,66,1,.A....
2017-04-10 10:42:56.157,0.0,TCP,192.168.210.5,56581,11054_192,443,1,55,1,.A....
2017-04-05 15:54:24.628,0.0,TCP,10296_238,80,192.168.220.4,60157,1,66,1,.A....
2017-04-06 16:55:39.249,0.0,TCP,192.168.220.4,37820,10060_27,80,1,66,1,.A...F
2017-04-10 07:32:41.163,0.0,TCP,192.168.200.8,61070,10057_29,80,1,55,1,.A....
2017-04-07 15:59:00.975,0.0,TCP,192.168.220.13,52929,10026_249,443,1,66,1,.A....
2017-04-07 17:13:13.387,0.0,TCP,192.168.220.8,48831,14369_223,443,1,66,1,.A....
2017-04-09 11:55:41.923,0.0,TCP,192.168.220.4,37196,10573_70,443,1,66,1,.A....
2017-04-05 17:36:32.659,0.0,TCP,192.168.220.10,49023,10086_192,80,1,66,1,.A....
2017-04-11 12:09:55.086,0.0,TCP,192.168.220.15,39426,10060_27,80,1,66,1,.A....
2017-04-09 11:55:41.923,0.977,TCP,192.168.210.5,58399,14369_223,443,3,2405,1,.AP...
2017-04-06 09:23:12.548,0.0,TCP,192.168.220.16,50928,10321_204,443,1,66,1,.A....
2017-04-05 19:49:11.853,0.168,TCP,192.168.220.4,37306,10163_21,443,9,1431,1,.AP.S.
2017-04-05 17:36:32.659,0.0,TCP,192.168.220.7,60867,10001_232,80,1,66,1,.A....
2017-04-07 12:25:59.164,0.063,TCP,192.168.220.10,56736,10296_238,443,10,1495,1,.AP.S.
2017-04-11 13:29:56.885,0.0,TCP,192.168.220.11,58119,10063_33,80,1,66,1,.A....
2017-04-09 11:55:41.923,0.0,UDP,192.168.220.6,58677,DNS,53,2,178,1,......
2017-04-10 12:33:33.525,0.028,TCP,192.168.220.5,46466,10132_239,80,2,140,1,.A..S.
2017-04-05 15:54:24.628,0.0,TCP,192.168.220.10,43483,10057_29,80,1,66,1,.A....
2017-04-06 11:54:59.115,0.0,TCP,192.168.220.13,60551,10784_4,443,3,198,1,.A...F
2017-04-09 11:55:41.923,0.468,TCP,192.168.220.16,59331,10081_164,80,4,783,1,.AP.S.
2017-04-10 17:24:58.756,0.384,TCP,192.168.210.5,53654,10162_129,443,3,387,1,.AP...
2017-04-05 15:54:24.628,0.0,TCP,192.168.200.8,59463,10296_230,80,1,55,1,.A....
2017-04-07 16:28:07.125,0.0,TCP,192.168.220.12,38684,10060_27,80,1,66,1,.A....
2017-04-11 10:45:37.198,0.004,UDP,192.168.220.4,36691,DNS,53,2,168,1,......
2017-04-10 07:32:41.163,0.0,UDP,192.168.210.5,55355,DNS,53,1,80,1,......
