Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags
2017-04-06 07:10:39.630,0.039,UDP,DNS,53,192.168.220.6,42263,2,464,1,......
2017-04-05 17:12:23.183,0.262,TCP,192.168.220.11,56279,14645_180,80,2,132,1,.A...F
2017-04-05 11:19:30.517,0.697,TCP,192.168.200.4,46655,EXT_SERVER,8082,5,1508,1,.AP.S.
2017-04-07 11:53:17.930,0.0,TCP,192.168.210.5,54824,10063_33,80,1,55,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.12,44158,10124_1,80,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.8,47456,192.168.100.5,445,1,66,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,192.168.220.14,35918,10106_93,80,1,66,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,192.168.220.16,48241,10060_27,80,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,UDP,DNS,53,192.168.100.4,48762,2,339,1,......
2017-04-10 07:26:07.059,0.0,TCP,14645_180,443,192.168.220.7,60771,1,66,1,.A....
2017-04-11 04:22:42.317,0.047,TCP,192.168.220.13,37216,EXT_SERVER,443,10,1252,1,.AP.S.
2017-04-11 05:02:53.894,0.0,TCP,192.168.220.15,33670,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.220.14,38800,192.168.100.5,80,1,54,1,.A....
2017-04-10 20:46:57.560,0.252,TCP,192.168.220.14,41782,10796_85,443,8,1881,1,.AP.S.
2017-04-07 10:03:35.467,0.0,TCP,192.168.200.9,60533,10124_1,443,1,55,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,DNS,80,192.168.220.4,45356,1,132,1,.A...F
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.9,42202,10296_230,443,1,54,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.14,58465,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,UDP,DNS,53,192.168.200.9,54061,1,90,1,......
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.16,42279,10499_46,80,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.200.4,62848,10060_27,80,1,66,1,.A....
2017-04-10 10:48:54.269,0.0,UDP,DNS,53,192.168.200.8,60088,1,99,1,......
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.15,42791,192.168.100.5,445,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,192.168.200.8,66828,10077_156,80,1,55,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,192.168.210.5,60606,14645_180,80,1,55,1,.A....
2017-04-07 15:00:43.388,0.199,TCP,192.168.220.6,55820,10321_204,443,5,674,1,.AP...
2017-04-07 14:03:50.459,0.0,TCP,192.168.100.5,445,192.168.220.8,55612,1,108,1,.AP...
2017-04-07 13:51:44.690,0.014,TCP,192.168.220.14,54124,10060_27,80,2,132,1,.A...F
2017-04-07 14:03:57.767,0.0,TCP,192.168.200.8,56885,10296_238,80,1,55,1,.A....
2017-04-10 05:53:09.752,0.035,TCP,192.168.220.10,54927,10063_33,80,2,132,1,.A...F
2017-04-06 15:20:04.822,0.0,TCP,10162_129,443,192.168.210.5,61951,1,66,1,.A....
2017-04-10 20:46:57.560,0.025,TCP,192.168.220.15,48469,10060_27,80,2,140,1,.A..S.
2017-04-05 16:14:47.525,0.0,TCP,192.168.210.5,51930,192.168.100.5,445,1,55,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,192.168.220.10,57834,10162_129,80,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,UDP,DNS,53,192.168.220.4,50387,1,212,1,......
2017-04-07 13:33:04.775,0.0,TCP,192.168.220.7,53030,10060_27,80,1,66,1,.A....
2017-04-07 16:00:34.424,0.0,UDP,192.168.220.11,133,192.168.220.6,56832,1,92,1,......
2017-04-10 16:12:18.912,0.0,TCP,192.168.210.5,62878,10086_192,80,1,55,1,.A....
2017-04-07 13:33:04.775,0.0,TCP,10026_249,443,192.168.220.10,48144,1,66,1,.A....
2017-04-11 14:04:16.659,0.0,UDP,DNS,53,192.168.210.5,64601,1,162,1,......
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.7,45459,10296_238,443,1,66,1,.A....
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.13,47189,10124_1,443,1,66,1,.A....
2017-04-10 12:55:28.228,0.005,TCP,192.168.220.10,40160,192.168.100.5,445,2,174,1,.AP...
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.8,49981,192.168.100.5,445,1,66,1,.A....
2017-04-10 16:12:18.912,0.165,TCP,192.168.220.4,50414,10081_164,443,6,936,1,.AP.S.
2017-04-11 12:11:37.062,0.033,TCP,192.168.220.13,43329,10162_129,80,4,266,1,.AP..F
2017-04-11 14:04:16.659,0.0,TCP,192.168.100.5,445,192.168.220.5,51838,1,108,1,.AP...
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.4,39915,10081_164,443,1,66,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.8,43125,10081_164,80,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.4,40184,192.168.220.6,80,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,UDP,192.168.220.15,54590,DNS,53,2,150,1,......
2017-04-07 10:03:35.467,0.003,UDP,192.168.220.7,49024,DNS,53,2,162,1,......
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.4,39824,10321_204,443,1,66,1,.A....
2017-04-07 10:03:35.467,0.102,TCP,192.168.220.15,58571,EXT_SERVER,5443,6,393,1,.AP..F
2017-04-10 14:35:53.394,0.0,TCP,192.168.200.9,59875,192.168.100.5,445,1,55,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.15,56198,192.168.100.5,445,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,UDP,DNS,53,192.168.220.14,53718,2,198,1,......
2017-04-10 12:55:28.228,0.0,UDP,192.168.220.14,57689,DNS,53,1,75,1,......
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.9,50780,192.168.100.5,445,1,66,1,.A....
2017-04-07 20:58:41.792,0.0,UDP,DNS,53,192.168.220.13,50195,1,132,1,......
2017-04-05 17:04:42.550,0.0,TCP,EXT_SERVER,8082,192.168.220.10,50497,1,66,1,.A....
2017-04-07 10:03:35.467,0.0,TCP,192.168.200.9,63141,10081_164,80,1,55,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.210.5,51739,10321_204,443,1,55,1,.A....
2017-04-11 12:11:37.062,0.011,TCP,192.168.220.15,58648,10784_4,80,8,1748,1,.AP...
2017-04-06 16:21:41.608,0.0,UDP,DNS,53,192.168.200.8,57891,1,163,1,......
2017-04-10 20:46:57.560,0.0,TCP,192.168.200.8,58437,10081_164,80,1,55,1,.A....
2017-04-11 14:04:16.659,0.0,TCP,192.168.220.9,35003,10057_29,80,1,66,1,.A....
2017-04-07 20:58:41.792,0.017,TCP,192.168.220.15,42850,10296_238,80,2,108,1,.A...F
2017-04-10 05:53:09.752,0.0,TCP,192.168.200.8,58960,14645_180,443,1,55,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.7,39821,10057_29,80,1,66,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.11,35136,10796_85,443,1,66,1,.A....
2017-04-10 10:46:23.184,0.022,TCP,192.168.220.8,56560,192.168.100.5,445,2,174,1,.AP...
2017-04-11 10:35:31.631,0.0,UDP,DNS,53,192.168.100.255,39732,1,104,1,......
2017-04-07 16:00:34.424,0.0,TCP,192.168.210.5,64434,10060_27,80,1,55,1,.A....
2017-04-05 15:27:56.989,0.105,TCP,192.168.220.6,53076,10060_27,80,5,538,1,.AP.S.
2017-04-10 05:53:09.752,0.032,TCP,192.168.220.4,46512,192.168.220.9,443,4,210,1,.AP..F
2017-04-10 14:35:53.394,0.268,TCP,192.168.200.8,64051,10060_27,443,11,908,1,.AP.S.
2017-04-07 13:27:17.100,0.0,TCP,192.168.100.5,445,192.168.220.9,60662,1,108,1,.AP...
2017-04-07 16:50:45.057,0.038,TCP,192.168.220.13,54248,192.168.100.5,445,6,947,1,.AP.S.
2017-04-11 14:04:16.659,0.0,TCP,192.168.210.5,46202,192.168.100.5,445,1,55,1,.A....
2017-04-05 17:12:23.183,0.015,TCP,192.168.220.11,48256,10060_27,80,2,132,1,.A...F
2017-04-10 14:35:53.394,0.0,TCP,192.168.200.9,56464,EXT_SERVER,8080,1,55,1,.A....
2017-04-11 12:11:37.062,0.0,UDP,DNS,53,192.168.220.8,55782,2,393,1,......
2017-04-05 11:19:30.517,0.0,TCP,192.168.220.10,36837,10086_192,80,1,66,1,.A....
2017-04-08 08:23:08.783,0.0,TCP,192.168.220.16,37704,10057_29,443,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.9,43945,10296_238,443,1,66,1,.A....
2017-04-06 16:02:02.723,0.027,TCP,192.168.220.8,44730,192.168.100.5,445,2,174,1,.AP...
2017-04-07 14:03:50.459,0.021,TCP,192.168.220.4,50003,10321_204,443,3,229,1,.AP..F
2017-04-07 16:50:45.057,0.0,TCP,192.168.100.5,445,192.168.220.12,51418,1,108,1,.AP...
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.16,53066,DNS,80,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.200.5,42872,192.168.100.5,445,2,174,1,.AP...
2017-04-05 15:51:47.937,0.023,TCP,192.168.220.14,46673,10057_29,80,2,132,1,.A...F
2017-04-05 15:51:24.121,0.001,UDP,DNS,53,192.168.220.15,52426,2,374,1,......
2017-04-05 15:51:24.121,0.0,UDP,192.168.220.7,32131,DNS,53,1,77,1,......
2017-04-05 09:18:45.346,0.044,TCP,192.168.220.13,55297,10063_33,80,2,132,1,.A...F
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.15,48955,192.168.100.5,445,1,66,1,.A....
2017-04-05 17:04:42.550,0.036,TCP,192.168.200.8,61340,10057_29,80,2,140,1,.A..S.
2017-04-06 14:01:53.482,0.003,UDP,192.168.220.4,49359,DNS,53,2,172,1,......
2017-04-10 07:26:07.059,0.0,UDP,DNS,53,192.168.220.13,53324,1,262,1,......
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.7,59864,10077_156,80,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.13,53713,10321_204,443,1,66,1,.A....
2017-04-08 11:19:25.103,0.0,TCP,192.168.200.8,54805,10296_230,443,1,55,1,.A....
2017-04-07 14:03:50.459,0.02,TCP,192.168.220.8,54371,10162_129,80,3,132,1,.A...F
2017-04-07 15:00:43.388,0.168,TCP,192.168.220.15,49141,10162_129,443,15,1106,1,.AP.S.
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.12,53203,192.168.100.5,445,1,66,1,.A....
2017-04-11 14:04:16.659,0.0,TCP,192.168.220.15,52727,10057_29,80,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.200.9,52130,10060_27,80,1,55,1,.A....
2017-04-11 01:47:52.818,1.378,TCP,192.168.220.13,50472,10001_232,80,4,547,1,.AP.S.
2017-04-08 11:19:25.103,0.0,TCP,192.168.200.8,61136,192.168.100.5,445,1,55,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,192.168.100.5,445,192.168.200.9,56647,1,108,1,.AP...
2017-04-11 10:35:31.631,0.0,UDP,DNS,53,192.168.220.6,50866,2,380,1,......
2017-04-05 11:19:30.517,0.0,UDP,192.168.200.8,53527,DNS,53,2,154,1,......
2017-04-10 05:53:09.752,0.0,TCP,192.168.200.4,53243,192.168.100.5,445,1,66,1,.A....
2017-04-07 11:53:17.930,0.002,UDP,192.168.220.14,41845,DNS,53,2,160,1,......
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.9,52147,10026_249,80,1,66,1,.A....
2017-04-07 13:33:04.775,0.029,TCP,192.168.220.11,47814,10162_129,443,4,268,1,.AP...
2017-04-07 13:27:17.100,0.0,TCP,192.168.220.11,43909,192.168.100.5,445,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.200.9,58202,10060_27,80,1,55,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.14,59915,192.168.100.5,445,1,54,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.7,37264,EXT_SERVER,80,1,66,1,.A....
2017-04-11 14:04:16.659,0.0,TCP,192.168.220.13,36354,10026_249,443,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.100.5,445,192.168.200.5,56037,1,108,1,.AP...
2017-04-07 14:03:57.767,0.038,UDP,DNS,53,192.168.220.4,43929,2,226,1,......
2017-04-10 10:48:54.269,0.122,TCP,192.168.220.11,44990,10081_164,80,2,132,1,.A...F
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.4,53717,192.168.100.5,445,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.10,44772,10060_27,80,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.8,30099,192.168.100.5,445,1,66,1,.A....
2017-04-06 15:20:04.822,0.217,TCP,192.168.200.8,62525,11014_185,443,7,1406,1,.AP.S.
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.7,42977,192.168.220.14,80,1,66,1,.A....
2017-04-07 13:53:47.536,0.0,TCP,192.168.200.4,49606,14645_180,443,1,54,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.15,47169,10077_156,80,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,10081_164,80,192.168.210.5,55164,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,UDP,DNS,53,192.168.220.15,45369,1,108,1,......
2017-04-05 15:51:24.121,0.0,TCP,10321_204,443,192.168.220.4,40614,1,66,1,.A....
2017-04-10 10:48:54.269,0.0,TCP,192.168.210.5,54322,10321_204,443,1,55,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,10063_33,80,192.168.220.7,54970,1,66,1,.A....
2017-04-07 13:33:04.775,0.319,TCP,192.168.200.8,61710,192.168.210.5,443,4,427,1,.AP.S.
2017-04-11 12:11:37.062,0.0,TCP,DNS,80,192.168.200.8,54584,1,66,1,.A...F
2017-04-05 17:12:23.183,0.0,UDP,DNS,53,192.168.220.8,37481,1,91,1,......
2017-04-10 20:46:57.560,0.032,TCP,192.168.220.15,40856,10057_29,443,3,236,1,.A...F
2017-04-05 17:12:23.183,0.019,TCP,192.168.220.11,41051,10223_4,443,2,132,1,.A...F
2017-04-05 18:03:22.529,0.0,UDP,192.168.220.9,38507,DNS,53,1,74,1,......
2017-04-05 15:27:56.989,0.0,TCP,192.168.200.8,62576,DNS,80,1,55,1,.A....
2017-04-05 09:18:45.346,0.0,UDP,192.168.220.7,33828,DNS,53,1,72,1,......
2017-04-06 11:52:12.701,0.0,TCP,192.168.220.13,53836,10063_134,443,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,192.168.210.5,58669,192.168.100.5,445,1,55,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,11062_193,80,192.168.220.10,50119,1,66,1,.A....
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.11,43280,10296_238,443,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,UDP,DNS,53,192.168.220.13,48025,1,209,1,......
2017-04-07 14:42:15.903,0.072,TCP,192.168.220.14,54030,10296_238,443,4,262,1,.AP...
2017-04-06 15:20:04.822,0.0,TCP,192.168.210.5,63518,10063_33,80,1,55,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.12,55322,10057_29,443,1,66,1,.A....
2017-04-10 07:26:07.059,0.141,TCP,192.168.210.5,64333,10784_4,443,6,1840,1,.AP...
2017-04-07 16:00:34.424,0.0,TCP,14369_223,80,192.168.200.9,57125,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,192.168.220.15,52474,10296_238,443,1,66,1,.A....
2017-04-07 14:42:15.903,0.01,TCP,192.168.210.5,51457,10060_27,80,2,108,1,.A...F
2017-04-05 11:19:30.517,0.167,TCP,192.168.200.9,61206,10784_4,443,4,1198,1,.AP.S.
2017-04-08 08:23:08.783,0.0,UDP,192.168.220.8,56445,DNS,53,2,154,1,......
2017-04-09 21:49:47.930,0.027,TCP,192.168.220.8,57489,EXT_SERVER,8082,2,132,1,.A...F
2017-04-10 07:26:07.059,0.0,UDP,DNS,53,192.168.220.4,56714,1,80,1,......
2017-04-06 07:10:39.630,0.0,TCP,192.168.100.5,445,192.168.220.15,49264,1,108,1,.AP...
2017-04-10 14:35:53.394,0.1,TCP,192.168.200.8,56500,DNS,80,1,55,1,.A....
2017-04-07 20:58:41.792,0.0,UDP,DNS,53,192.168.220.15,55526,1,144,1,......
2017-04-10 16:12:18.912,0.0,UDP,DNS,53,192.168.220.5,44655,1,96,1,......
2017-04-07 13:51:44.690,0.003,TCP,192.168.220.14,51910,10162_129,80,2,108,1,.A...F
2017-04-10 05:53:09.752,0.0,TCP,192.168.200.8,50022,192.168.100.5,445,1,55,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.200.9,60799,10060_27,580,1,55,1,.A....
2017-04-10 16:12:18.912,0.0,UDP,192.168.220.11,49897,DNS,53,2,156,1,......
2017-04-11 13:59:49.530,0.019,TCP,192.168.200.8,53211,10296_238,443,3,170,1,.AP...
2017-04-07 10:03:35.467,0.0,TCP,192.168.220.14,41504,10223_61,80,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,UDP,DNS,53,192.168.220.4,49627,1,198,1,......
2017-04-05 15:51:24.121,0.018,TCP,192.168.200.9,51266,10060_27,80,2,132,1,.A...F
2017-04-05 15:51:47.937,0.038,TCP,192.168.220.11,50006,192.168.100.5,445,2,174,1,.AP...
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.15,55986,10296_227,443,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,TCP,192.168.200.4,47612,10296_238,443,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.8,43482,192.168.100.5,445,1,66,1,.A....
2017-04-10 07:26:07.059,2.671,TCP,192.168.200.4,50218,10296_227,443,11,1763,1,.AP.S.
2017-04-07 15:00:43.388,0.0,TCP,192.168.200.4,58639,11062_193,443,1,66,1,.A....
2017-04-07 08:35:46.238,0.0,TCP,192.168.210.5,52286,10063_33,80,1,55,1,.A....
2017-04-05 16:14:47.525,0.028,TCP,192.168.200.8,63359,10162_129,443,2,132,1,.A...F
2017-04-10 10:46:23.184,0.037,TCP,192.168.220.8,43425,192.168.100.5,445,2,174,1,.AP...
2017-04-05 19:47:53.877,0.0,UDP,192.168.200.8,54293,DNS,53,1,75,1,......
2017-04-05 17:04:42.550,0.0,TCP,192.168.100.5,445,192.168.220.4,34493,1,108,1,.AP...
2017-04-05 17:04:42.550,0.0,TCP,192.168.200.4,59381,10081_164,80,1,66,1,.A....
2017-04-10 16:12:18.912,0.023,TCP,192.168.220.14,55196,EXT_SERVER,4080,2,132,1,.A...F
2017-04-06 11:52:12.701,0.0,TCP,192.168.200.5,40552,EXT_SERVER,8082,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.200.8,53418,EXT_SERVER,8443,1,55,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.4,45501,10060_27,80,2,132,1,.A...F
2017-04-05 11:19:30.517,0.0,TCP,192.168.100.5,445,192.168.220.12,45666,1,108,1,.AP...
2017-04-07 16:00:34.424,0.021,TCP,192.168.220.15,35973,192.168.100.5,445,2,174,1,.AP...
2017-04-06 15:20:04.822,0.0,TCP,192.168.200.9,50552,10321_204,443,1,55,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.14,42554,10296_238,443,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.8,54990,192.168.200.8,443,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.14,42312,10296_238,443,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.4,52311,10296_238,80,1,66,1,.A....
2017-04-10 12:55:28.228,0.198,TCP,192.168.220.10,51213,192.168.100.5,445,25,1787,1,.AP.SF
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.14,58298,11062_193,443,1,66,1,.A....
2017-04-08 08:23:08.783,0.0,TCP,192.168.210.5,55624,11062_193,80,1,55,1,.A....
2017-04-11 05:02:53.894,0.283,TCP,10296_238,443,192.168.200.9,52842,7,1465,1,.AP.S.
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.12,41521,14645_180,80,1,66,1,.A....
2017-04-10 07:26:07.059,0.003,UDP,DNS,53,192.168.220.7,60413,2,232,1,......
2017-04-07 08:35:46.238,0.0,TCP,192.168.210.5,55538,10296_238,443,1,55,1,.A....
2017-04-07 20:58:41.792,0.0,TCP,192.168.220.4,37721,EXT_SERVER,7443,1,66,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,10124_1,80,192.168.220.13,60703,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.12,49351,192.168.220.13,80,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.200.8,57738,10057_29,443,1,55,1,.A....
2017-04-06 07:10:39.630,0.0,UDP,DNS,53,192.168.200.9,63381,1,147,1,......
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.15,49842,10060_27,80,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,10081_164,443,192.168.200.9,62781,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.12,51837,192.168.220.12,443,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.210.5,58254,192.168.100.5,445,1,55,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,10124_1,443,192.168.200.8,59940,1,66,1,.A....
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.7,56105,10162_129,80,1,66,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.7,52498,EXT_SERVER,5080,1,66,1,.A....
2017-04-07 08:35:46.238,0.0,TCP,192.168.220.13,58646,10001_232,80,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,192.168.200.8,68282,10296_226,443,1,55,1,.A....
2017-04-07 13:51:44.690,0.242,TCP,192.168.200.4,54500,192.168.100.5,445,3,198,1,.A...F
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.15,41378,10057_29,443,1,66,1,.A....
2017-04-07 13:51:44.690,0.176,TCP,192.168.220.9,51619,11184_35,443,14,1178,1,.AP...
2017-04-11 14:04:16.659,0.0,TCP,192.168.200.5,42206,10321_204,443,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.210.4,55754,10081_164,443,1,55,1,.A....
2017-04-11 04:22:42.317,0.024,TCP,192.168.100.5,445,192.168.220.4,44087,2,132,1,.A...F
2017-04-07 08:35:46.238,0.0,TCP,192.168.220.15,33201,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,EXT_SERVER,8082,192.168.220.14,58654,1,66,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.210.5,56386,192.168.220.6,443,1,55,1,.A....
2017-04-07 14:03:57.767,1.0,TCP,192.168.220.14,39827,10162_129,443,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.4,51504,10057_29,443,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.200.8,67527,10063_33,80,1,55,1,.A....
2017-04-08 11:19:25.103,0.0,TCP,10793_174,443,192.168.200.8,61139,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.16,43150,192.168.100.5,445,1,66,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.14,51455,14645_180,443,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,11062_193,80,192.168.220.7,50222,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.12,49116,10060_27,443,1,66,1,.A....
2017-04-07 08:35:46.238,0.039,UDP,DNS,53,192.168.220.15,32319,2,434,1,......
2017-04-11 14:04:16.659,0.0,TCP,192.168.200.9,54242,10026_249,80,1,55,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,192.168.220.12,44215,10060_27,80,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,192.168.210.5,53768,192.168.100.5,445,1,55,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,192.168.210.5,52471,10060_27,80,1,55,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.13,58082,10796_85,443,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.11,57184,10060_27,443,1,66,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.15,41902,10026_249,80,1,66,1,.A....
2017-04-05 11:19:30.517,0.003,UDP,DNS,53,192.168.200.4,33977,2,227,1,......
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.14,49526,10499_46,80,1,54,1,.A....
2017-04-07 14:03:50.459,0.092,TCP,192.168.220.14,37718,192.168.100.5,445,2,132,1,.A...F
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.4,34178,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:27:56.989,0.344,TCP,192.168.220.7,43085,10060_27,443,18,1892,1,.AP.S.
2017-04-07 14:03:50.459,0.0,TCP,192.168.200.8,62610,192.168.100.5,445,1,55,1,.A....
2017-04-11 12:11:37.062,0.108,TCP,192.168.200.4,33302,11054_192,443,3,201,1,.AP..F
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.15,45521,10296_238,80,1,66,1,.A....
2017-04-10 20:46:57.560,0.026,TCP,192.168.220.10,52936,192.168.100.5,445,2,174,1,.AP...
2017-04-07 14:03:57.767,0.0,TCP,192.168.220.13,41554,10296_238,80,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.14,54222,10296_238,80,1,66,1,.A....
2017-04-08 08:23:08.783,0.0,TCP,14645_180,443,192.168.220.15,59738,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,UDP,DNS,53,192.168.200.8,60869,1,108,1,......
2017-04-07 10:03:35.467,0.0,UDP,192.168.210.5,54708,DNS,53,1,73,1,......
2017-04-06 16:02:02.723,0.0,UDP,DNS,53,192.168.220.7,46912,1,159,1,......
2017-04-07 13:51:44.690,0.0,TCP,10063_33,80,192.168.220.7,58908,1,66,1,.A...F
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.13,59208,10060_27,80,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,UDP,DNS,53,192.168.200.9,55925,1,219,1,......
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.11,33044,10793_174,443,1,66,1,.A....
2017-04-10 10:48:54.269,0.104,TCP,192.168.220.8,33457,14645_180,443,4,315,1,.AP.S.
2017-04-05 09:18:45.346,0.0,UDP,DNS,53,192.168.200.9,62019,1,202,1,......
2017-04-06 11:52:12.701,0.013,TCP,10793_174,443,192.168.220.16,42607,5,374,1,.AP...
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.7,45394,192.168.200.8,443,1,66,1,.A....
2017-04-07 08:35:46.238,0.0,TCP,192.168.210.5,55526,10321_204,443,1,55,1,.A....
2017-04-05 15:27:56.989,0.046,UDP,DNS,53,192.168.220.8,42270,2,738,1,......
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.10,50973,192.168.100.5,445,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,192.168.210.5,59311,192.168.100.5,445,1,55,1,.A...F
