Source_Port,Destination_Port,Protocol,Total_Length_of_Fwd_Packets,Total_Length_of_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Min,Fwd_Packet_Length_Mean,Fwd_Packet_Length_Std,Bwd_Packet_Length_Max,Bwd_Packet_Length_Min,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Std,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Total,Fwd_IAT_Mean,Fwd_IAT_Std,Fwd_IAT_Max,Fwd_IAT_Min,Bwd_IAT_Total,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_IAT_Min,Fwd_PSH_Flags,Bwd_PSH_Flags,Fwd_URG_Flags,Bwd_URG_Flags,Min_Packet_Length,Max_Packet_Length,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,PSH_Flag_Count,ACK_Flag_Count,URG_Flag_Count,CWE_Flag_Count,ECE_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Avg_Fwd_Segment_Size,Avg_Bwd_Segment_Size,Fwd_Avg_Bytes_Bulk,Fwd_Avg_Packets_Bulk,Fwd_Avg_Bulk_Rate,Bwd_Avg_Bytes_Bulk,Bwd_Avg_Packets_Bulk,Bwd_Avg_Bulk_Rate,Subflow_Fwd_Packets,Subflow_Fwd_Bytes,Subflow_Bwd_Packets,Subflow_Bwd_Bytes,Init_Win_bytes_fwd,Init_Win_bytes_bwd,act_data_pkt_fwd,min_seg_size_fwd,Active_Mean,Active_Std,Active_Max,Active_Min,Idle_Mean,Idle_Std,Idle_Max,Idle_Min
45312,443,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47961.0,0.0,48868.0,48961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,227,299,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,1669,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51949,443,6,866.0,4418.0,868.0,0.0,88.0425,172.5803,1928.0,0.0,572.4,1008.0989,2051062.15,4635277.816,10161599.0,2.0,115417384.0,4293493.08,4962170.97,10210090.0,202.0,110651256.0,12451834.04,4763807.201,10243191.0,2.0,0,0,0,0,0.0,1928.0,0,0,0,1,0,0,0,0,0.0,490.2649,88.0662,592.4533,0,0,0,0,0,0,22,866,15,4418,8192,388,21,32,354440.0,30870.862,2077211.0,28644.0,9398676.54,228480.004,10016330.0,9959983.0
63113,53,17,104.0,466.0,54.0,55.0,54.5,7.5441,236.0,66.0,266.5,22.6992,22034161.0,42192790.018,61138593.0,38134.0,115762044.0,64534044.0,0.0,67103084.0,35544044.0,100214188.0,1707038.0,0.0,312598.0,53597258.0,0,0,0,0,55.0,236.0,0,0,0,0,0,0,0,0,1.0,133.5,54.5,276.5,0,0,0,0,0,0,2,104,2,466,-1,-1,1,32,23742.0,0.0,30442.0,60259.0,94273329.0,0.0,68398379.0,44662217.0
32298,53,17,60.0,292.0,30.0,30.0,30.0,0.0,146.0,146.0,146.0,0.0,75.0,102.268,161.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,30.0,146.0,0,0,0,0,0,0,0,0,1.0,104.0,30.0,146.0,0,0,0,0,0,0,2,60,2,292,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59983,443,6,3350.0,26115.0,1180.0,0.0,50.6637,71.042,4396.0,0.0,1902.8033,1065.0354,429496.66,1584341.097,4996088.0,1.0,5944241.0,785450.8,1984957.633,4922606.0,1.0,182007.0,173504.44,86929.817,164602.0,2.0,0,0,0,0,0.0,4396.0,0,0,0,1,0,0,0,0,0.0,255.575,50.6257,962.8786,0,0,0,0,0,0,9,3350,13,36115,8192,118,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60192,53,17,52.0,153.0,52.0,52.0,52.0,0.0,153.0,153.0,153.0,0.0,56100.0,0.0,38108.0,55109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,52.0,153.0,0,0,0,0,0,0,0,0,1.0,168.5,52.0,153.0,0,0,0,0,0,0,1,52,1,153,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966,53,17,138.0,144.0,69.0,69.0,69.0,0.0,77.0,77.0,77.0,0.0,16858.66,24811.772,48498.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,4.0,0,0,0,0,69.0,77.0,0,0,0,0,0,0,0,0,1.0,61.25,69.0,77.0,0,0,0,0,0,0,2,138,2,144,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12676,53,17,62.0,264.0,31.0,31.0,31.0,0.0,132.0,132.0,132.0,0.0,66.33,69.602,162.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,31.0,132.0,0,0,0,0,0,0,0,0,1.0,99.75,31.0,132.0,0,0,0,0,0,0,2,62,2,264,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48812,80,6,478.0,1428.0,448.0,0.0,42.0,193.0169,1783.0,0.0,284.6667,818.7546,3011575.67,12787973.291,58960174.0,118.0,119751347.0,4413629.33,18107579.748,58953370.0,22627.0,112972353.0,4506811.33,5213365.969,59240255.0,231.0,0,0,0,0,0.0,1783.0,0,1,0,1,0,0,0,0,0.0,171.4576,42.005,234.6429,0,0,0,0,0,0,9,478,19,1428,29200,343,1,32,29688.83,100000.0,121407.0,77847.0,53339851.81,36684.0,58303777.0,58999764.0
53766,443,6,820.0,4290.0,368.0,0.0,63.82,142.6201,1483.0,0.0,674.09,767.3729,6075.42,14275.361,6129.0,48.0,156188.0,17122.75,15264.94,35625.0,1.0,92813.0,16970.66,16220.947,23423.0,2.0,0,0,0,0,0.0,1483.0,0,0,0,1,0,0,0,0,0.0,388.4,63.8,634.0,0,0,0,0,0,0,10,820,5,4290,29200,114,5,32,0.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0
51921,443,6,1253.0,25031.0,904.0,0.0,51.2833,73.6962,4344.0,0.0,1602.6471,1077.0564,111183.65,225571.455,4999590.0,1.0,1273782.0,340793.66,420387.852,4047196.0,43.0,9046461.0,6865.66,18336.389,4999036.0,48.0,0,0,0,0,0.0,3344.0,0,0,0,1,0,0,0,0,0.0,322.7544,51.2557,1662.6667,0,0,0,0,0,0,16,1253,10,15031,29200,39,13,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,45646,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,0.0,501.0,503.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,346,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63791,53,17,56.0,182.0,28.0,28.0,28.0,0.0,92.0,92.0,92.0,0.0,51.0,62.29,151.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,28.0,92.0,0,0,0,0,0,0,0,0,1.0,75.5,28.0,92.0,0,0,0,0,0,0,2,56,2,182,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49582,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,67209,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,131,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58592,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,250,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52691,53,17,140.0,218.0,39.0,39.0,39.0,0.0,109.0,109.0,109.0,0.0,1910261.42,2142234.376,5210989.0,3.0,5030272.0,3110572.66,3750764.165,5230672.0,42.0,1.0,1.0,0.0,1.0,191.0,0,0,0,0,39.0,109.0,0,0,0,0,0,0,0,0,0.0,60.8,39.0,109.0,0,0,0,0,0,0,4,140,2,218,-1,-1,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41904,443,6,1658.0,666.0,469.0,0.0,22.4173,134.66,360.0,0.0,78.6667,368.2797,1110972.56,3014602.3,10025228.0,1.0,110751175.0,20835.95,4823612.475,10017337.0,0.0,10668890.0,3818550.66,5016105.732,10048435.0,216.0,0,0,0,0,0.0,1360.0,0,0,0,1,0,0,0,0,0.0,144.5577,22.4229,68.6927,0,0,0,0,0,0,21,1658,16,40666,8192,357,20,32,47702.75,0.0,96100.0,19804.0,9900903.0,1000000.0,10001521.0,5184530.0
38685,443,6,237.0,146.0,317.0,0.0,97.25,130.789,172.0,0.0,38.0,0.0,584717.0,1541696.531,2532548.0,4.0,5257109.0,841318.66,2838474.29,2528875.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,512.0,0,0,0,1,0,0,0,0,0.0,74.0,97.25,48.0,0,0,0,0,0,0,7,237,1,146,29200,123,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61847,53,17,42.0,46.0,42.0,42.0,42.0,0.0,46.0,46.0,46.0,0.0,30461.0,0.0,30467.0,30460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,42.0,46.0,0,0,0,0,0,0,0,0,1.0,77.0,42.0,46.0,0,0,0,0,0,0,1,42,1,46,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63152,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,226,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64537,443,6,636.0,6047.0,518.0,0.0,83.6889,103.0021,1460.0,0.0,817.85,428.1756,142769.87,34981.925,482761.0,0.0,370783.0,50564.23,69824.789,352665.0,3.0,73313.0,77187.75,348668.339,48856.0,48.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,0.0,351.475,83.6667,847.4,0,0,0,0,0,0,11,636,8,6047,8192,10118,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,56214,6,37.0,0.0,31.0,6.0,18.5,17.6777,0.0,0.0,0.0,0.0,103.0,0.0,103.0,103.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,6.0,31.0,0,1,0,0,1,0,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,126,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62369,53,17,49.0,132.0,49.0,49.0,49.0,0.0,131.0,131.0,131.0,0.0,140830.0,0.0,140835.0,40839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49.0,131.0,0,0,0,0,0,0,0,0,1.0,109.5,49.0,131.0,0,0,0,0,0,0,1,49,1,132,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34545,80,6,458.0,472.0,608.0,0.0,59.0,145.8227,232.0,0.0,40.9218,146.7729,1912642.2,3824879.113,110019277.0,39.0,16057530.0,2641097.0,4111970.198,10043790.0,161.0,10114174.0,2767123.0,4079416.953,10043504.0,49.0,0,0,0,0,0.0,682.0,0,0,0,1,0,0,0,0,0.0,77.15,59.0,60.9905,0,0,0,0,0,0,14,458,10,472,8192,943,2,20,158208.66,51479.589,321683.0,93431.0,10005644.25,324935.692,10025748.0,5100149.0
56566,443,6,946.0,3175.0,621.0,0.0,93.1115,153.7009,1460.0,0.0,639.7718,677.676,3963788.72,4118123.9,10264217.0,3.0,115411052.0,5545372.19,5100571.895,10250407.0,92.0,113673662.0,4050532.25,5562787.726,10146675.0,0.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,1.0,272.9415,93.1333,659.7814,0,0,0,0,0,0,22,946,19,3175,8192,119,20,20,181199.18,68952.197,548184.0,33458.0,9997435.0,9508.336,10002928.0,9994177.0
64514,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,48.0,40.0,10.0,10.0,0.0,10.0,80.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,1.0,9.0,6.0,0.0,0,0,0,0,0,0,1,12,0,0,250,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60717,53,17,57.0,93.0,57.0,57.0,57.0,0.0,93.0,53.0,83.0,0.0,30650.0,0.0,30657.0,30155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,57.0,93.0,0,0,0,0,0,0,0,0,1.0,93.5,57.0,93.0,0,0,0,0,0,0,1,57,1,93,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55982,443,6,829.0,4684.0,645.0,0.0,54.1878,123.9811,1460.0,0.0,536.3529,912.9422,2508500.6,4112148.87,10020024.0,1.0,115140194.0,5710997.85,4897312.736,10070517.0,1.0,117509039.0,6504524.25,5007865.137,10087262.0,401.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,0.0,99.125,54.1333,566.3833,0,0,0,0,0,0,18,829,17,4684,8192,6472,10,20,76705.33,14645.155,2319816.0,23934.0,10006241.66,79966.153,10155405.0,9946438.0
443,55184,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,42.0,0.0,44.0,48.0,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,650,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3556,53,17,64.0,134.0,32.0,32.0,32.0,0.0,67.0,67.0,67.0,0.0,44.66,84.396,113.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32.0,67.0,0,0,0,0,0,0,0,0,1.0,56.0,32.0,67.0,0,0,0,0,0,0,2,64,2,134,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55434,53,17,78.0,190.0,39.0,39.0,39.0,0.0,95.0,95.0,95.0,0.0,78.33,97.323,133.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,39.0,95.0,0,0,0,0,0,0,0,0,1.0,78.25,39.0,95.0,0,0,0,0,0,0,2,78,2,190,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65681,443,6,110.0,0.0,6.0,0.0,4.0,4.4785,0.0,0.0,0.0,0.0,1746342.14,3108840.0,4523440.0,3.0,5931691.0,2687804.66,3701422.081,4440520.0,41303.0,8000.0,100000000.0,0.0,0.0,0.0,0,0,0,0,0.0,6.0,0,0,0,1,0,0,0,0,0.0,3.0,4.0,0.0,0,0,0,0,0,0,7,110,1,0,8190,65200,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49900,443,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,1672.0,0.0,1631.0,1638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,256,235,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,50389,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,8114,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62558,443,6,29.0,0.0,9.0,0.0,7.9,8.2783,0.0,0.0,0.0,0.0,13698.0,15224.026,40694.0,3.0,16363.0,22541.0,15942.949,28049.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.0,0,1,0,0,1,0,0,0,0.0,6.75,7.9,0.0,0,0,0,0,0,0,3,29,0,0,33856,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46696,443,6,632.0,100156.0,517.0,0.0,85.1333,164.3024,955.0,0.0,43.1286,275.7547,880039.35,1284942.656,5495453.0,1.0,5892341.0,709630.88,1526272.445,5805017.0,1.0,115949.0,9971.33,33010.157,113233.0,4.0,0,0,0,0,0.0,953.0,0,0,0,1,0,0,0,0,0.0,60.1251,85.18,73.15,0,0,0,0,0,0,7,632,4,156,29200,123,4,20,37008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64070,53,17,74.0,100.0,37.0,37.0,37.0,0.0,50.0,50.0,50.0,0.0,62.66,73.448,247.0,47.0,47.0,47.0,0.0,42.0,47.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,37.0,50.0,0,0,0,0,0,0,0,0,1.0,50.75,37.0,50.0,0,0,0,0,0,0,2,74,2,100,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56265,443,6,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,2.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,6.0,6.0,0.0,0,0,0,0,0,0,2,18,0,0,63746,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42326,443,6,979.0,3495.0,442.0,0.0,60.15,199.3,1635.0,0.0,159.8,541.1811,39822.77,44789.731,179447.0,22.0,573894.0,41692.37,54989.763,244587.0,994.0,616346.0,48127.62,62204.173,162446.0,237.0,0,0,0,0,0.0,1635.0,0,0,0,1,0,0,0,0,1.0,271.8,60.1,199.8223,0,0,0,0,0,0,9,979,9,3495,65535,365,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56208,443,6,213.0,13813.0,233.0,0.0,71.1258,97.1051,2927.0,0.0,543.5,1062.8631,13495.41,2695.853,81481.0,1.0,789271.0,21750.12,25147.47,28851.0,0.0,46078.0,17841.25,27613.461,26276.0,45.0,0,0,0,0,0.0,2927.0,0,0,0,1,0,0,0,0,1.0,319.4669,71.1667,513.5718,0,0,0,0,0,0,14,213,11,33813,65535,290,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53740,443,6,382.0,3914.0,196.0,0.0,44.0,72.4241,1418.0,0.0,591.5,728.9309,2005081.48,4651783.341,10023886.0,3.0,115016916.0,6007902.25,4911290.568,10062214.0,49.0,117333496.0,5551994.87,5021238.817,10073914.0,41.0,0,0,0,0,0.0,1418.0,0,0,0,1,0,0,0,0,0.0,335.04,44.0829,541.5,0,0,0,0,0,0,10,382,18,3914,8192,114,4,20,66956.75,83223.3,16920.0,39370.0,10000741.0,10000.8,10212651.0,19945977.0
6328,53,17,110.0,208.0,50.0,50.0,50.0,6.0,104.0,104.0,104.0,0.0,4065.66,13786.521,22295.0,1.0,30001.0,1.0,0.0,30001.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,50.0,104.0,0,0,0,0,0,0,0,0,1.0,1085.0,50.0,104.0,0,0,0,0,0,0,2,110,2,208,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36400,443,6,706.0,4400.0,444.0,0.0,74.3143,182.0407,1450.0,0.0,270.1545,569.4332,3358667.95,4890250.1,10003504.0,9.0,60486795.0,6478699.16,5024731.78,10022241.0,1.0,60989854.0,7067803.3,5227724.407,10055184.0,1.0,0,0,0,0,0.0,1450.0,0,0,0,1,0,0,0,0,1.0,194.5175,74.3,210.1114,0,0,0,0,0,0,23,706,11,4400,65535,60,5,32,44635.75,71384.851,163346.0,29139.0,10132493.25,95548.819,10036057.0,9997099.0
39904,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,119025.0,0.0,132021.0,117020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,0.0,0,0,0,0,0,0,1,12,1,0,253,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,51459,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,71.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,974,229,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57838,80,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963877.0,3881014.011,5415225.0,101838.0,5059740.0,2952520.0,3586000.0,5717520.0,117820.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,33535,37,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56034,80,6,850.0,6090.0,454.0,0.0,63.5,155.5094,1460.0,0.0,110.8557,565.86,4045949.79,4197854.393,10004469.0,0.0,115109460.0,7028161.0,4806770.176,10027995.0,24550.0,110385071.0,5006191.65,5006495.572,10045979.0,7.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,1.0,209.9229,63.5333,140.8557,0,0,0,0,0,0,20,850,14,6090,8192,120,12,20,28299.5,148552.179,168433.0,34425.0,10023707.36,434690.747,10063290.0,9906468.0
41912,80,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,23.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,354,245,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52547,443,6,1095.0,5161.0,673.0,0.0,64.35,189.283,1460.0,0.0,624.2822,796.8438,23203.39,40138.303,186052.0,3.0,277149.0,31399.33,85741.847,105527.0,3.0,118043.0,75167.75,44371.447,115240.0,42.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,0.0,487.82,64.3333,694.25,0,0,0,0,0,0,15,1095,9,5161,8192,20,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60609,53,17,51.0,86.0,51.0,51.0,51.0,0.0,86.0,86.0,46.0,0.0,114849.0,0.0,116848.0,116849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,51.0,86.0,0,0,0,0,0,0,0,0,1.0,99.0,51.0,86.0,0,0,0,0,0,0,1,51,1,86,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61291,443,6,1755.0,7324.0,1372.0,0.0,252.9667,325.3984,1786.0,0.0,697.4,773.3479,12340.67,18875.686,56616.0,1.0,270237.0,42597.12,16198.364,51579.0,18.0,112818.0,79755.57,15767.593,57816.0,350.0,0,0,0,0,0.0,1788.0,0,0,0,1,0,0,0,0,0.0,297.9333,252.9333,637.4222,0,0,0,0,0,0,23,1755,9,7324,65535,973,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62131,443,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,168.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,349,932,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51707,443,6,1109.0,5355.0,897.0,0.0,49.5,191.6181,1460.0,0.0,460.8147,650.5132,22225.85,55236.649,23215.0,1.0,152429.0,43650.75,23536.237,50015.0,59.0,372125.0,83767.66,41210.131,24905.0,247.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,0.0,237.4613,49.5,410.8367,0,0,0,0,0,0,19,1109,10,5355,65535,314,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39644,443,6,3647.0,1006.0,570.0,0.0,188.4767,296.228,1003.0,0.0,609.3333,805.7667,7090.47,12059.068,32788.0,4.0,119386.0,13177.35,15521.726,33276.0,4.0,53181.0,2328.0,20568.629,30798.0,3.0,0,0,0,0,0.0,1208.0,0,0,0,1,0,0,0,0,1.0,284.4,188.4411,609.3882,0,0,0,0,0,0,14,3647,30,1006,8192,135,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,62683,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,27.0,0.0,27.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,32,32856,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51946,443,6,593.0,1121.0,317.0,0.0,86.85,157.3813,1257.0,0.0,297.2,403.0567,10694.4,23902.964,52769.0,1.0,32849.0,11041.2,6446.165,38948.0,1.0,30565.0,26422.9,27602.471,68045.0,4.0,0,0,0,0,0.0,1257.0,0,0,0,1,0,0,0,0,0.0,225.3,86.8,257.21,0,0,0,0,0,0,10,593,5,1121,65535,118,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
