Source_Port,Destination_Port,Protocol,Total_Length_of_Fwd_Packets,Total_Length_of_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Min,Fwd_Packet_Length_Mean,Fwd_Packet_Length_Std,Bwd_Packet_Length_Max,Bwd_Packet_Length_Min,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Std,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Total,Fwd_IAT_Mean,Fwd_IAT_Std,Fwd_IAT_Max,Fwd_IAT_Min,Bwd_IAT_Total,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_IAT_Min,Fwd_PSH_Flags,Bwd_PSH_Flags,Fwd_URG_Flags,Bwd_URG_Flags,Min_Packet_Length,Max_Packet_Length,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,PSH_Flag_Count,ACK_Flag_Count,URG_Flag_Count,CWE_Flag_Count,ECE_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Avg_Fwd_Segment_Size,Avg_Bwd_Segment_Size,Fwd_Avg_Bytes_Bulk,Fwd_Avg_Packets_Bulk,Fwd_Avg_Bulk_Rate,Bwd_Avg_Bytes_Bulk,Bwd_Avg_Packets_Bulk,Bwd_Avg_Bulk_Rate,Subflow_Fwd_Packets,Subflow_Fwd_Bytes,Subflow_Bwd_Packets,Subflow_Bwd_Bytes,Init_Win_bytes_fwd,Init_Win_bytes_bwd,act_data_pkt_fwd,min_seg_size_fwd,Active_Mean,Active_Std,Active_Max,Active_Min,Idle_Mean,Idle_Std,Idle_Max,Idle_Min
55948,53,17,102.0,384.0,53.0,53.0,53.0,0.0,192.0,192.0,192.0,0.0,8109.0,14096.658,36902.0,3.0,3.0,3.0,0.0,3.0,3.0,47.0,41.0,0.0,47.0,41.0,0,0,0,0,53.0,192.0,0,0,0,0,0,0,0,0,1.0,145.75,53.0,192.0,0,0,0,0,0,0,2,102,2,384,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58711,53,17,50.0,98.0,20.0,20.0,20.0,0.0,44.0,44.0,44.0,0.0,20593.66,32979.266,61573.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20.0,44.0,0,0,0,0,0,0,0,0,1.0,45.0,20.0,44.0,0,0,0,0,0,0,2,50,2,98,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,50109,6,6.0,18.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,9.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,8.0,1.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,3.0,8.0,6.0,6.0,0,0,0,0,0,0,1,6,3,18,123,16256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51307,443,6,976.0,6241.0,195.0,0.0,42.25,72.4289,1457.0,0.0,452.8342,563.9894,4398163.05,13339372.239,10150979.0,4.0,60567510.0,7752750.0,5255855.498,10170072.0,4.0,63523043.0,4098345.5,5225803.268,10434087.0,1.0,0,0,0,0,0.0,1457.0,0,0,0,1,0,0,0,0,0.0,206.6158,42.2441,432.85,0,0,0,0,0,0,16,976,13,2241,8300,196,4,20,119293.5,22201.891,1769962.0,36112.0,9621876.5,89123.455,10009583.0,9204937.0
51984,6443,6,1423.0,1533.0,937.0,0.0,83.6,289.7147,1500.0,0.0,583.8147,726.2265,2898704.56,4353477.229,10000048.0,1.0,60282625.0,5032893.76,4749450.587,10022063.0,1.0,60697167.0,7011309.33,5176130.068,10032460.0,0.0,0,0,0,0,0.0,1500.0,0,0,0,1,0,0,0,0,0.0,271.21,83.6667,593.8571,0,0,0,0,0,0,21,1423,14,1533,65535,388,4,32,223323.0,62830.311,961676.0,28600.0,10015481.5,56527.522,10026236.0,9998770.0
61217,53,17,45.0,111.0,45.0,45.0,45.0,0.0,111.0,111.0,111.0,0.0,90501.0,0.0,90501.0,90501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,45.0,111.0,0,0,0,0,0,0,0,0,1.0,112.5,45.0,111.0,0,0,0,0,0,0,1,45,1,111,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2707,53,17,72.0,168.0,36.0,36.0,36.0,0.0,89.0,89.0,89.0,0.0,3.66,83.756,146.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,36.0,89.0,0,0,0,0,0,0,0,0,1.0,75.5,36.0,89.0,0,0,0,0,0,0,2,72,2,168,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55327,53,17,72.0,204.0,36.0,36.0,36.0,0.0,102.0,102.0,102.0,0.0,52.66,16.658,152.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,36.0,102.0,0,0,0,0,0,0,0,0,1.0,86.5,36.0,102.0,0,0,0,0,0,0,2,72,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61304,53,17,60.0,366.0,30.0,30.0,30.0,0.0,178.0,178.0,178.0,0.0,10390.33,17085.68,30972.0,3.0,4.0,4.0,0.0,4.0,4.0,2.0,0.0,0.0,4.0,0.0,0,0,0,0,30.0,178.0,0,0,0,0,0,0,0,0,1.0,112.5,30.0,178.0,0,0,0,0,0,0,2,60,2,366,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61433,53,17,42.0,67.0,42.0,42.0,42.0,0.0,67.0,67.0,67.0,0.0,30978.0,0.0,30978.0,30974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,42.0,67.0,0,0,0,0,0,0,0,0,1.0,74.5,42.0,67.0,0,0,0,0,0,0,1,42,1,67,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54214,443,6,1381.0,3288.0,201.0,0.0,45.5875,84.9774,1460.0,0.0,618.7533,791.1696,451755.55,1453262.578,5952666.0,2.0,5541272.0,728216.4,1741705.566,5979592.0,0.0,140619.0,43315.75,57474.451,81253.0,373.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,0.0,355.75,45.5298,648.75,0,0,0,0,0,0,9,1381,7,3288,8192,1114,6,20,300000.0,0.0,490000.0,0.0,0.0,0.0,0.0,0.0
50007,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,147.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,0.0,0,0,0,0,0,0,1,12,1,0,254,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,50864,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,98.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,366,229,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50371,53,17,80.0,118.0,40.0,40.0,40.0,0.0,59.0,59.0,59.0,0.0,45.33,90.575,126.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40.0,59.0,0,0,0,0,0,0,0,0,1.0,50.5,40.0,59.0,0,0,0,0,0,0,2,80,2,118,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,57694,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,29.0,0.0,29.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,1915,254,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54223,443,6,907.0,3554.0,607.0,0.0,57.6143,155.3467,1418.0,0.0,714.7,623.9126,7897.71,58485.069,25497.0,2.0,228348.0,18042.16,12924.028,19310.0,2.0,16114.0,11428.54,53218.652,55931.0,248.0,0,0,0,0,0.0,1418.0,0,0,0,1,0,0,0,0,0.0,376.5,57.6614,744.7757,0,0,0,0,0,0,9,907,7,3554,29200,380,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55566,80,6,412.0,56774.0,452.0,0.0,98.6,156.8772,2920.0,0.0,1825.845,728.8314,3637948.78,4194649.355,10023332.0,0.0,118401650.0,7772914.25,4961825.428,10078714.0,174.0,118871237.0,8593912.0,4903901.058,10014183.0,48.0,0,0,0,0,0.0,2920.0,0,0,0,1,0,0,0,0,0.0,434.8895,98.6,1855.8456,0,0,0,0,0,0,21,412,15,2774,8192,122,12,20,146863.18,327697.842,886549.0,42471.0,10192532.83,18510.432,10199155.0,9810408.0
61285,53,17,88.0,154.0,44.0,44.0,44.0,0.0,72.0,72.0,72.0,0.0,10431.0,17940.0,30498.0,3.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,44.0,72.0,0,0,0,0,0,0,0,0,1.0,65.0,44.0,72.0,0,0,0,0,0,0,2,88,2,154,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62039,53,17,80.0,100.0,40.0,40.0,40.0,0.0,50.0,50.0,50.0,0.0,49.0,81.598,49.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40.0,50.0,0,0,0,0,0,0,0,0,1.0,51.0,40.0,50.0,0,0,0,0,0,0,2,80,2,100,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,59329,6,31.0,0.0,31.0,0.0,15.5,17.6777,0.0,0.0,0.0,0.0,5956.0,0.0,5958.0,54.0,154.0,104.0,0.0,104.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,31.0,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,972,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55864,53,17,64.0,90.0,32.0,32.0,32.0,0.0,45.0,45.0,45.0,0.0,57.66,63.821,117.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32.0,45.0,0,0,0,0,0,0,0,0,1.0,43.0,32.0,45.0,0,0,0,0,0,0,2,64,2,90,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56012,53,17,80.0,158.0,40.0,40.0,40.0,0.0,79.0,79.0,79.0,0.0,11143.0,18238.454,31148.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40.0,79.0,0,0,0,0,0,0,0,0,1.0,67.5,40.0,79.0,0,0,0,0,0,0,2,80,2,158,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61549,53,17,47.0,80.0,47.0,47.0,47.0,0.0,40.0,40.0,40.0,0.0,30984.0,0.0,30984.0,30981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,47.0,48.0,0,0,0,0,0,0,0,0,1.0,76.0,47.0,40.0,0,0,0,0,0,0,1,47,1,80,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,51694,6,31.0,0.0,31.0,0.0,15.5,21.9203,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,31.0,0,1,0,0,1,0,0,0,0.0,37.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,944,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64696,53,17,74.0,102.0,37.0,37.0,37.0,0.0,51.0,51.0,51.0,0.0,50.33,72.494,176.0,4.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,37.0,51.0,0,0,0,0,0,0,0,0,1.0,55.25,37.0,51.0,0,0,0,0,0,0,2,74,2,102,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,55729,6,37.0,0.0,31.0,6.0,18.5,26.163,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,6.0,31.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,114,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60785,443,6,587.0,3180.0,251.0,0.0,47.6286,79.7037,1463.0,0.0,392.25,543.5,17073.8,27852.305,77072.0,1.0,64048.0,12043.4,11619.184,81305.0,1.0,80596.0,23901.75,57137.565,87861.0,44.0,0,0,0,0,0.0,1463.0,0,0,0,1,0,0,0,0,0.0,227.1044,47.69,362.2278,0,0,0,0,0,0,13,587,8,3180,29200,143,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59702,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,272,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52675,443,6,1787.0,46622.0,491.0,0.0,71.1114,153.9013,2844.0,0.0,1781.4433,712.4546,726610.88,2919251.86,54700735.0,1.0,90571282.0,731684.68,2110547.188,54120228.0,3.0,18584122.0,1279274.78,5011727.765,59033530.0,4.0,0,0,0,0,0.0,2844.0,0,0,0,1,0,0,0,0,1.0,423.2009,71.1422,1731.4664,0,0,0,0,0,0,35,1787,25,26622,29200,112,20,20,271385.0,359131.61,1292250.0,23737.0,58893444.81,1333585.57,58929113.0,58571890.0
65756,53,17,92.0,248.0,46.0,46.0,46.0,0.0,124.0,124.0,124.0,0.0,147366.0,68365.205,305358.0,121303.0,3.0,3.0,0.0,3.0,3.0,41.0,40.0,0.0,48.0,40.0,0,0,0,0,46.0,124.0,0,0,0,0,0,0,0,0,1.0,97.0,46.0,124.0,0,0,0,0,0,0,2,92,2,248,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37421,443,6,593.0,545.0,517.0,0.0,48.325,190.7013,448.0,0.0,46.29,16.4078,547326.02,1598313.247,4307320.0,3.0,5598294.0,787598.5,2161711.239,4527793.0,3.0,68334.0,81484.5,63479.454,92133.0,0.0,0,0,0,0,0.0,948.0,0,0,0,1,0,0,0,0,0.0,79.8883,48.3571,46.2,0,0,0,0,0,0,10,593,4,545,8192,174,5,32,236000.0,0.0,260000.0,0.0,0.0,0.0,0.0,0.0
61337,53,17,48.0,133.0,48.0,48.0,48.0,0.0,133.0,133.0,133.0,0.0,160714.0,0.0,170714.0,160714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48.0,133.0,0,0,0,0,0,0,0,0,1.0,128.5,48.0,133.0,0,0,0,0,0,0,1,48,1,133,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49560,443,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861777.0,2285512.375,5082725.0,6222.0,5641439.0,1243115.0,3539976.003,5087889.0,13237.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,29204,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,17,48.0,46.0,48.0,48.0,48.0,0.0,46.0,46.0,46.0,0.0,24609.66,0.0,25609.0,23603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48.0,48.0,0,0,0,0,0,0,0,0,1.0,92.0,48.0,46.0,0,0,0,0,0,0,1,48,1,46,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57964,53,17,64.0,184.0,32.0,32.0,32.0,0.0,92.0,92.0,92.0,0.0,51.33,86.594,142.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,32.0,92.0,0,0,0,0,0,0,0,0,1.0,72.0,32.0,92.0,0,0,0,0,0,0,2,64,2,184,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,44697,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,946,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61558,53,17,57.0,152.0,57.0,57.0,57.0,0.0,152.0,152.0,152.0,0.0,64055.0,0.0,69055.0,64054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,57.0,152.0,0,0,0,0,0,0,0,0,1.0,120.0,57.0,152.0,0,0,0,0,0,0,1,57,1,152,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60696,53,17,49.0,417.0,49.0,49.0,49.0,0.0,217.0,217.0,217.0,0.0,30743.0,0.0,30793.0,30730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49.0,217.0,0,0,0,0,0,0,0,0,1.0,112.5,49.0,217.0,0,0,0,0,0,0,1,49,1,417,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60300,53,17,45.0,74.0,45.0,45.0,45.0,0.0,74.0,74.0,74.0,0.0,41055.0,0.0,41055.0,41052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,45.0,74.0,0,0,0,0,0,0,0,0,1.0,95.0,45.0,74.0,0,0,0,0,0,0,1,45,1,74,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49585,443,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,199.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,32837,304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,50090,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,63.0,0.0,63.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,62,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63325,443,6,275.0,4531.0,215.0,0.0,55.2843,145.9922,1465.0,0.0,665.1547,648.2147,3918226.96,4517344.82,10050248.0,7.0,32023207.0,5029809.23,5229089.802,10003510.0,4.0,61155689.0,7258249.5,5021829.913,10010805.0,1.0,0,0,0,0,0.0,1465.0,0,0,0,1,0,0,0,0,0.0,338.1335,55.2925,675.1257,0,0,0,0,0,0,14,275,11,4531,29200,118,4,32,38745.5,655654.493,843059.0,22214.0,9982329.0,26930.931,10212293.0,9887837.0
54250,80,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,26.0,0.0,26.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,256,257,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53889,53,17,96.0,216.0,48.0,48.0,48.0,0.0,108.0,108.0,108.0,0.0,56.33,89.826,166.0,3.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,48.0,108.0,0,0,0,0,0,0,0,0,1.0,78.0,48.0,108.0,0,0,0,0,0,0,2,96,2,216,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51573,53,17,80.0,208.0,40.0,40.0,40.0,0.0,104.0,104.0,104.0,0.0,58.66,153.935,118.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40.0,104.0,0,0,0,0,0,0,0,0,1.0,80.0,40.0,104.0,0,0,0,0,0,0,2,80,2,208,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52559,443,6,1370.0,3096.0,1199.0,0.0,109.2271,280.2355,1420.0,0.0,717.5,613.5699,530382.33,1310357.577,4964354.0,3.0,4488707.0,829209.0,1693208.78,4779791.0,42.0,126066.0,54634.5,28447.733,152078.0,3.0,0,0,0,0,0.0,1420.0,0,0,0,1,0,0,0,0,0.0,361.5667,109.25,787.5,0,0,0,0,0,0,8,1370,7,3096,65535,372,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58757,443,6,535.0,949.0,645.0,0.0,125.42,170.753,441.0,0.0,59.3,136.9286,19141.25,20672.428,88445.0,46.0,257965.0,35188.19,50439.923,97365.0,190.0,206874.0,16037.5,53866.263,55526.0,365.0,0,0,0,0,0.0,945.0,0,0,0,1,0,0,0,0,0.0,173.0,125.4,79.3333,0,0,0,0,0,0,15,535,5,949,65535,161,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51154,443,6,363.0,3757.0,237.0,0.0,62.1172,118.2241,1448.0,0.0,366.875,677.059,1712313.25,3813141.696,19998055.0,3.0,58692666.0,2803196.5,4948973.621,10018096.0,3.0,65217887.0,1243553.26,4744514.8,10190578.0,46783.0,0,0,0,0,0.0,1648.0,0,0,0,1,0,0,0,0,0.0,292.4757,62.18,396.8553,0,0,0,0,0,0,12,363,20,3757,29200,363,4,32,411148.0,308267.218,741097.0,23096.0,10023395.9,0.0,10059158.0,5963286.0
443,47480,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,360,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61667,53,17,51.0,127.0,51.0,51.0,51.0,0.0,127.0,127.0,127.0,0.0,39653.0,0.0,39653.0,35657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,51.0,127.0,0,0,0,0,0,0,0,0,1.0,114.5,51.0,127.0,0,0,0,0,0,0,1,51,1,127,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57167,53,17,70.0,122.0,35.0,35.0,35.0,0.0,61.0,61.0,61.0,0.0,19953.33,24088.011,48603.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,35.0,61.0,0,0,0,0,0,0,0,0,1.0,59.75,35.0,61.0,0,0,0,0,0,0,2,70,2,122,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50602,443,6,812.0,7338.0,460.0,0.0,88.125,149.2423,1418.0,0.0,586.8167,693.4171,3661870.3,4813924.719,10029824.0,0.0,41672366.0,5748063.78,4950420.166,10040023.0,240.0,29977609.0,4988289.83,5044182.611,10058036.0,48.0,0,0,0,0,0.0,1418.0,0,0,0,1,0,0,0,0,0.0,366.5289,88.1574,566.8771,0,0,0,0,0,0,17,812,14,6338,8192,385,5,20,32174.5,28257.744,115667.0,32085.0,10162080.36,41991.514,10216853.0,9956549.0
52018,443,6,1128.0,718.0,1484.0,0.0,52.6667,186.3055,566.0,0.0,89.4667,98.6054,2374202.73,4735959.833,10000266.0,1.0,118169784.0,6816843.0,5034947.051,10150929.0,3.0,115253122.0,7010707.32,4622167.251,10044630.0,207.0,0,0,0,0,0.0,1586.0,0,0,0,1,0,0,0,0,0.0,68.47,52.6475,99.4267,0,0,0,0,0,0,32,1128,10,718,29200,966,13,20,383341.5,32789.236,393544.0,23698.0,10192162.9,43646.181,10729691.0,9990197.0
63164,53,17,82.0,268.0,41.0,41.0,41.0,0.0,134.0,134.0,134.0,0.0,60.33,101.747,136.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,41.0,134.0,0,0,0,0,0,0,0,0,1.0,122.75,41.0,134.0,0,0,0,0,0,0,2,82,2,268,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57817,443,6,666.0,6615.0,539.0,0.0,85.75,180.3561,1464.0,0.0,262.9,586.2023,594096.53,1426925.583,2022032.0,37.0,60064.0,30012.14,15470.025,31383.0,3.0,1079145.0,19025.0,11188.323,25555.0,731.0,0,0,0,0,0.0,1468.0,0,0,0,1,0,0,0,0,0.0,195.375,85.7333,262.9,0,0,0,0,0,0,8,666,5,6615,29200,123,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,42200,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,60,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,51542,6,37.0,0.0,37.0,0.0,18.5,26.163,0.0,0.0,0.0,0.0,2608203.0,4000000.0,5504203.0,206.0,5006617.0,9203717.0,4000000.0,9902257.0,8797.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,114,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61861,53,17,56.0,104.0,56.0,56.0,56.0,0.0,104.0,104.0,104.0,0.0,70803.0,0.0,70807.0,70803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56.0,104.0,0,0,0,0,0,0,0,0,1.0,109.0,56.0,104.0,0,0,0,0,0,0,1,56,1,104,-1,-1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54174,443,6,1089.0,453.0,866.0,0.0,90.0,207.9294,348.0,0.0,90.1148,235.544,10150.75,14824.904,39150.0,3.0,142664.0,54166.6,20339.113,163499.0,315.0,126058.0,35088.66,27023.881,51888.0,314.0,0,0,0,0,0.0,978.0,0,0,0,1,0,0,0,0,0.0,90.3578,90.0,90.1667,0,0,0,0,0,0,10,1089,7,453,65535,357,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
