Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags
2017-04-07 08:35:46.238,0.0,UDP,DNS,53,192.168.200.9,54341,1,198,1,......
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.8,57719,10296_238,80,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.15,54249,192.168.100.5,445,1,66,1,.A....
2017-04-08 11:19:25.103,1.048,TCP,192.168.220.4,41150,192.168.220.8,80,5,427,1,.APR.F
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.10,35259,10296_238,80,1,66,1,.A....
2017-04-08 11:19:25.103,0.01,TCP,10063_134,80,192.168.220.13,37754,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.13,48780,EXT_SERVER,8082,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,10060_27,80,192.168.220.14,47784,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,192.168.210.5,52883,10081_164,443,1,55,1,.A....
2017-04-11 05:02:53.894,0.003,UDP,DNS,53,192.168.220.15,60253,2,376,1,......
2017-04-06 07:10:39.630,0.034,UDP,DNS,53,192.168.200.8,57464,2,288,1,......
2017-04-07 14:03:57.767,0.0,TCP,10296_238,443,192.168.220.15,54560,1,66,1,.A....
2017-04-10 12:55:28.228,0.116,TCP,192.168.210.5,53131,10296_238,443,10,1120,1,.AP.SF
2017-04-07 13:33:04.775,0.0,TCP,10081_164,443,192.168.220.8,50268,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.200.9,53610,10060_27,80,1,55,1,.A....
2017-04-09 21:49:47.930,0.033,UDP,DNS,53,192.168.220.14,44056,2,206,1,......
2017-04-10 16:12:18.912,1.55,TCP,192.168.200.9,53780,10060_27,80,6,664,1,.AP...
2017-04-08 01:29:47.455,0.5,TCP,192.168.220.11,57959,10086_192,443,22,1387,1,.AP...
2017-04-05 16:14:47.525,0.0,TCP,192.168.210.5,43135,192.168.100.5,445,1,66,1,.A....
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.12,53937,10305_138,443,1,66,1,.A....
2017-04-11 04:22:42.317,0.1,TCP,192.168.220.4,48665,11062_193,443,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,192.168.200.4,48773,DNS,80,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,UDP,DNS,53,192.168.220.6,54118,1,78,1,......
2017-04-07 10:03:35.467,0.0,TCP,192.168.220.14,48818,192.168.100.5,445,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.13,55261,10321_204,80,1,66,1,.A....
2017-04-08 11:50:26.923,0.0,TCP,192.168.100.5,445,192.168.220.6,50789,1,108,1,.AP...
2017-04-05 15:27:56.989,0.012,TCP,192.168.220.4,53797,EXT_SERVER,80,2,132,1,.A...F
2017-04-07 13:51:44.690,0.088,TCP,192.168.100.5,445,192.168.200.9,59734,5,459,1,.AP...
2017-04-07 16:00:34.424,0.0,UDP,DNS,53,192.168.200.9,60976,2,480,1,......
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.13,42876,192.168.100.5,445,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.6,44332,10060_27,80,1,66,1,.A....
2017-04-11 01:47:52.818,0.0,UDP,DNS,53,192.168.220.15,64593,1,104,1,......
2017-04-05 17:12:23.183,0.0,UDP,DNS,53,192.168.220.15,57372,1,92,1,......
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.15,34467,10296_238,443,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.4,50097,10063_33,443,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.6,37787,10060_27,80,1,66,1,.A....
2017-04-07 16:50:45.057,0.196,TCP,192.168.220.15,51692,11014_185,443,13,1589,1,.AP...
2017-04-05 15:27:56.989,0.0,TCP,192.168.200.9,59834,10296_238,443,1,55,1,.A....
2017-04-07 16:50:45.057,0.042,UDP,192.168.220.8,67406,DNS,53,2,154,1,......
2017-04-07 13:27:17.100,0.0,TCP,192.168.220.4,41223,192.168.100.5,445,1,66,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,192.168.200.8,60212,10162_129,443,1,55,1,.A....
2017-04-06 07:10:39.630,0.0,UDP,192.168.200.5,39359,DNS,53,2,168,1,......
2017-04-07 13:33:04.775,0.148,TCP,192.168.220.16,43871,10057_29,80,5,706,1,.AP.S.
2017-04-07 16:50:45.057,0.0,TCP,192.168.200.8,51656,10162_129,443,1,55,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,10081_164,80,192.168.220.13,58242,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.15,44260,10057_29,80,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,10060_27,80,192.168.220.8,38250,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.100.5,445,192.168.220.6,38741,1,108,1,.AP...
2017-04-11 04:22:42.317,0.0,UDP,DNS,53,192.168.200.9,59822,1,91,1,......
2017-04-10 05:53:09.752,0.0,TCP,14645_180,443,192.168.220.15,53258,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,UDP,192.168.220.13,42936,DNS,53,2,168,1,......
2017-04-08 11:19:25.103,0.0,TCP,192.168.200.4,55136,192.168.100.5,445,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,UDP,192.168.220.10,36350,DNS,53,1,82,1,......
2017-04-07 14:03:57.767,0.0,TCP,192.168.200.8,60637,11184_35,80,1,55,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.220.14,59677,192.168.100.5,445,1,66,1,.A....
2017-04-11 14:04:16.659,0.002,UDP,DNS,53,192.168.220.9,57459,2,380,1,......
2017-04-11 01:47:52.818,0.0,TCP,192.168.100.5,445,192.168.200.8,57754,1,108,1,.AP...
2017-04-05 15:51:47.937,0.242,TCP,192.168.220.4,48349,192.168.100.5,445,4,574,1,.AP.S.
2017-04-05 15:51:24.121,0.0,TCP,10321_204,443,192.168.220.9,49661,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,UDP,192.168.220.4,59806,DNS,53,2,178,1,......
2017-04-08 11:19:25.103,0.06,TCP,192.168.220.6,43551,192.168.100.5,445,5,654,1,.AP...
2017-04-11 13:59:49.530,0.0,TCP,192.168.210.5,54116,10321_204,443,1,55,1,.A....
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.6,46954,10296_238,443,1,66,1,.A....
2017-04-07 13:33:04.775,0.0,TCP,192.168.220.13,54514,10321_204,443,1,66,1,.A....
2017-04-08 11:19:25.103,0.0,TCP,192.168.200.8,57070,10060_27,80,1,55,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.200.8,61899,10060_27,80,1,55,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,EXT_SERVER,8082,192.168.210.5,53169,1,66,1,.A....
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.7,37349,192.168.100.5,445,1,66,1,.A....
2017-04-09 21:49:47.930,0.104,TCP,192.168.220.15,37831,10223_24,443,6,2147,1,.AP.S.
2017-04-06 14:01:53.482,0.024,TCP,192.168.200.4,42874,10296_230,80,2,108,1,.A...F
2017-04-05 18:03:22.529,0.0,UDP,192.168.220.15,35650,DNS,53,2,158,1,......
2017-04-11 14:04:16.659,0.0,TCP,192.168.220.11,37812,192.168.220.16,80,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.15,44982,10060_27,80,1,66,1,.A....
2017-04-06 16:02:02.723,0.012,TCP,10026_249,80,192.168.220.14,55053,3,153,1,.A...F
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.13,46321,192.168.100.5,445,1,66,1,.A....
2017-04-07 10:03:35.467,0.0,UDP,DNS,53,192.168.200.8,55231,1,212,1,......
2017-04-11 14:04:16.659,0.0,TCP,192.168.200.4,59734,10063_33,443,1,66,1,.A....
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.16,55643,10077_156,443,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,UDP,DNS,53,192.168.210.4,64851,1,122,1,......
2017-04-06 14:01:53.482,0.0,UDP,DNS,53,192.168.200.4,40369,1,212,1,......
2017-04-10 10:46:23.184,0.0,TCP,192.168.210.5,59243,192.168.220.4,443,1,55,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.8,47179,11054_192,80,1,66,1,.A....
2017-04-07 13:27:17.100,0.041,TCP,192.168.200.9,53137,EXT_SERVER,8082,2,458,1,.AP...
2017-04-07 13:27:17.100,0.0,UDP,DNS,53,192.168.210.5,60159,1,91,1,......
2017-04-05 17:12:23.183,0.0,TCP,192.168.100.5,445,192.168.220.6,38247,1,108,1,.AP...
2017-04-07 11:53:17.930,1.487,TCP,10057_29,80,192.168.210.5,57397,5,595,1,.AP.S.
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.12,45080,192.168.100.5,445,1,66,1,.A....
2017-04-07 08:35:46.238,0.0,UDP,DNS,53,192.168.200.8,54324,1,147,1,......
2017-04-07 08:35:46.238,0.0,TCP,192.168.220.15,50264,10060_27,80,1,66,1,.A....
2017-04-11 10:35:31.631,0.004,UDP,192.168.220.9,53862,DNS,53,2,154,1,......
2017-04-11 12:11:37.062,0.345,TCP,192.168.100.5,445,192.168.220.8,37190,4,780,1,.AP...
2017-04-05 19:47:53.877,0.0,TCP,192.168.200.4,30241,10321_204,443,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,UDP,DNS,53,192.168.220.13,52729,1,86,1,......
2017-04-07 13:33:04.775,0.0,TCP,192.168.220.13,41838,10100_133,80,1,66,1,.A....
2017-04-10 05:53:09.752,0.195,TCP,192.168.210.5,62516,10001_232,443,4,4899,1,.AP.S.
2017-04-07 11:53:17.930,0.0,TCP,192.168.200.8,62221,192.168.100.5,445,1,55,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.6,45445,192.168.100.5,445,1,66,1,.A....
2017-04-11 04:22:42.317,0.235,TCP,192.168.220.10,51954,EXT_SERVER,8082,5,314,1,.AP...
2017-04-11 14:04:16.659,0.0,TCP,192.168.220.13,35990,10296_238,443,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,UDP,DNS,53,192.168.200.5,52278,1,162,1,......
2017-04-07 14:03:50.459,0.0,TCP,192.168.100.5,445,192.168.220.4,49426,1,108,1,.AP...
2017-04-05 09:18:45.346,0.0,TCP,192.168.210.5,59598,10057_29,443,1,55,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.210.5,50138,10081_164,443,1,55,1,.A....
2017-04-10 05:53:09.752,0.121,TCP,10060_27,80,192.168.220.8,58145,6,749,1,.AP...
2017-04-09 08:02:40.353,0.056,TCP,192.168.220.13,48327,192.168.100.5,445,5,780,1,.AP..F
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.7,55582,192.168.100.5,445,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,192.168.200.4,38929,10057_29,80,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,UDP,DNS,53,192.168.220.14,38884,1,108,1,......
2017-04-08 08:23:08.783,1.001,UDP,DNS,53,192.168.220.16,48197,2,300,1,......
2017-04-08 11:19:25.103,0.042,TCP,192.168.210.5,58945,10162_129,443,2,108,1,.A...F
2017-04-07 13:27:17.100,0.044,TCP,192.168.220.8,37827,192.168.100.5,445,4,819,1,.AP.S.
2017-04-11 10:35:31.631,0.029,TCP,192.168.200.8,55777,192.168.100.5,445,2,174,1,.AP...
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.8,44501,10296_238,443,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.210.5,58019,192.168.100.5,445,1,55,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.5,33355,192.168.100.5,445,1,66,1,.A....
2017-04-06 16:02:02.723,0.045,TCP,192.168.100.5,445,192.168.220.9,45579,3,332,1,.AP...
2017-04-09 21:49:47.930,0.072,TCP,192.168.220.7,50134,10305_138,80,2,132,1,.A...F
2017-04-05 11:19:30.517,0.0,TCP,192.168.220.4,54805,10060_27,80,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.4,52928,10081_164,443,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.4,48687,192.168.100.5,445,1,66,1,.A....
2017-04-05 18:03:22.529,0.0,UDP,DNS,53,192.168.220.13,56139,1,274,1,......
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.4,33400,192.168.100.5,445,1,66,1,.A....
2017-04-08 11:50:26.923,0.0,TCP,11062_193,80,192.168.220.8,57380,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,192.168.200.4,45209,192.168.100.5,445,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.100.5,445,192.168.220.9,42751,1,108,1,.AP...
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.10,56757,10296_238,80,1,54,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.9,42928,11062_193,80,1,66,1,.A....
2017-04-07 13:53:47.536,0.022,TCP,192.168.200.8,53044,10296_238,443,2,174,1,.AP...
2017-04-11 14:04:16.659,0.773,TCP,192.168.220.14,46423,10162_129,80,2,140,1,.A..S.
2017-04-07 08:35:46.238,0.017,TCP,192.168.210.4,59211,DNS,80,2,132,1,.A..S.
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.14,53718,10162_129,80,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,10296_238,80,192.168.220.11,57382,1,66,1,.A....
2017-04-11 10:35:31.631,0.107,TCP,192.168.200.4,57201,192.168.220.9,443,3,215,1,.AP..F
2017-04-10 10:46:23.184,0.0,UDP,DNS,53,192.168.220.13,59973,2,329,1,......
2017-04-07 13:51:44.690,0.214,TCP,192.168.220.15,41621,10124_1,80,7,1732,1,.AP...
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.6,46847,10060_27,80,1,66,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,10057_29,80,192.168.220.14,57508,1,66,1,.A....
2017-04-07 13:51:44.690,0.018,UDP,DNS,53,192.168.220.8,42248,2,210,1,......
2017-04-10 10:46:23.184,0.0,TCP,192.168.210.5,63658,10296_227,443,1,55,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.4,54067,192.168.100.5,445,1,66,1,...R..
2017-04-11 10:35:31.631,0.0,TCP,192.168.100.5,445,192.168.220.11,45347,1,132,1,.AP...
2017-04-10 07:26:07.059,0.024,TCP,192.168.200.9,52130,10063_33,80,2,108,1,.A...F
2017-04-06 14:01:53.482,0.0,TCP,10081_164,80,192.168.210.5,65663,1,66,1,.A...F
2017-04-11 04:22:42.317,0.0,UDP,192.168.220.4,36287,DNS,53,1,72,1,......
2017-04-05 15:51:24.121,0.0,UDP,DNS,53,192.168.220.4,35334,1,132,1,......
2017-04-07 20:58:41.792,0.014,TCP,192.168.220.15,54325,10026_249,443,2,148,1,.A..S.
2017-04-08 11:19:25.103,0.0,UDP,192.168.220.4,34525,DNS,53,2,160,1,......
2017-04-07 13:27:17.100,0.0,TCP,10057_29,80,192.168.220.15,40560,1,66,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.4,34842,10057_29,443,1,66,1,.A....
2017-04-11 10:35:31.631,0.035,UDP,DNS,53,192.168.220.9,55153,2,378,1,......
2017-04-05 10:03:36.324,0.055,TCP,192.168.220.14,43925,10057_29,443,12,1373,1,.AP...
2017-04-10 10:46:23.184,0.0,UDP,192.168.220.4,49288,DNS,53,2,158,1,......
2017-04-08 08:23:08.783,0.0,TCP,192.168.220.9,47620,11062_193,80,1,66,1,.A....
2017-04-05 15:51:24.121,0.001,UDP,DNS,53,192.168.200.9,55749,2,250,1,......
2017-04-05 15:27:56.989,0.0,TCP,192.168.200.4,56924,10162_129,443,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.14,43001,192.168.100.5,445,1,66,1,.A....
2017-04-07 08:35:46.238,0.229,TCP,192.168.220.15,50464,10057_29,80,4,454,1,.AP.S.
2017-04-10 20:46:57.560,0.0,TCP,192.168.210.5,60500,10321_204,443,1,55,1,.A....
2017-04-11 14:04:16.659,0.127,TCP,192.168.220.16,53570,14645_180,443,3,320,1,.AP...
2017-04-05 19:47:53.877,0.0,TCP,192.168.200.9,47878,10026_249,80,1,55,1,.A....
2017-04-10 05:53:09.752,0.0,UDP,DNS,53,192.168.220.15,54523,1,92,1,......
2017-04-11 10:35:31.631,0.004,UDP,DNS,53,192.168.220.13,57054,2,310,1,......
2017-04-11 05:02:53.894,0.0,TCP,192.168.200.5,36721,10296_238,80,1,66,1,.A....
2017-04-05 15:51:47.937,0.024,TCP,192.168.200.8,52104,10081_164,80,2,108,1,.A...F
2017-04-07 14:03:50.459,0.0,TCP,192.168.210.5,61521,192.168.220.13,80,1,55,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.220.15,38175,14645_180,443,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.220.4,45962,192.168.100.5,445,1,66,1,.A....
2017-04-08 08:23:08.783,0.029,TCP,192.168.220.13,59429,10026_249,443,5,716,1,.AP...
2017-04-05 19:47:53.877,0.429,TCP,192.168.220.4,34779,10296_227,443,3,544,1,.AP.S.
2017-04-07 10:03:35.467,0.0,TCP,192.168.220.7,56779,10321_204,80,1,66,1,.A....
2017-04-07 15:00:43.388,0.613,TCP,192.168.200.9,54387,10296_238,80,6,1711,1,.AP.S.
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.12,54001,10057_29,80,1,66,1,.A....
2017-04-10 20:46:57.560,0.015,TCP,10296_230,80,192.168.220.14,36874,2,198,1,.A...F
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.8,49682,10057_29,80,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.8,47915,10060_27,80,2,178,1,.AP...
2017-04-10 07:26:07.059,0.687,TCP,192.168.220.14,56267,10063_33,443,4,1464,1,.AP...
2017-04-06 15:20:04.822,0.0,TCP,192.168.200.9,61359,11062_193,80,1,55,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.12,44409,192.168.100.5,445,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.13,62450,192.168.220.12,443,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.7,45088,192.168.200.8,80,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,10063_33,80,192.168.220.15,40614,1,66,1,.A....
2017-04-05 17:04:42.550,1.245,TCP,192.168.220.12,51656,10784_4,443,116,15664,1,.AP.SF
2017-04-05 10:03:36.324,0.0,TCP,192.168.100.5,445,192.168.220.11,33366,11,2108,1,.AP...
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.11,46576,10296_238,443,1,66,1,.A....
2017-04-07 13:33:04.775,0.003,UDP,192.168.220.4,49106,DNS,53,2,158,1,......
2017-04-07 16:50:45.057,0.0,TCP,192.168.200.8,62282,10060_27,80,1,55,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.13,45327,10081_164,80,1,66,1,.A....
2017-04-10 07:26:07.059,0.0,TCP,192.168.220.13,53046,10057_29,443,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,192.168.210.5,60200,192.168.220.14,80,1,55,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.10,44254,10793_162,443,1,66,1,.A....
2017-04-11 04:22:42.317,1.0,TCP,192.168.220.4,45815,10305_138,80,1,66,1,.A....
2017-04-08 08:23:08.783,0.051,TCP,192.168.200.8,59683,192.168.100.5,445,2,174,1,.AP...
2017-04-05 15:51:47.937,0.0,TCP,192.168.210.5,59661,10057_29,80,1,55,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,192.168.200.8,56422,10223_61,80,1,55,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.200.8,55398,14645_180,443,1,55,1,.A....
2017-04-08 01:29:47.455,0.002,TCP,192.168.220.13,48623,192.168.100.5,8445,2,174,1,.AP...
2017-04-10 10:48:54.269,0.0,TCP,192.168.210.5,54822,10296_238,80,1,55,1,.A....
2017-04-11 05:02:53.894,0.0,TCP,192.168.220.12,42395,10001_232,443,1,66,1,.A....
2017-04-08 11:19:25.103,0.003,UDP,192.168.220.13,34017,DNS,53,2,158,1,......
2017-04-11 10:35:31.631,0.0,UDP,DNS,53,192.168.220.6,43338,1,124,1,......
2017-04-11 04:22:42.317,0.024,TCP,192.168.220.15,38008,14645_180,80,2,132,1,.A...F
2017-04-08 11:50:26.923,0.0,TCP,192.168.220.7,37171,10060_27,80,1,66,1,.A....
2017-04-11 14:04:16.659,0.0,TCP,192.168.200.5,36584,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,192.168.220.14,38841,10305_138,443,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,14645_180,443,192.168.220.4,43325,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,UDP,192.168.220.5,46561,DNS,53,1,82,1,......
2017-04-06 15:20:04.822,0.0,TCP,192.168.210.5,65744,DNS,80,1,55,1,.A....
2017-04-09 08:02:40.353,0.0,TCP,192.168.220.16,36189,10057_29,80,1,66,1,.A....
2017-04-10 10:46:23.184,0.013,TCP,10060_27,80,192.168.210.5,51052,2,166,1,.A...F
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.12,51219,192.168.100.5,445,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.200.4,33846,10296_238,443,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.13,51257,10060_27,80,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.14,37637,192.168.220.14,443,1,66,1,.A....
2017-04-05 19:47:53.877,0.246,TCP,192.168.220.13,48890,10296_238,80,2,1376,1,.AP.S.
2017-04-07 13:53:47.536,0.0,TCP,192.168.220.7,51614,10060_27,80,1,66,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,10162_129,443,192.168.220.7,52629,1,66,1,.A....
2017-04-11 14:04:16.659,0.002,UDP,DNS,53,192.168.210.5,56130,2,240,1,......
2017-04-11 01:47:52.818,0.0,TCP,192.168.200.5,38691,10296_238,443,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,UDP,DNS,53,192.168.220.14,38771,1,194,1,......
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.15,40446,192.168.100.5,445,1,66,1,.A....
2017-04-11 13:59:49.530,0.025,TCP,192.168.220.11,32564,10081_164,80,2,108,1,.A...F
2017-04-10 12:55:28.228,0.0,UDP,192.168.220.4,54579,DNS,53,2,152,1,......
2017-04-08 11:19:25.103,0.0,TCP,192.168.210.5,55827,10057_29,80,1,55,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.7,51139,10060_27,80,1,66,1,.A....
2017-04-11 05:02:53.894,0.122,TCP,192.168.220.6,51081,10060_27,80,2,139,1,.A...F
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.8,60466,192.168.220.11,443,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.200.9,60522,192.168.100.5,445,1,55,1,.A....
2017-04-07 15:00:43.388,0.038,UDP,DNS,53,192.168.220.6,39612,2,274,1,......
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.8,36843,192.168.100.5,445,1,66,1,.A....
2017-04-10 16:12:18.912,0.015,TCP,192.168.220.15,38553,10124_1,80,2,132,1,.A...F
2017-04-07 14:03:57.767,0.0,UDP,DNS,53,192.168.220.4,37159,1,262,1,......
2017-04-07 13:33:04.775,0.0,TCP,192.168.100.5,445,192.168.220.9,33515,1,108,1,.AP...
2017-04-07 14:03:50.459,0.177,TCP,192.168.200.8,61981,EXT_SERVER,8082,5,834,1,.AP.S.
2017-04-08 08:23:08.783,0.0,TCP,192.168.200.9,53843,EXT_SERVER,8082,1,55,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.7,44753,10499_46,443,1,66,1,.A....
2017-04-10 10:48:54.269,0.018,TCP,192.168.220.13,39200,10057_29,80,2,132,1,.A...F
2017-04-07 13:27:17.100,0.0,TCP,192.168.220.15,31528,10081_164,80,1,66,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,10001_232,443,192.168.220.11,54278,1,66,1,.A....
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.4,35428,10060_27,80,1,66,1,.A....
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.10,44110,192.168.100.5,445,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.13,42308,10296_230,80,1,66,1,.A....
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.13,43565,192.168.100.5,445,1,66,1,.A...F
2017-04-07 13:33:04.775,0.0,TCP,10081_164,443,192.168.220.15,50607,1,66,1,.A....
2017-04-10 20:46:57.560,0.433,TCP,192.168.220.4,34214,10784_4,443,3,1089,1,.AP...
2017-04-05 15:51:24.121,0.02,TCP,192.168.220.6,42163,10001_232,443,2,178,1,.AP...
2017-04-07 14:42:15.903,0.22,TCP,192.168.220.15,58322,10060_27,443,3,249,1,.AP..F
2017-04-09 21:49:47.930,0.0,TCP,10296_238,443,192.168.220.9,33207,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,UDP,DNS,53,192.168.220.4,37207,1,140,1,......
2017-04-05 16:14:47.525,0.0,UDP,192.168.220.12,133,192.168.220.13,58538,1,92,1,......
2017-04-06 11:52:12.701,0.085,UDP,DNS,53,192.168.210.5,60998,2,224,1,......
2017-04-07 14:42:15.903,0.0,TCP,14645_180,443,192.168.220.13,41353,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,10057_29,80,192.168.200.8,49534,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,192.168.100.5,445,192.168.220.15,42545,1,108,1,.AP...
2017-04-05 11:19:30.517,0.0,TCP,192.168.200.4,55987,10296_230,443,1,66,1,.A....
2017-04-07 13:51:44.690,0.037,TCP,192.168.220.13,58719,10063_33,443,2,162,1,.A...F
2017-04-07 14:42:15.903,0.004,UDP,DNS,53,192.168.220.10,40754,2,270,1,......
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.15,50841,EXT_SERVER,8082,1,66,1,.A....
2017-04-07 20:58:41.792,0.001,UDP,192.168.220.13,39289,DNS,53,2,163,1,......
2017-04-05 15:51:24.121,0.0,TCP,10296_228,80,192.168.200.4,50130,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.6,34666,10081_164,80,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.9,45438,10063_33,80,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.8,49460,10296_238,80,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.8,35822,10296_238,443,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,10060_27,80,192.168.220.16,49729,1,66,1,.A....
2017-04-07 13:53:47.536,0.0,TCP,192.168.220.13,43568,10162_129,443,1,66,1,.A....
2017-04-11 05:02:53.894,0.0,UDP,DNS,53,192.168.220.6,59650,1,195,1,......
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.15,48438,10057_29,443,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.210.5,51002,10296_238,80,1,55,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.12,38858,192.168.200.8,443,1,66,1,.A....
