Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.15,50405,10077_156,80,1,66,1,.A....
2017-04-05 15:51:24.121,0.145,TCP,10001_232,443,192.168.220.4,38837,9,1432,1,.AP...
2017-04-07 13:27:17.100,0.0,TCP,192.168.220.5,57722,192.168.220.16,443,2,108,1,.A...F
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.15,51617,192.168.100.5,445,1,66,1,.A....
2017-04-10 10:46:23.184,0.236,TCP,192.168.200.8,60575,10081_164,443,2,154,1,.AP...
2017-04-05 17:04:42.550,0.0,TCP,DNS,80,192.168.220.14,34555,1,66,1,.A...F
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.13,42569,10060_27,80,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,UDP,DNS,53,192.168.220.6,36914,1,178,1,......
2017-04-10 16:12:18.912,0.0,TCP,192.168.220.8,31320,192.168.100.5,445,1,66,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.4,46871,10060_27,80,1,66,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,192.168.220.10,48668,10199_14,443,1,66,1,.A....
2017-04-10 10:46:23.184,0.075,TCP,192.168.220.12,51393,10223_61,80,2,120,1,.A..S.
2017-04-11 04:22:42.317,0.0,UDP,DNS,53,192.168.220.6,33036,1,92,1,......
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.4,37494,10296_238,443,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.6,45984,10162_129,443,1,54,1,.A....
2017-04-10 20:46:57.560,0.004,UDP,DNS,53,192.168.200.8,53811,2,340,1,......
2017-04-05 15:27:56.989,0.0,TCP,192.168.200.9,60269,10086_192,443,1,55,1,.A....
2017-04-07 20:58:41.792,0.0,TCP,192.168.220.13,51757,192.168.100.5,445,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.15,51940,192.168.220.4,80,1,66,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.14,38062,10784_4,80,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.9,32035,10296_238,443,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,192.168.100.5,445,192.168.220.6,60187,1,108,1,.AP...
2017-04-07 13:53:47.536,0.029,TCP,192.168.200.8,57450,192.168.100.5,445,2,108,1,.A...F
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.13,45726,10057_29,443,1,66,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,192.168.200.9,52858,10060_27,80,1,55,1,.A....
2017-04-10 07:26:07.059,0.0,TCP,192.168.200.9,61867,10124_1,80,1,55,1,.A....
2017-04-05 16:14:47.525,0.0,UDP,DNS,53,10296_226,48698,1,262,1,......
2017-04-11 01:47:52.818,0.0,UDP,11062_193,53,192.168.210.5,56824,1,193,1,......
2017-04-10 07:26:07.059,0.0,TCP,192.168.210.5,61986,10162_1,443,1,55,1,.A....
2017-04-05 18:03:22.529,0.0,UDP,DNS,53,192.168.200.8,53395,1,150,1,......
2017-04-05 16:14:47.525,0.0,TCP,192.168.210.5,59591,10060_27,80,1,55,1,.A....
2017-04-06 07:10:39.630,0.0,UDP,192.168.220.11,130,192.168.220.255,52,1,92,1,......
2017-04-08 11:19:25.103,0.165,TCP,192.168.220.8,34076,DNS,443,2,124,1,.AP..F
2017-04-10 07:26:07.059,0.0,TCP,192.168.220.14,42456,EXT_SERVER,8443,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.10,54433,10296_238,443,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.13,54001,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.4,36841,10063_33,80,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.15,51374,10162_129,443,1,66,1,.A....
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.4,54689,192.168.100.5,445,1,66,1,.A....
2017-04-10 20:46:57.560,2.548,TCP,192.168.200.8,53656,10124_1,443,10,1790,1,.AP...
2017-04-11 01:47:52.818,0.0,TCP,10057_29,80,192.168.200.8,60109,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,UDP,192.168.220.15,133,192.168.210.5,60059,2,163,1,......
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.12,49368,10060_27,80,1,66,1,.A....
2017-04-10 10:48:54.269,0.0,TCP,10063_33,80,192.168.220.5,43289,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,EXT_SERVER,80,192.168.220.14,48633,1,66,1,.A....
2017-04-11 10:35:31.631,0.115,TCP,192.168.200.8,58095,192.168.100.5,445,3,178,1,.APR.F
2017-04-07 15:00:43.388,0.0,UDP,192.168.220.14,53156,DNS,53,1,84,1,......
2017-04-10 10:48:54.269,0.023,TCP,192.168.220.14,48115,10162_129,443,2,108,1,.A...F
2017-04-06 14:01:53.482,0.0,TCP,192.168.200.4,37377,192.168.100.5,445,1,66,1,.A....
2017-04-08 08:23:08.783,0.0,TCP,10321_204,443,192.168.220.8,57863,1,66,1,.A....
2017-04-11 14:04:16.659,0.0,TCP,192.168.220.6,55279,10296_230,80,1,66,1,.A....
2017-04-10 07:26:07.059,0.097,TCP,192.168.210.4,50189,10063_134,80,4,578,1,.AP.S.
2017-04-11 14:04:16.659,0.0,TCP,192.168.220.13,49253,10063_33,80,1,66,1,.A....
2017-04-08 11:19:25.103,0.0,UDP,DNS,53,192.168.220.16,36134,2,333,1,......
2017-04-10 12:55:28.228,0.0,TCP,192.168.210.5,52406,10060_27,80,1,55,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,192.168.100.5,445,192.168.220.16,38523,1,108,1,.AP...
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.9,64204,10057_29,443,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,UDP,192.168.220.4,42904,DNS,53,1,72,1,......
2017-04-06 11:52:12.701,0.0,TCP,10057_29,80,192.168.220.15,32991,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,TCP,192.168.200.8,63834,10026_249,80,1,55,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.210.5,60116,10060_27,80,1,55,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,EXT_SERVER,8082,192.168.200.9,55468,1,202,1,.AP...
2017-04-10 05:53:09.752,0.131,TCP,192.168.210.5,63152,192.168.100.5,445,10,1679,1,.AP.S.
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.13,45783,10321_204,443,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,UDP,DNS,53,192.168.220.15,55351,1,99,1,......
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.4,39800,192.168.220.9,443,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.7,54912,10060_27,80,1,54,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.200.4,42704,10162_129,443,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,192.168.100.5,445,192.168.200.9,54008,1,108,1,.AP...
2017-04-07 20:58:41.792,0.0,TCP,10199_14,80,192.168.220.15,37377,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,192.168.210.5,64023,10063_134,443,1,55,1,.A....
2017-04-10 14:35:53.394,0.167,TCP,192.168.220.4,54773,10060_27,80,2,132,1,.A...F
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.9,45922,11062_193,80,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.210.4,52423,192.168.220.15,443,1,66,1,.A....
2017-04-11 14:04:16.659,0.0,TCP,192.168.210.5,56571,192.168.100.5,445,1,55,1,.A....
2017-04-05 17:12:23.183,0.372,TCP,192.168.210.5,57952,EXT_SERVER,3080,4,392,1,.AP.S.
2017-04-10 20:46:57.560,0.124,TCP,192.168.220.11,35478,192.168.100.5,445,10,4092,1,.AP...
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.14,49394,192.168.220.14,443,1,66,1,.A....
2017-04-05 09:18:45.346,0.03,UDP,DNS,53,192.168.210.4,57552,2,320,1,......
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.13,43285,EXT_SERVER,8082,1,66,1,.A....
2017-04-05 10:03:36.324,0.0,UDP,192.168.220.6,58844,DNS,53,1,76,1,......
2017-04-08 08:23:08.783,0.0,TCP,192.168.220.7,46120,192.168.220.16,443,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,EXT_SERVER,8082,192.168.220.12,52882,1,278,1,.AP...
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.13,47536,10063_33,80,1,54,1,.A....
2017-04-07 08:35:46.238,0.0,TCP,192.168.220.14,41899,10060_27,80,1,66,1,.A....
2017-04-07 20:58:41.792,0.0,UDP,192.168.220.16,55316,DNS,53,2,160,1,......
2017-04-06 11:52:12.701,0.0,TCP,192.168.220.15,59909,10057_29,80,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.13,56975,192.168.100.5,445,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,10784_4,443,192.168.200.9,63702,1,66,1,.A....
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.13,32130,192.168.100.5,445,1,66,1,.A....
2017-04-11 14:04:16.659,0.0,TCP,192.168.200.8,51846,10060_27,80,1,55,1,.A....
2017-04-07 10:03:35.467,0.0,TCP,192.168.200.8,55613,10063_33,80,1,55,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,192.168.220.15,49648,EXT_SERVER,8082,1,54,1,.A..S.
2017-04-08 11:19:25.103,0.0,UDP,192.168.210.5,50831,DNS,53,1,88,1,......
2017-04-06 07:10:39.630,0.0,UDP,192.168.220.13,44202,DNS,53,1,84,1,......
2017-04-07 10:03:35.467,0.0,TCP,10296_230,80,192.168.220.4,59608,1,66,1,.A....
2017-04-11 01:47:52.818,0.495,TCP,192.168.200.8,54501,192.168.100.5,445,3,254,1,.AP..F
2017-04-10 12:55:28.228,0.002,TCP,14645_180,443,192.168.220.8,49761,4,735,1,.AP.S.
2017-04-07 20:58:41.792,0.0,TCP,192.168.220.8,43409,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:33:04.775,0.0,TCP,192.168.200.8,58612,10001_232,443,1,55,1,.A....
2017-04-06 16:21:41.608,0.0,UDP,DNS,53,192.168.220.11,53728,1,508,1,......
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.9,50304,10081_164,80,1,54,1,.A....
2017-04-05 15:51:47.937,1.747,TCP,192.168.210.5,51411,10321_204,443,5,673,1,.AP.S.
2017-04-05 11:19:30.517,0.03,TCP,192.168.220.13,43163,10060_27,80,6,820,1,.AP.S.
2017-04-07 13:53:47.536,1.426,TCP,192.168.220.8,49643,EXT_SERVER,8082,7,1246,1,.AP...
2017-04-10 10:46:23.184,0.005,UDP,192.168.220.5,51584,DNS,53,2,156,1,......
2017-04-06 16:21:41.608,0.0,TCP,192.168.210.5,51074,10077_156,80,1,55,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,11062_193,80,192.168.200.8,52172,1,66,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.14,52176,10321_204,443,1,66,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,192.168.100.5,445,192.168.220.13,56940,1,108,1,.AP...
2017-04-05 19:47:53.877,0.0,TCP,192.168.200.5,36449,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:53:47.536,0.092,TCP,192.168.220.15,45070,192.168.220.15,80,2,132,1,.A...F
2017-04-07 15:00:43.388,0.0,TCP,192.168.210.5,42955,192.168.200.8,80,1,55,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.14,35237,11054_192,80,2,132,1,.A...F
2017-04-07 20:58:41.792,0.0,UDP,DNS,53,192.168.220.15,33295,1,177,1,......
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.13,53206,192.168.100.5,445,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,10296_238,443,192.168.200.9,56810,1,66,1,.A....
2017-04-10 05:53:09.752,0.013,TCP,14645_180,443,192.168.220.13,34804,8,2340,1,.AP.S.
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.4,55573,192.168.200.5,80,1,66,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,10321_204,443,192.168.220.15,50298,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,UDP,192.168.220.13,54958,DNS,53,1,74,1,......
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.8,55859,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,UDP,DNS,53,192.168.220.12,41828,2,274,1,......
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.7,57174,11062_193,443,1,54,1,.A....
2017-04-06 07:10:39.630,0.042,TCP,10060_27,80,192.168.210.5,53198,3,663,1,.AP.S.
2017-04-05 19:47:53.877,0.0,TCP,192.168.100.5,445,192.168.220.7,52436,1,108,1,.AP...
2017-04-07 13:53:47.536,0.0,TCP,192.168.220.8,46409,10321_204,443,1,66,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.6,53370,192.168.100.5,445,1,66,1,.A....
2017-04-05 17:12:23.183,0.014,TCP,192.168.210.5,60647,192.168.100.5,445,2,108,1,.A...F
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.8,36223,192.168.100.5,445,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.8,41821,192.168.100.5,445,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.7,44946,10100_133,443,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,192.168.200.4,52890,192.168.100.5,8445,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,192.168.210.5,59162,192.168.100.5,445,1,55,1,.A....
2017-04-05 16:14:47.525,0.075,TCP,192.168.220.9,41858,10296_230,80,5,250,1,.AP.S.
2017-04-07 13:27:17.100,0.0,UDP,DNS,53,192.168.220.4,52978,1,112,1,......
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.6,33404,192.168.220.14,443,1,66,1,.A....
2017-04-05 10:03:36.324,0.043,UDP,192.168.200.8,59929,DNS,53,2,154,1,......
2017-04-10 12:55:28.228,0.0,TCP,192.168.210.5,58210,10086_192,80,1,55,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.7,54200,192.168.100.5,445,2,174,1,.AP...
2017-04-07 10:03:35.467,0.0,TCP,192.168.220.7,50134,192.168.100.5,445,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.15,53336,10296_238,443,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,10081_164,443,192.168.220.7,38970,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,UDP,DNS,53,192.168.220.16,38179,1,241,1,......
2017-04-05 19:47:53.877,0.0,TCP,192.168.100.5,445,192.168.220.13,34267,1,70,1,.AP...
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.15,51192,11062_193,443,1,54,1,.A....
2017-04-11 05:02:53.894,0.023,TCP,192.168.220.15,60457,192.168.100.5,445,2,198,1,.AP...
2017-04-11 04:22:42.317,0.043,UDP,DNS,53,192.168.200.8,50967,2,229,1,......
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.16,41528,10199_14,443,1,66,1,.A....
2017-04-10 20:46:57.560,0.021,TCP,192.168.220.4,30453,10296_238,80,2,132,1,.A...F
2017-04-07 14:42:15.903,0.0,UDP,192.168.220.13,51677,DNS,53,1,93,1,......
2017-04-05 16:14:47.525,0.181,TCP,192.168.210.4,55441,10321_204,443,3,415,1,.AP.S.
2017-04-06 16:02:02.723,0.003,TCP,192.168.210.5,54351,192.168.100.5,445,2,174,1,.AP...
2017-04-10 16:12:18.912,0.0,TCP,192.168.220.16,59201,192.168.220.9,80,1,66,1,.A....
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.12,40479,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.9,38023,192.168.100.5,445,1,66,1,.A....
2017-04-07 10:03:35.467,0.0,TCP,192.168.220.15,59504,10296_230,443,1,66,1,.A....
2017-04-05 15:51:24.121,0.017,TCP,192.168.220.14,41066,192.168.100.5,445,2,174,1,.AP...
2017-04-07 11:53:17.930,0.039,UDP,192.168.200.8,60178,DNS,53,2,156,1,......
2017-04-05 09:18:45.346,0.154,TCP,192.168.220.15,45440,10057_29,80,10,1158,1,.AP.S.
2017-04-06 11:52:12.701,2.216,TCP,192.168.220.8,37237,10296_238,443,4,632,1,.AP.S.
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.13,49711,192.168.100.5,445,1,66,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.13,37785,192.168.100.5,445,1,66,1,.A....
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.7,53557,10026_249,443,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,UDP,10162_129,53,192.168.200.9,59245,1,92,1,......
2017-04-10 16:12:18.912,0.611,TCP,192.168.220.7,45642,10060_27,80,7,1144,1,.AP.S.
2017-04-06 15:20:04.822,0.0,TCP,10063_33,80,192.168.220.7,54518,1,66,1,.A....
2017-04-07 13:53:47.536,0.0,UDP,DNS,53,192.168.200.9,56101,1,212,1,......
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.14,50843,192.168.220.9,80,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.11,59353,192.168.100.5,445,1,66,1,.A....
2017-04-08 11:19:25.103,0.171,TCP,192.168.200.8,60293,10060_27,80,3,216,1,.AP..F
2017-04-11 05:02:53.894,0.0,TCP,192.168.220.9,51344,10296_226,80,1,66,1,.A....
2017-04-05 09:18:45.346,0.067,TCP,192.168.220.4,59956,10162_129,443,3,262,1,.AP..F
2017-04-10 16:12:18.912,0.0,TCP,192.168.220.4,55212,192.168.100.5,445,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.6,49138,10081_164,443,1,66,1,.A....
2017-04-10 10:46:23.184,0.0,UDP,192.168.220.14,55032,DNS,53,1,74,1,......
2017-04-07 08:35:46.238,0.068,TCP,192.168.200.9,61461,10063_33,80,3,129,1,.A...F
2017-04-08 08:23:08.783,0.0,TCP,192.168.100.5,445,192.168.220.12,45041,1,108,1,.AP...
2017-04-11 01:47:52.818,0.021,TCP,192.168.220.4,36136,192.168.100.5,445,2,174,1,.AP...
2017-04-07 08:35:46.238,0.0,UDP,DNS,53,192.168.220.4,44751,1,92,1,......
2017-04-07 16:50:45.057,0.0,TCP,10060_27,80,192.168.220.8,50283,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,10081_164,80,192.168.220.11,33602,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.210.5,59193,10081_164,443,1,55,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.15,53379,10296_238,443,1,66,1,.A....
2017-04-10 12:55:28.228,0.0,TCP,192.168.100.5,445,192.168.220.11,40038,1,70,1,.AP...
2017-04-07 20:58:41.792,0.963,TCP,192.168.220.14,36785,10063_33,443,11,1773,1,.AP.S.
2017-04-11 14:04:16.659,0.117,TCP,192.168.100.5,445,192.168.220.7,39082,3,233,1,.AP..F
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.11,60171,10060_27,443,1,66,1,.A....
2017-04-10 20:46:57.560,0.001,UDP,DNS,53,192.168.220.4,48457,2,439,1,......
2017-04-07 16:00:34.424,0.023,TCP,192.168.220.9,51641,10026_249,443,2,174,1,.AP...
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.7,53419,10081_164,80,1,66,1,.A....
2017-04-10 14:35:53.394,0.174,TCP,192.168.220.16,43126,192.168.100.5,445,4,498,1,.AP.S.
2017-04-05 17:04:42.550,0.0,TCP,10162_129,443,192.168.210.5,62427,2,100,1,.AP...
2017-04-11 13:59:49.530,0.0,TCP,192.168.200.9,64861,10063_33,80,1,55,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.14,44792,192.168.100.5,445,1,66,1,.A....
2017-04-07 08:35:46.238,0.031,TCP,192.168.200.4,39440,192.168.100.5,445,3,664,1,.AP...
2017-04-11 05:02:53.894,0.068,TCP,192.168.220.13,47998,EXT_SERVER,443,5,544,1,.AP.S.
2017-04-10 10:48:54.269,0.0,UDP,DNS,53,192.168.220.10,51179,2,430,1,......
2017-04-07 13:27:17.100,0.0,TCP,192.168.200.8,59531,10124_1,443,1,55,1,.A....
2017-04-11 01:47:52.818,0.003,UDP,DNS,53,192.168.220.15,59498,2,380,1,......
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.6,47051,192.168.100.5,445,1,66,1,.A....
2017-04-11 04:22:42.317,0.945,TCP,192.168.200.5,55717,192.168.220.16,443,8,2586,1,.AP.S.
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.4,40589,10060_27,80,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,10081_164,80,192.168.220.11,57856,1,66,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,192.168.100.5,445,192.168.220.10,53211,1,108,1,.AP...
2017-04-05 15:27:56.989,0.0,TCP,192.168.100.5,445,192.168.220.4,52299,1,108,1,.AP...
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.16,58212,10296_227,443,1,66,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.4,45018,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.4,37391,10081_164,80,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.14,60137,192.168.220.11,443,1,54,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,DNS,80,192.168.200.9,61982,1,66,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,192.168.210.5,54049,10296_238,443,2,188,1,.A...F
2017-04-05 15:51:24.121,0.0,TCP,192.168.200.9,63944,10060_27,443,1,55,1,.A....
2017-04-06 16:21:41.608,0.025,TCP,192.168.220.4,48558,EXT_SERVER,1080,2,132,1,.A...F
2017-04-08 08:23:08.783,0.453,TCP,192.168.220.9,43576,DNS,80,4,2486,1,.AP.S.
2017-04-05 15:51:47.937,0.002,TCP,192.168.210.5,55059,10001_232,443,2,108,1,.A...F
2017-04-10 10:48:54.269,0.0,TCP,192.168.200.8,53588,10100_133,80,1,55,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.10,46741,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.210.5,58182,10060_27,80,1,55,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.10,56969,10063_134,443,1,66,1,.A....
2017-04-11 05:02:53.894,0.0,TCP,192.168.200.8,63247,11062_193,80,1,66,1,.A....
2017-04-07 13:27:17.100,0.037,UDP,DNS,53,192.168.220.7,45251,2,132,1,......
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.13,45681,10081_164,443,1,66,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,192.168.200.9,64618,10001_232,80,1,55,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,10793_174,80,192.168.220.4,54722,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,UDP,DNS,53,192.168.220.15,44834,1,142,1,......
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.5,48762,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.12,60643,192.168.100.5,445,3,174,1,.AP...
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.11,54316,14645_180,443,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.11,58619,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:51:47.937,0.06,TCP,192.168.100.5,445,192.168.220.8,40308,5,406,1,.AP...
2017-04-10 16:12:18.912,0.0,TCP,192.168.220.7,37411,11062_193,80,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.4,60020,192.168.220.16,443,1,66,1,.A....
2017-04-05 15:51:47.937,0.014,TCP,192.168.220.14,48195,10321_204,443,2,108,1,...R..
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.15,54737,10793_174,80,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.210.4,49292,192.168.100.5,445,1,54,1,.A....
2017-04-11 05:02:53.894,0.0,TCP,192.168.220.13,44903,192.168.100.5,445,1,66,1,.A....
2017-04-07 15:00:43.388,0.046,TCP,192.168.200.9,47844,10063_33,80,2,132,1,.A...F
2017-04-05 11:19:30.517,0.0,UDP,DNS,53,192.168.210.5,63160,1,263,1,......
2017-04-05 19:47:53.877,0.168,TCP,192.168.220.4,35985,192.168.100.5,445,13,1978,1,.AP...
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.8,41423,EXT_SERVER,3080,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.4,50147,192.168.200.9,443,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.100.5,445,192.168.200.4,55138,1,108,1,.AP...
2017-04-10 07:26:07.059,0.0,TCP,192.168.220.9,55001,10296_227,443,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.13,56796,EXT_SERVER,8082,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.6,47651,11014_185,80,1,66,1,.A....
2017-04-05 17:04:42.550,0.034,UDP,DNS,53,192.168.220.4,37317,2,140,1,......
2017-04-05 19:47:53.877,0.228,TCP,192.168.220.7,57992,10296_238,443,3,338,1,.AP...
2017-04-08 01:29:47.455,0.016,TCP,192.168.220.7,53915,192.168.100.5,445,2,132,1,.A...F
2017-04-07 20:58:41.792,0.0,TCP,192.168.220.4,58667,10321_204,443,1,66,1,.A....
2017-04-10 10:46:23.184,0.0,UDP,DNS,53,192.168.220.9,54598,2,366,1,......
2017-04-05 11:19:30.517,0.034,TCP,192.168.200.9,54930,10296_238,443,3,135,1,.A...F
2017-04-05 10:03:36.324,0.0,TCP,EXT_SERVER,8082,192.168.220.8,51444,1,740,1,.AP...
2017-04-05 15:51:24.121,0.0,UDP,DNS,53,192.168.220.14,40727,2,170,1,......
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.8,49158,10057_29,80,1,54,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,192.168.210.5,53180,192.168.220.11,443,1,55,1,.A....
2017-04-07 10:03:35.467,0.0,TCP,192.168.210.5,49131,192.168.100.5,445,1,55,1,.A....
2017-04-11 05:02:53.894,0.0,TCP,192.168.220.4,42955,192.168.100.5,445,1,66,1,.A....
2017-04-06 11:52:12.701,0.013,TCP,192.168.220.8,49025,11062_193,80,2,132,1,.A...F
2017-04-07 14:03:50.459,0.014,TCP,192.168.200.8,55495,EXT_SERVER,8082,2,338,1,.AP...
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.11,34983,10057_29,443,1,66,1,.A....
2017-04-05 19:47:53.877,0.02,TCP,192.168.200.8,50988,10199_14,80,2,132,1,.A...F
2017-04-07 14:42:15.903,0.0,TCP,192.168.200.8,64182,14645_180,443,1,55,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,192.168.100.5,445,192.168.220.4,34169,1,108,1,.AP...
2017-04-07 20:58:41.792,0.015,TCP,192.168.220.10,58815,10793_174,443,2,132,1,.A...F
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.11,54227,192.168.100.5,445,1,66,1,.A....
