Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags
2017-04-11 04:22:42.317,1.513,TCP,192.168.220.7,50701,10060_27,80,2,144,1,.A..S.
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.13,51451,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.11,56371,10060_27,80,1,54,1,.A....
2017-04-05 18:03:22.529,0.256,TCP,192.168.200.8,51311,11062_193,80,4,545,1,.AP.S.
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.8,45357,192.168.100.5,445,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.4,40871,10321_204,80,1,66,1,.A....
2017-04-07 20:58:41.792,0.0,UDP,192.168.200.9,63684,DNS,53,1,71,1,......
2017-04-11 14:04:16.659,0.034,TCP,192.168.220.14,48695,EXT_SERVER,8082,2,138,1,.A...F
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.15,50751,192.168.100.5,445,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.100.5,445,192.168.220.7,44442,1,108,1,.AP...
2017-04-10 12:55:28.228,0.0,TCP,192.168.100.5,445,192.168.220.8,37465,1,108,1,.AP...
2017-04-10 07:26:07.059,0.056,TCP,192.168.100.5,445,192.168.220.13,52824,2,108,1,.AP...
2017-04-06 11:52:12.701,0.0,TCP,192.168.220.6,47188,10057_29,80,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.13,47213,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:51:44.690,1.002,TCP,192.168.220.14,40879,192.168.100.5,445,2,174,1,.AP...
2017-04-10 07:26:07.059,0.0,TCP,192.168.200.4,43414,10796_85,443,1,66,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.7,44322,DNS,80,1,66,1,.A....
2017-04-10 16:12:18.912,0.222,TCP,192.168.200.4,38125,10296_238,443,3,139,1,.AP..F
2017-04-07 13:53:47.536,0.056,TCP,192.168.220.12,57968,10296_238,80,3,851,1,.AP.S.
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.13,48192,10060_27,80,1,66,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.8,52981,10060_27,80,1,66,1,.A....
2017-04-11 10:35:31.631,0.076,TCP,192.168.220.13,49074,10162_129,80,2,132,1,.A...F
2017-04-11 12:11:37.062,0.226,TCP,192.168.220.13,40988,10296_227,443,5,378,1,.AP.S.
2017-04-08 08:23:08.783,0.0,TCP,10063_33,80,192.168.220.6,37127,1,66,1,.A....
2017-04-06 07:10:39.630,0.013,TCP,192.168.220.13,38559,192.168.100.5,445,2,174,1,.AP...
2017-04-11 01:47:52.818,0.0,TCP,192.168.210.5,60269,10057_29,443,1,55,1,.A....
2017-04-07 20:58:41.792,0.0,TCP,192.168.220.7,37664,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,UDP,DNS,53,192.168.200.4,57311,1,99,1,......
2017-04-11 01:47:52.818,0.0,TCP,192.168.100.5,445,192.168.220.15,50244,1,108,1,.AP...
2017-04-05 10:03:36.324,0.025,TCP,192.168.220.13,55673,10784_4,80,2,140,1,.A..S.
2017-04-11 10:35:31.631,0.0,TCP,192.168.100.5,445,192.168.220.12,54994,1,108,1,.AP...
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.14,54645,10063_134,443,1,66,1,.A....
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.12,56434,192.168.100.5,445,1,66,1,.A....
2017-04-07 16:50:45.057,0.016,TCP,192.168.200.9,51102,192.168.220.16,443,2,140,1,.A..S.
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.14,52960,EXT_SERVER,8082,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.5,45240,10081_164,80,1,66,1,.A....
2017-04-11 14:04:16.659,0.015,TCP,192.168.200.9,60944,10162_129,443,5,949,1,.AP.SF
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.4,39654,10296_238,80,1,54,1,.A...F
2017-04-11 14:04:16.659,0.0,UDP,DNS,53,192.168.220.15,55030,1,91,1,......
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.14,52960,10296_238,443,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,192.168.200.9,52809,192.168.100.5,445,1,55,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.220.15,49800,10057_29,80,1,54,1,.A....
2017-04-11 05:02:53.894,0.0,TCP,192.168.220.15,48945,10305_138,80,1,66,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,192.168.220.4,38757,192.168.100.5,445,1,66,1,.A....
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.7,57643,192.168.100.5,445,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.9,38293,10057_29,443,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,UDP,192.168.220.16,45538,DNS,53,1,86,1,......
2017-04-07 13:53:47.536,1.716,TCP,192.168.210.5,56559,10296_238,443,6,1541,1,.AP.S.
2017-04-06 14:01:53.482,0.0,TCP,10296_226,80,192.168.220.16,50331,1,66,1,.A....
2017-04-11 04:22:42.317,0.001,TCP,192.168.220.13,57327,10796_85,80,2,132,1,.A...F
2017-04-05 18:03:22.529,0.0,TCP,10296_238,80,192.168.220.13,32816,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.4,38318,192.168.100.5,445,1,66,1,.A....
2017-04-07 16:00:34.424,0.002,TCP,192.168.220.13,50135,192.168.100.5,445,2,174,1,.AP...
2017-04-07 20:58:41.792,0.0,UDP,DNS,53,192.168.210.5,64563,1,192,1,......
2017-04-05 17:12:23.183,1.919,TCP,192.168.220.9,49329,10223_4,443,13,1610,1,.AP...
2017-04-05 16:14:47.525,0.0,TCP,10060_27,80,192.168.210.5,57787,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,UDP,192.168.220.6,50609,DNS,53,1,74,1,......
2017-04-05 18:03:22.529,0.034,TCP,192.168.220.7,52227,10296_238,443,4,1981,1,.AP...
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.15,56064,192.168.100.5,445,1,66,1,.A....
2017-04-07 20:58:41.792,0.0,TCP,192.168.100.5,445,192.168.220.16,45013,1,108,1,.AP...
2017-04-07 16:50:45.057,0.0,TCP,192.168.200.5,43962,EXT_SERVER,8082,1,66,1,.A....
2017-04-10 12:55:28.228,0.03,UDP,DNS,53,192.168.220.13,54623,2,247,1,......
2017-04-07 08:35:46.238,0.0,UDP,192.168.220.9,48105,DNS,53,2,140,1,......
2017-04-07 20:58:41.792,0.024,TCP,192.168.210.5,50036,192.168.200.5,443,2,108,1,.A...F
2017-04-07 14:03:50.459,0.036,TCP,192.168.220.5,53483,192.168.100.5,445,3,215,1,.AP..F
2017-04-09 21:49:47.930,0.0,UDP,192.168.220.15,58819,DNS,53,2,172,1,......
2017-04-10 05:53:09.752,0.0,TCP,192.168.210.5,62776,10321_204,443,1,55,1,.A...F
2017-04-07 14:03:57.767,0.0,TCP,192.168.220.11,43909,10026_249,443,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.14,54222,10321_204,80,1,54,1,.A....
2017-04-07 13:27:17.100,0.022,TCP,192.168.200.9,50178,10057_29,80,2,132,1,.A...F
2017-04-10 16:12:18.912,0.022,TCP,192.168.220.15,42643,10296_238,80,2,132,1,.A...F
2017-04-05 15:51:24.121,0.0,TCP,10086_192,80,192.168.220.14,54945,1,66,1,.A....
2017-04-07 10:03:35.467,0.0,TCP,192.168.220.6,49891,10057_29,80,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,10063_33,80,192.168.220.14,37132,1,8066,1,.A....
2017-04-10 10:48:54.269,0.0,TCP,192.168.100.5,445,192.168.220.7,54098,1,108,1,.AP...
2017-04-06 16:02:02.723,0.0,TCP,192.168.210.5,52309,10296_238,80,1,55,1,.A....
2017-04-11 12:11:37.062,0.015,TCP,192.168.100.5,445,192.168.220.5,47363,3,132,1,.A...F
2017-04-07 13:27:17.100,0.0,TCP,192.168.200.8,57488,14369_223,443,1,55,1,.A....
2017-04-07 08:35:46.238,0.0,TCP,192.168.200.8,61860,10223_24,80,1,55,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.15,52685,10060_27,80,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,192.168.220.16,49675,10060_27,80,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.9,44520,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:42:15.903,0.068,TCP,192.168.220.8,59851,192.168.100.5,445,3,391,1,.AP...
2017-04-07 11:53:17.930,0.516,TCP,192.168.200.9,62011,10296_238,80,3,132,1,.A...F
2017-04-10 10:46:23.184,0.0,UDP,DNS,53,192.168.220.16,55191,1,222,1,......
2017-04-05 19:47:53.877,0.0,TCP,192.168.200.4,45081,10057_29,80,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.13,50086,192.168.220.11,33080,1,54,1,.A....
2017-04-07 20:58:41.792,0.0,TCP,14645_180,443,192.168.200.8,60753,1,66,1,.A....
2017-04-10 07:26:07.059,0.224,TCP,192.168.200.8,60385,10796_85,443,2,132,1,.A...F
2017-04-07 13:53:47.536,0.0,TCP,192.168.220.6,51054,10026_249,443,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,UDP,DNS,53,192.168.200.9,62050,2,398,1,......
2017-04-07 13:51:44.690,0.0,TCP,192.168.210.5,53986,192.168.100.5,445,1,55,1,.A....
2017-04-11 14:04:16.659,0.0,TCP,192.168.220.14,47327,10057_29,80,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.13,51373,192.168.100.5,445,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.7,46010,10296_238,443,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.14,44690,192.168.100.5,445,1,66,1,.A....
2017-04-07 16:00:34.424,0.536,TCP,192.168.220.14,58031,10321_204,443,17,7364,1,.AP.S.
2017-04-11 14:04:16.659,0.0,TCP,192.168.200.9,63406,10296_227,80,1,55,1,.A....
2017-04-07 20:58:41.792,0.043,TCP,192.168.200.8,59579,192.168.100.5,445,5,829,1,.AP...
2017-04-07 13:33:04.775,0.0,TCP,192.168.200.8,52159,10026_249,443,1,55,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.13,48130,EXT_SERVER,443,1,66,1,.AP...
2017-04-07 13:27:17.100,0.0,UDP,192.168.220.7,39096,DNS,53,2,178,1,......
2017-04-08 08:23:08.783,0.842,TCP,10081_164,443,192.168.220.14,47268,5,529,1,.AP...
2017-04-10 07:26:07.059,0.0,TCP,192.168.220.13,58573,192.168.100.5,445,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,192.168.210.5,62381,10296_238,443,1,55,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.10,43799,192.168.100.5,445,1,66,1,.A....
2017-04-10 07:26:07.059,0.035,UDP,DNS,53,192.168.220.13,54612,2,273,1,......
2017-04-10 10:48:54.269,0.03,TCP,192.168.220.7,41084,192.168.220.16,80,2,132,1,.A...F
2017-04-11 10:35:31.631,0.0,TCP,192.168.100.5,445,192.168.220.13,44871,1,74,1,.AP...
2017-04-05 11:19:30.517,0.0,TCP,192.168.220.8,35408,10223_4,443,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,UDP,DNS,53,192.168.200.8,52547,1,95,1,......
2017-04-11 01:47:52.818,0.0,UDP,192.168.220.6,54804,DNS,53,2,158,1,......
2017-04-08 08:23:08.783,0.0,TCP,192.168.210.5,48309,10796_85,443,1,55,1,.A....
2017-04-07 20:58:41.792,0.0,TCP,192.168.220.4,36331,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.8,53221,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:33:04.775,0.0,TCP,192.168.100.5,445,192.168.220.8,55337,1,108,1,.AP...
2017-04-08 01:29:47.455,0.0,TCP,10296_230,443,192.168.200.8,53268,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,192.168.100.5,445,192.168.220.7,56178,1,108,1,.AP...
2017-04-11 04:22:42.317,0.004,TCP,192.168.220.16,45271,192.168.100.5,445,2,174,1,.AP...
2017-04-05 09:18:45.346,0.064,TCP,192.168.200.8,61672,10060_27,443,5,550,1,.AP.S.
2017-04-07 14:42:15.903,0.0,TCP,192.168.100.5,445,192.168.220.7,59569,1,108,1,.AP...
2017-04-07 14:42:15.903,0.0,TCP,10060_27,80,192.168.220.11,53372,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.12,57110,10060_27,80,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,192.168.200.8,59489,10060_27,80,1,55,1,.A....
2017-04-07 13:51:44.690,0.023,TCP,192.168.220.11,45017,10296_238,80,2,132,1,.A...F
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.12,33015,192.168.100.5,445,1,66,1,.A....
2017-04-07 10:03:35.467,0.0,TCP,14369_223,443,192.168.200.8,60309,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,UDP,192.168.210.5,60898,DNS,53,1,84,1,......
2017-04-08 08:23:08.783,1.023,TCP,192.168.220.4,43501,10296_238,443,2,158,1,.A...F
2017-04-05 11:19:30.517,0.0,TCP,10001_232,443,192.168.220.14,37580,1,66,1,.A....
2017-04-05 15:27:56.989,0.021,TCP,192.168.220.10,51232,10058_155,80,2,132,1,.A...F
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.13,56933,10057_29,443,1,66,1,.A....
2017-04-07 13:33:04.775,0.0,TCP,192.168.200.8,55113,14645_180,443,1,55,1,.A....
2017-04-11 12:11:37.062,0.002,UDP,10081_164,153,192.168.220.7,36649,2,379,1,......
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.14,41659,10162_129,80,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.13,51385,192.168.100.5,445,1,66,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.210.5,51082,10063_33,80,1,55,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,DNS,80,192.168.220.13,47992,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.100.5,445,192.168.220.14,42051,1,108,1,.AP...
2017-04-07 14:03:50.459,0.014,TCP,192.168.220.6,37576,10124_1,80,2,108,1,.A...F
2017-04-05 15:27:56.989,0.032,TCP,192.168.220.10,42879,192.168.100.5,445,4,494,1,.AP...
2017-04-06 15:20:04.822,0.082,TCP,192.168.220.13,47736,10057_29,443,11,5778,1,.AP...
2017-04-10 14:35:53.394,0.0,UDP,DNS,53,192.168.210.5,64547,1,108,1,......
2017-04-07 14:03:57.767,0.0,UDP,DNS,53,192.168.220.12,59274,1,94,1,......
2017-04-11 05:02:53.894,0.033,TCP,192.168.200.8,58175,10296_227,80,3,142,1,.A...F
2017-04-11 14:04:16.659,0.002,TCP,192.168.220.15,35993,10057_29,443,2,174,1,.AP...
2017-04-05 15:51:47.937,0.0,UDP,DNS,53,192.168.220.16,53519,1,142,1,......
2017-04-07 13:33:04.775,0.0,TCP,10296_230,80,192.168.210.5,57647,1,66,1,.A....
2017-04-11 14:04:16.659,0.002,UDP,192.168.220.12,51291,DNS,53,2,146,1,......
2017-04-11 05:02:53.894,0.0,UDP,DNS,53,192.168.220.8,52229,1,91,1,......
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.16,56010,14645_180,443,1,66,1,.A....
2017-04-07 20:58:41.792,0.677,TCP,192.168.220.9,48604,10296_238,443,11,1066,1,.AP.S.
2017-04-10 07:26:07.059,0.0,UDP,192.168.220.5,45137,DNS,53,2,150,1,......
2017-04-08 11:19:25.103,0.0,UDP,192.168.200.8,60151,DNS,53,1,82,1,......
2017-04-09 21:49:47.930,0.165,TCP,192.168.220.15,50988,192.168.220.9,443,3,338,1,.AP...
2017-04-05 18:03:22.529,0.1,TCP,192.168.220.4,34020,10296_238,443,3,168,1,.A...F
2017-04-10 05:53:09.752,0.002,TCP,192.168.200.8,53115,10321_204,443,2,108,1,...R..
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.4,45191,14645_180,80,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.210.5,58802,14645_180,443,1,55,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.13,38344,10321_204,443,1,66,1,.A....
2017-04-11 13:59:49.530,0.972,TCP,192.168.200.8,60372,10296_238,443,13,2983,1,.AP.S.
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.15,51964,192.168.100.5,445,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.16,32822,192.168.100.5,445,1,66,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.4,43728,192.168.100.5,445,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.6,39365,192.168.100.5,445,1,66,1,.A....
2017-04-05 16:14:47.525,1.131,TCP,192.168.220.15,58534,192.168.100.5,445,13,2279,1,.AP...
2017-04-07 14:03:57.767,0.0,TCP,192.168.210.5,59310,10063_33,80,1,55,1,.A....
2017-04-05 15:27:56.989,0.052,TCP,192.168.220.15,35354,11062_193,80,3,864,1,.AP.S.
2017-04-07 14:03:57.767,0.0,UDP,192.168.100.5,138,192.168.220.255,171,1,108,1,......
2017-04-08 08:23:08.783,0.0,TCP,192.168.220.15,45474,10296_228,80,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.210.5,61952,10296_238,80,1,55,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.7,35600,192.168.100.5,445,1,66,1,.A....
2017-04-08 11:19:25.103,0.048,TCP,192.168.220.4,41318,10296_238,80,3,418,1,.AP.S.
2017-04-06 16:21:41.608,0.0,TCP,EXT_SERVER,8082,192.168.200.8,56811,1,66,1,.A....
2017-04-08 08:23:08.783,0.0,TCP,192.168.210.5,63811,11062_193,443,1,55,1,.A....
2017-04-07 15:00:43.388,0.025,TCP,192.168.220.11,39631,EXT_SERVER,2443,2,108,1,.A...F
2017-04-10 14:35:53.394,0.023,TCP,192.168.200.8,51509,192.168.100.5,445,4,1381,1,.AP.SF
2017-04-10 10:48:54.269,0.0,TCP,192.168.200.8,41827,EXT_SERVER,8443,1,55,1,.A....
2017-04-07 20:58:41.792,0.0,TCP,192.168.220.12,43542,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.210.5,53972,10081_164,80,1,55,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.210.5,59990,DNS,80,1,55,1,.A....
2017-04-07 20:58:41.792,0.0,TCP,192.168.100.5,445,192.168.220.8,53348,1,70,1,.AP...
2017-04-07 13:33:04.775,0.0,TCP,192.168.200.9,53478,10296_238,80,1,55,1,.A....
2017-04-07 15:00:43.388,0.0,UDP,DNS,53,192.168.210.5,53100,1,92,1,......
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.15,48010,10060_27,80,1,66,1,.A....
2017-04-07 08:35:46.238,0.022,TCP,192.168.220.7,42977,10305_138,443,2,178,1,.AP...
2017-04-11 10:35:31.631,0.0,TCP,10001_232,80,192.168.210.5,62939,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.4,51279,10060_27,80,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.5,34514,10001_232,80,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.4,54270,10081_164,443,1,66,1,.A....
2017-04-10 07:26:07.059,0.0,UDP,DNS,53,192.168.220.13,54172,1,92,1,......
2017-04-07 16:00:34.424,0.002,UDP,192.168.200.8,54808,DNS,53,2,161,1,......
2017-04-08 08:23:08.783,0.0,TCP,192.168.220.14,58951,192.168.100.5,445,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,192.168.210.5,60824,DNS,80,1,55,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.13,54076,10057_29,80,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.220.7,59684,11062_193,443,1,66,1,.A....
2017-04-07 13:53:47.536,0.0,TCP,192.168.220.8,35761,192.168.100.5,445,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,10060_27,80,192.168.220.13,49426,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.220.14,47729,10060_27,80,1,66,1,.A....
2017-04-07 16:50:45.057,0.163,TCP,192.168.100.5,445,192.168.220.15,54684,5,716,1,.AP...
2017-04-05 11:19:30.517,0.0,TCP,192.168.220.8,52140,10321_204,443,1,66,1,.A....
2017-04-07 13:53:47.536,0.001,TCP,192.168.220.13,58648,10001_232,443,2,178,1,.AP...
2017-04-07 20:58:41.792,0.461,TCP,10063_33,80,192.168.220.10,34180,10,1395,1,.AP.S.
2017-04-06 16:21:41.608,0.138,TCP,192.168.220.11,42059,10296_238,443,12,1323,1,.AP.SF
2017-04-07 14:03:50.459,0.0,TCP,192.168.200.4,38080,10296_238,443,1,66,1,.A....
2017-04-11 05:02:53.894,0.0,TCP,192.168.220.9,43119,14645_180,443,1,66,1,.A....
2017-04-09 21:49:47.930,0.001,TCP,192.168.200.5,35490,192.168.100.5,445,2,174,1,.AP...
2017-04-05 15:27:56.989,0.0,TCP,10060_27,80,192.168.200.9,53114,1,66,1,.A....
2017-04-05 11:19:30.517,0.0,UDP,192.168.220.14,49205,DNS,53,1,74,1,......
2017-04-05 17:04:42.550,0.256,TCP,192.168.220.6,44710,10060_27,80,12,2158,1,.AP.S.
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.9,53615,192.168.100.5,445,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,192.168.200.8,58057,192.168.100.5,445,1,55,1,.A....
2017-04-07 08:35:46.238,0.126,TCP,192.168.220.4,38220,192.168.100.5,445,3,543,1,.AP...
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.13,42749,10063_33,80,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,192.168.100.5,445,192.168.220.7,43438,1,108,1,.AP...
2017-04-07 10:03:35.467,0.0,TCP,192.168.200.9,55376,192.168.100.5,445,1,55,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,192.168.220.6,50062,10060_27,80,1,66,1,.A....
2017-04-07 08:35:46.238,0.0,TCP,192.168.220.4,58037,10026_249,80,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.4,51505,10057_29,80,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.200.8,64284,14645_180,443,1,55,1,.A....
2017-04-11 14:04:16.659,0.0,UDP,192.168.200.4,137,192.168.220.255,137,1,74,1,......
2017-04-10 10:48:54.269,0.0,UDP,DNS,53,192.168.200.4,52125,1,163,1,......
2017-04-07 13:51:44.690,0.0,UDP,192.168.210.5,50298,DNS,53,1,79,1,......
2017-04-05 17:12:23.183,0.0,UDP,DNS,53,192.168.200.4,58166,1,92,1,......
2017-04-05 17:12:23.183,0.0,UDP,DNS,53,192.168.220.7,43283,1,101,1,......
2017-04-07 20:58:41.792,0.0,TCP,192.168.200.8,56094,11062_193,80,1,55,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.11,58263,192.168.100.5,445,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.13,48647,192.168.100.5,445,1,66,1,.A....
2017-04-06 16:02:02.723,0.176,TCP,192.168.100.5,445,192.168.220.14,58849,3,300,1,.AP...
2017-04-07 14:03:57.767,0.0,TCP,11054_192,443,192.168.220.13,45355,1,66,1,.A....
2017-04-11 05:02:53.894,0.0,UDP,DNS,53,192.168.220.16,59532,1,109,1,......
2017-04-07 16:50:45.057,0.0,UDP,DNS,53,192.168.220.15,50153,1,192,1,......
2017-04-10 05:53:09.752,0.0,TCP,192.168.100.5,445,192.168.220.9,55431,1,108,1,.AP...
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.14,53557,EXT_SERVER,8080,1,66,1,.A....
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.14,55936,192.168.220.14,443,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.210.5,64215,10063_33,443,1,55,1,.A....
2017-04-10 14:35:53.394,0.004,UDP,192.168.210.5,61878,DNS,53,2,178,1,......
2017-04-06 16:21:41.608,0.02,TCP,192.168.100.5,445,10162_129,54904,3,198,1,.AP..F
2017-04-05 18:03:22.529,0.0,TCP,192.168.100.5,445,192.168.220.8,41254,1,108,1,.AP...
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.11,53992,DNS,443,1,66,1,.A....
2017-04-11 10:35:31.631,0.001,TCP,192.168.220.9,33682,11062_193,80,1,66,1,.A....
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.8,39717,10060_27,80,1,66,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.6,57853,192.168.100.5,445,1,66,1,.A....
2017-04-11 14:04:16.659,0.7,TCP,192.168.220.16,50468,10296_230,443,2,174,1,.AP...
2017-04-05 17:12:23.183,0.277,TCP,192.168.200.9,55315,10060_27,80,3,158,1,.A...F
2017-04-07 11:53:17.930,0.404,TCP,192.168.210.5,54618,10124_1,443,9,1265,1,.AP...
2017-04-05 19:47:53.877,0.033,TCP,192.168.220.6,35250,10060_27,80,7,2637,1,.AP...
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.14,56435,10162_129,443,1,66,1,.A....
2017-04-10 07:26:07.059,0.031,TCP,192.168.220.4,34799,10296_226,80,2,132,1,.A...F
2017-04-06 16:02:02.723,0.001,UDP,DNS,53,192.168.210.5,57213,2,269,1,......
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.13,50787,10060_27,80,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.200.8,56728,EXT_SERVER,8082,1,55,1,.A....
2017-04-07 10:03:35.467,0.122,TCP,192.168.220.4,50527,10296_238,80,2,140,1,.A..S.
2017-04-05 17:12:23.183,0.37,TCP,192.168.200.8,53944,10296_230,80,2,108,1,.A...F
2017-04-07 14:03:50.459,0.0,TCP,192.168.200.8,58939,10296_238,80,1,55,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,192.168.200.8,61120,11184_35,80,1,55,1,.A....
2017-04-07 08:35:46.238,0.0,TCP,192.168.220.7,54914,10296_230,443,1,66,1,.A....
2017-04-10 10:48:54.269,0.0,UDP,192.168.220.8,42357,DNS,53,1,74,1,......
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.10,52670,10057_29,443,1,66,1,.A....
2017-04-05 10:03:36.324,0.02,TCP,192.168.220.6,54312,10057_29,443,2,166,1,.A...F
2017-04-10 07:26:07.059,0.0,TCP,192.168.200.8,53046,192.168.100.5,445,1,55,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,10060_27,80,192.168.200.8,56303,1,54,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.200.8,53286,10057_29,443,1,55,1,.A....
2017-04-07 14:03:57.767,0.0,UDP,192.168.200.8,60510,DNS,53,1,76,1,......
2017-04-10 10:46:23.184,0.0,UDP,DNS,53,192.168.220.11,45161,1,92,1,......
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.15,39510,10296_230,443,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,10060_27,80,192.168.220.13,41477,1,66,1,.A....
