Source_Port,Destination_Port,Protocol,Total_Length_of_Fwd_Packets,Total_Length_of_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Min,Fwd_Packet_Length_Mean,Fwd_Packet_Length_Std,Bwd_Packet_Length_Max,Bwd_Packet_Length_Min,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Std,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Total,Fwd_IAT_Mean,Fwd_IAT_Std,Fwd_IAT_Max,Fwd_IAT_Min,Bwd_IAT_Total,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_IAT_Min,Fwd_PSH_Flags,Bwd_PSH_Flags,Fwd_URG_Flags,Bwd_URG_Flags,Min_Packet_Length,Max_Packet_Length,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,PSH_Flag_Count,ACK_Flag_Count,URG_Flag_Count,CWE_Flag_Count,ECE_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Avg_Fwd_Segment_Size,Avg_Bwd_Segment_Size,Fwd_Avg_Bytes_Bulk,Fwd_Avg_Packets_Bulk,Fwd_Avg_Bulk_Rate,Bwd_Avg_Bytes_Bulk,Bwd_Avg_Packets_Bulk,Bwd_Avg_Bulk_Rate,Subflow_Fwd_Packets,Subflow_Fwd_Bytes,Subflow_Bwd_Packets,Subflow_Bwd_Bytes,Init_Win_bytes_fwd,Init_Win_bytes_bwd,act_data_pkt_fwd,min_seg_size_fwd,Active_Mean,Active_Std,Active_Max,Active_Min,Idle_Mean,Idle_Std,Idle_Max,Idle_Min
56872,53,17,86.0,118.0,43.0,43.0,43.0,0.0,59.0,59.0,59.0,0.0,49.33,81.806,142.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,43.0,59.0,0,0,0,0,0,0,0,0,1.0,61.75,43.0,59.0,0,0,0,0,0,0,2,86,2,118,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35464,80,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121487.0,0.0,121487.0,121487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,247,245,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,5728,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,599745.0,0.0,599745.0,599745.0,599745.0,599745.0,0.0,599745.0,599745.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,4790,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43720,443,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95907.0,0.0,95907.0,95907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,304,252,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49799,443,6,969.0,995.0,725.0,0.0,96.9,220.9774,827.0,0.0,159.0,366.541,10267.5,15202.653,36613.0,4.0,158873.0,17449.55,28448.438,64298.0,4.0,129028.0,22907.5,18023.073,37906.0,504.0,0,0,0,0,0.0,827.0,0,0,0,1,0,0,0,0,0.0,122.6,96.9,159.0,0,0,0,0,0,0,10,969,5,995,65535,351,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43932,443,6,720.0,1295.0,469.0,0.0,72.0,147.7084,1157.0,0.0,259.0,505.5413,19095.5,36239.047,87928.0,31.0,277341.0,30327.66,43301.317,91043.0,31.0,178082.0,44040.5,49169.408,87667.0,433.0,0,0,0,0,0.0,1157.0,0,0,0,1,0,0,0,0,0.0,134.3333,72.0,259.0,0,0,0,0,0,0,10,720,5,1295,65535,65,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59295,53,17,72.0,246.0,36.0,36.0,36.0,0.0,123.0,123.0,123.0,0.0,10381.66,17917.487,31194.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,36.0,123.0,0,0,0,0,0,0,0,0,1.0,88.5,36.0,123.0,0,0,0,0,0,0,2,72,2,246,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54954,53,17,180.0,406.0,45.0,45.0,45.0,0.0,103.0,103.0,103.0,0.0,4569.14,11474.115,30533.0,3.0,30026.0,10008.0,17807.337,30017.0,2.0,182.0,20.33,27.439,77.0,3.0,0,0,0,0,45.0,103.0,0,0,0,0,0,0,0,0,1.0,71.125,45.0,103.0,0,0,0,0,0,0,4,180,4,406,-1,-1,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21384,53,17,94.0,196.0,47.0,47.0,47.0,0.0,98.0,98.0,98.0,0.0,65.33,101.056,189.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,47.0,98.0,0,0,0,0,0,0,0,0,1.0,84.25,47.0,98.0,0,0,0,0,0,0,2,94,2,196,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55231,53,17,64.0,158.0,32.0,32.0,32.0,0.0,79.0,79.0,79.0,0.0,84.33,142.721,247.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,32.0,79.0,0,0,0,0,0,0,0,0,1.0,63.5,32.0,79.0,0,0,0,0,0,0,2,64,2,158,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51252,53,17,68.0,380.0,34.0,34.0,34.0,0.0,190.0,190.0,190.0,0.0,61.0,94.508,176.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,34.0,190.0,0,0,0,0,0,0,0,0,1.0,120.5,34.0,190.0,0,0,0,0,0,0,2,68,2,380,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60538,53,17,76.0,108.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,7839.66,13637.844,23413.0,48.0,48.0,48.0,0.0,48.0,48.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,38.0,54.0,0,0,0,0,0,0,0,0,1.0,55.5,38.0,54.0,0,0,0,0,0,0,2,76,2,108,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60920,53,17,50.0,66.0,50.0,50.0,50.0,0.0,66.0,66.0,66.0,0.0,60775.0,0.0,60775.0,60775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,50.0,66.0,0,0,0,0,0,0,0,0,1.0,83.0,50.0,66.0,0,0,0,0,0,0,1,50,1,66,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56273,53,17,58.0,200.0,29.0,29.0,29.0,0.0,100.0,100.0,100.0,0.0,16082.33,27843.461,48241.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,29.0,100.0,0,0,0,0,0,0,0,0,1.0,71.75,29.0,100.0,0,0,0,0,0,0,2,58,2,200,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49708,80,6,434.0,871.0,434.0,0.0,144.4,252.8794,859.0,0.0,217.75,427.5094,7970.16,11248.538,23702.0,3.0,23015.0,11507.25,11951.064,23200.0,277.0,24233.0,8067.33,13542.643,23541.0,3.0,0,0,0,0,0.0,859.0,0,0,0,1,0,0,0,0,1.0,187.4286,144.4,217.75,0,0,0,0,0,0,5,434,4,871,8192,31,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61338,53,17,86.0,210.0,43.0,43.0,43.0,0.0,105.0,105.0,105.0,0.0,20424.66,35322.117,61226.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,43.0,105.0,0,0,0,0,0,0,0,0,1.0,84.75,43.0,105.0,0,0,0,0,0,0,2,86,2,210,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,57185,6,37.0,0.0,37.0,0.0,18.5,26.163,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,118,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,45138,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,57.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,50,263,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53741,53,17,184.0,356.0,46.0,46.0,46.0,0.0,178.0,178.0,178.0,0.0,6120.2,8071.554,24881.0,3.0,24812.0,8204.66,11060.024,24811.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,46.0,178.0,0,0,0,0,0,0,0,0,0.0,95.3333,46.0,178.0,0,0,0,0,0,0,4,184,2,356,-1,-1,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51941,443,6,580.0,164.0,517.0,0.0,116.0,225.1011,152.0,0.0,41.0,74.054,1450169.42,3724150.175,10678553.0,104.0,10062631.0,2760752.25,5226751.005,10648558.0,143.0,296083.0,73621.66,62769.266,171630.0,334.0,0,0,0,0,0.0,517.0,0,0,0,1,0,0,0,0,0.0,82.6667,116.0,41.0,0,0,0,0,0,0,5,580,4,164,8192,946,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38233,443,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95230.0,0.0,95230.0,95230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,304,252,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56574,53,17,68.0,158.0,34.0,34.0,34.0,0.0,79.0,79.0,79.0,0.0,60.33,100.251,174.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,34.0,79.0,0,0,0,0,0,0,0,0,1.0,65.0,34.0,79.0,0,0,0,0,0,0,2,68,2,158,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52775,443,6,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,79.66,50.905,147.0,47.0,249.0,124.5,182.738,247.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.0,1,0,0,0,0,0,0,0,0.0,6.0,6.0,0.0,0,0,0,0,0,0,3,18,1,0,0,972,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54717,80,6,363.0,390.0,363.0,0.0,93.6,171.5261,384.0,0.0,127.5,147.0195,25537.83,26486.557,72308.0,39.0,72200.0,34050.0,19841.883,72189.0,1761.0,54574.0,54724.0,0.0,52574.0,54574.0,0,0,0,0,0.0,364.0,0,0,0,1,0,0,0,0,0.0,118.375,93.6,127.5,0,0,0,0,0,0,5,363,2,390,65535,118,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60333,53,17,43.0,53.0,43.0,43.0,43.0,0.0,53.0,53.0,53.0,0.0,193932.0,0.0,193932.0,193932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,43.0,53.0,0,0,0,0,0,0,0,0,1.0,69.5,43.0,53.0,0,0,0,0,0,0,1,43,1,53,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48275,80,6,1434.0,857.0,1448.0,0.0,255.6667,658.3527,857.0,0.0,169.75,331.5,7999.66,12355.699,23366.0,40.0,51879.0,15939.5,12391.588,25220.0,58.0,25763.0,8287.0,13337.624,23974.0,1158.0,0,0,0,0,0.0,1448.0,0,0,0,1,0,0,0,0,0.0,186.4286,255.6667,169.75,0,0,0,0,0,0,6,1434,4,857,29200,1053,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48362,80,6,814.0,1627.0,437.0,0.0,48.5556,141.3177,746.0,0.0,88.7778,278.0551,3726929.29,4819308.396,10206952.0,45.0,116082910.0,7741411.06,4434114.044,10240017.0,132.0,112631758.0,8043019.0,4100081.06,10244377.0,20645.0,0,0,0,0,0.0,746.0,0,0,0,1,0,0,0,0,0.0,68.8667,48.5556,88.7778,0,0,0,0,0,0,18,814,17,1627,29200,349,2,32,40924.0,13679.859,33747.0,36663.0,10184618.81,45076.249,10206956.0,10027871.0
42922,53,17,68.0,484.0,34.0,34.0,34.0,0.0,242.0,242.0,242.0,0.0,7970.66,13700.508,23900.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,34.0,242.0,0,0,0,0,0,0,0,0,1.0,146.5,34.0,242.0,0,0,0,0,0,0,2,68,2,484,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52985,53,17,68.0,122.0,34.0,34.0,34.0,0.0,61.0,61.0,61.0,0.0,10304.66,17859.447,30907.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,34.0,61.0,0,0,0,0,0,0,0,0,1.0,56.0,34.0,61.0,0,0,0,0,0,0,2,68,2,122,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,55120,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,362,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,57452,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,37.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,8190,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,60564,6,43.0,0.0,31.0,6.0,14.3333,14.4338,0.0,0.0,0.0,0.0,2.0,1.414,3.0,1.0,4.0,2.0,1.414,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,31.0,0,0,0,0,1,0,0,0,0.0,16.3333,14.3333,0.0,0,0,0,0,0,0,3,43,0,0,30062,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,17,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,94184.0,0.0,94184.0,94184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48.0,48.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51821,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53800,80,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,0.0,406.0,406.0,406.0,406.0,0.0,406.0,406.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,242,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54414,443,6,779.0,16057.0,328.0,0.0,7.8029,14.6731,2896.0,0.0,745.0,845.2863,2549696.51,4271830.593,10028007.0,3.0,116136673.0,4686210.21,5002696.213,10181567.0,3.0,111475865.0,5288794.35,5155740.59,10118218.0,47.0,0,0,0,0,0.0,2896.0,0,0,0,1,0,0,0,0,0.0,381.4864,7.8029,745.0,0,0,0,0,0,0,26,779,21,16057,29200,122,4,32,82842.18,57577.452,225989.0,30883.0,10017966.45,17872.677,10028007.0,9998310.0
62362,53,17,60.0,92.0,60.0,60.0,60.0,0.0,92.0,92.0,92.0,0.0,60693.0,0.0,60693.0,60693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60.0,92.0,0,0,0,0,0,0,0,0,1.0,106.0,60.0,92.0,0,0,0,0,0,0,1,60,1,92,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57298,443,6,390.0,3716.0,209.0,0.0,48.75,77.1358,1460.0,0.0,619.3333,679.909,451330.33,1583757.317,5650148.0,4.0,5877673.0,828214.85,2125479.81,5650148.0,4.0,51754.0,13594.8,11611.786,23554.0,48.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,0.0,283.2857,48.75,619.3333,0,0,0,0,0,0,8,390,6,3716,8192,119,7,20,286185.0,0.0,286185.0,286185.0,5650196.0,0.0,5650146.0,5650196.0
51610,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,672636.0,0.0,672636.0,672636.0,672636.0,672636.0,0.0,672636.0,672636.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,55750,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,357,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57198,80,6,826.0,4379.0,866.0,0.0,167.6667,376.2867,1460.0,2.0,572.75,659.909,9812.0,14213.391,37692.0,4.0,69371.0,14494.2,22451.588,37800.0,5.0,34274.0,8811.85,14350.308,30398.0,4.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,1.0,391.3333,167.6667,572.75,0,0,0,0,0,0,6,826,8,4379,8192,65535,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,61996,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,51.718,83.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,352,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,62967,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2054.0,0.0,2054.0,2054.0,2000.0,2000.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,362,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17298,53,17,92.0,284.0,46.0,46.0,46.0,0.0,142.0,142.0,142.0,0.0,55.66,90.842,160.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,46.0,142.0,0,0,0,0,0,0,0,0,1.0,105.5,46.0,142.0,0,0,0,0,0,0,2,92,2,284,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,64345,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,357,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16264,53,17,80.0,336.0,40.0,40.0,40.0,0.0,168.0,168.0,168.0,0.0,85.66,141.694,251.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40.0,168.0,0,0,0,0,0,0,0,0,1.0,114.0,40.0,168.0,0,0,0,0,0,0,2,80,2,336,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62082,53,17,43.0,125.0,43.0,43.0,43.0,0.0,125.0,125.0,125.0,0.0,48057.0,0.0,48057.0,48057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,43.0,125.0,0,0,0,0,0,0,0,0,1.0,105.5,43.0,125.0,0,0,0,0,0,0,1,43,1,125,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56181,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,490.0,0.0,490.0,490.0,490.0,490.0,0.0,490.0,490.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61078,53,17,47.0,125.0,47.0,47.0,47.0,0.0,125.0,125.0,125.0,0.0,30849.0,0.0,30849.0,30849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,47.0,125.0,0,0,0,0,0,0,0,0,1.0,109.5,47.0,125.0,0,0,0,0,0,0,1,47,1,125,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,52938,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,13.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,32590,63496,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,50682,6,37.0,6.0,37.0,0.0,18.5,26.163,6.0,6.0,6.0,0.0,107.0,68.886,141.0,84.0,212.0,212.0,0.0,212.0,212.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,26.6667,18.5,6.0,0,0,0,0,0,0,2,37,1,6,972,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60580,53,17,54.0,70.0,54.0,54.0,54.0,0.0,70.0,70.0,70.0,0.0,23248.0,0.0,23248.0,23248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54.0,70.0,0,0,0,0,0,0,0,0,1.0,89.0,54.0,70.0,0,0,0,0,0,0,1,54,1,70,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58308,443,6,1123.0,11571.0,358.0,0.0,81.0,129.7598,2081.0,0.0,738.3636,994.4242,636291.12,2354771.43,9998066.0,3.0,1860980.0,134313.83,177896.566,578039.0,158.0,11713942.0,1127464.29,3194726.23,9998874.0,3.0,0,0,0,0,0.0,2081.0,0,0,0,1,0,0,0,0,1.0,465.1717,81.0,738.3636,0,0,0,0,0,0,13,1123,17,11571,8192,8123,12,20,1244528.0,0.0,1244528.0,1244528.0,9998058.0,0.0,9998008.0,9998058.0
123,123,17,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,42319.0,0.0,42319.0,42319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48.0,48.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51595,443,6,577.0,2863.0,342.0,0.0,53.1765,115.6388,2290.0,0.0,542.375,1080.6319,31413.88,80078.073,387192.0,2.0,504722.0,50986.6,120791.671,387192.0,2.0,206937.0,52909.28,68569.242,136781.0,2.0,0,0,0,0,0.0,2290.0,0,0,0,1,0,0,0,0,0.0,229.0,53.1765,542.375,0,0,0,0,0,0,11,577,8,2863,65535,222,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61738,53,17,109.0,134.0,105.0,108.0,104.0,0.0,134.0,134.0,134.0,0.0,35845.0,0.0,35845.0,35845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,108.0,134.0,0,0,0,0,0,0,0,0,1.0,166.0,104.0,134.0,0,0,0,0,0,0,1,109,1,134,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,57874,6,43.0,6.0,31.0,6.0,14.3333,14.4338,6.0,6.0,6.0,0.0,11.33,18.785,20.0,2.0,2.0,1.0,5.414,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,31.0,0,0,0,0,1,0,0,0,0.0,13.75,14.3333,6.0,0,0,0,0,0,0,3,43,1,6,980,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43507,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5983662.0,0.0,5983662.0,5983662.0,5983662.0,5983662.0,0.0,5983662.0,5983662.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,63578,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,58397,6,37.0,0.0,37.0,0.0,18.5,26.163,0.0,0.0,0.0,0.0,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,1120,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62723,53,17,156.0,422.0,78.0,78.0,78.0,0.0,211.0,211.0,211.0,0.0,60.0,103.745,184.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,78.0,211.0,0,0,0,0,0,0,0,0,1.0,169.0,78.0,211.0,0,0,0,0,0,0,2,156,2,422,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
