Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.7,49637,10321_204,443,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,UDP,192.168.220.12,49953,DNS,53,1,70,1,......
2017-04-10 07:26:07.059,0.0,TCP,192.168.210.5,56155,EXT_SERVER,8082,1,55,1,.A....
2017-04-07 13:53:47.536,0.029,TCP,192.168.200.8,51307,192.168.220.9,44080,2,108,1,.A...F
2017-04-07 13:53:47.536,0.0,TCP,192.168.200.8,54604,192.168.100.5,36445,1,55,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.200.8,54045,EXT_SERVER,4643,1,55,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,192.168.200.9,55094,192.168.100.5,52445,1,55,1,.A....
2017-04-10 10:46:23.184,0.0,TCP,192.168.200.8,69006,EXT_SERVER,80,1,55,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.100.5,445,192.168.220.9,59013,1,70,1,.A..S.
2017-04-05 19:47:53.877,0.0,TCP,10057_29,53241,192.168.220.14,61443,1,66,1,.A....
2017-04-07 08:35:46.238,0.0,UDP,DNS,53,192.168.200.8,60565,1,190,1,......
2017-04-05 17:12:23.183,0.0,UDP,DNS,53,192.168.210.5,54013,1,174,1,......
2017-04-11 14:04:16.659,0.0,TCP,192.168.220.4,44758,14645_180,80,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,UDP,DNS,53,192.168.220.13,50025,2,335,1,......
2017-04-07 11:53:17.930,0.0,UDP,192.168.200.8,59970,DNS,53,1,70,1,......
2017-04-07 10:03:35.467,0.0,TCP,192.168.100.5,445,192.168.200.9,59071,1,70,1,.AP...
2017-04-11 13:59:49.530,0.191,TCP,192.168.220.11,52413,192.168.100.5,37432,2,154,1,.AP...
2017-04-07 13:33:04.775,0.0,TCP,192.168.210.5,56424,10223_4,443,1,55,1,.A....
2017-04-07 11:53:17.930,0.118,TCP,192.168.220.7,45404,10001_232,443,3,201,1,.AP..F
2017-04-06 07:10:39.630,0.0,UDP,192.168.210.5,64138,DNS,53,1,71,1,......
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.5,46188,10296_238,80,1,66,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.200.8,57925,10057_29,80,1,55,1,.A....
2017-04-05 15:51:24.121,0.002,TCP,192.168.220.6,52246,192.168.200.5,34443,2,178,1,.AP...
2017-04-05 10:03:36.324,0.0,TCP,192.168.200.5,40244,14645_180,443,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,TCP,192.168.210.5,51523,EXT_SERVER,8082,1,55,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.10,53538,10026_249,80,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.210.4,52217,192.168.220.16,47080,1,55,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.7,46335,192.168.100.5,50445,1,66,1,.A....
2017-04-05 17:12:23.183,0.154,TCP,192.168.220.4,59292,14645_180,443,5,906,1,.AP.S.
2017-04-11 14:04:16.659,0.0,TCP,192.168.220.11,52754,10060_27,80,1,66,1,.A....
2017-04-05 15:51:47.937,0.101,TCP,14645_180,47455,192.168.100.5,50492,4,378,1,.AP.S.
2017-04-10 10:46:23.184,0.0,TCP,192.168.200.8,60395,10057_29,443,1,55,1,.A....
2017-04-11 14:04:16.659,0.16,TCP,192.168.200.8,52708,10063_134,443,6,1767,1,.AP.S.
2017-04-11 12:11:37.062,0.011,TCP,192.168.220.4,41475,11062_193,80,2,132,1,.A...F
2017-04-11 13:59:49.530,0.0,TCP,192.168.210.5,52788,10060_27,80,1,55,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.7,53899,192.168.100.5,37445,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.4,53874,EXT_SERVER,8082,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,10124_1,54765,192.168.200.5,35080,1,54,1,.A...F
2017-04-08 11:19:25.103,0.028,TCP,192.168.220.4,53417,10063_33,80,2,132,1,.A...F
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.6,53695,192.168.100.5,50445,1,66,1,.A....
2017-04-07 20:58:41.792,0.0,TCP,192.168.200.4,52651,10305_142,80,1,66,1,.A....
2017-04-10 05:53:09.752,0.048,TCP,192.168.220.13,50273,10063_33,443,4,593,1,.AP.S.
2017-04-09 21:49:47.930,1.136,TCP,192.168.220.15,43814,EXT_SERVER,8082,6,833,1,.AP.S.
2017-04-07 13:27:17.100,0.0,TCP,192.168.220.13,41468,192.168.100.5,57445,1,54,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.15,56961,14645_180,443,1,66,1,.A....
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.6,53350,192.168.100.5,33475,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,192.168.200.8,56686,10081_164,80,1,55,1,.A....
2017-04-10 05:53:09.752,0.0,UDP,DNS,53,192.168.210.5,54187,1,154,1,......
2017-04-05 17:04:42.550,0.0,UDP,DNS,53,192.168.200.8,62800,1,200,1,......
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.9,55564,192.168.100.5,35445,1,66,1,.A....
2017-04-10 20:46:57.560,0.043,TCP,192.168.200.8,60278,10060_27,80,5,854,1,.AP.SF
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.8,46234,10124_1,443,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,EXT_SERVER,53417,192.168.100.5,57380,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,192.168.210.5,58090,192.168.100.5,40445,1,55,1,.A....
2017-04-06 11:52:12.701,0.144,TCP,192.168.220.8,43333,DNS,80,12,558,1,.AP...
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.4,47568,192.168.220.14,47893,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,192.168.220.10,49791,10060_27,80,1,66,1,.A....
2017-04-11 13:59:49.530,0.021,TCP,192.168.220.15,43326,10060_27,443,4,598,1,.AP.S.
2017-04-07 15:00:43.388,0.129,TCP,192.168.220.4,44330,192.168.100.5,38085,3,273,1,.AP..F
2017-04-05 18:03:22.529,0.0,UDP,192.168.200.9,60537,DNS,53,1,75,1,......
2017-04-08 08:23:08.783,0.0,TCP,192.168.210.5,60782,14645_180,443,1,55,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.200.8,61756,192.168.100.5,45445,1,55,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.220.6,43328,10162_129,443,1,66,1,.A....
2017-04-10 07:26:07.059,0.0,TCP,192.168.100.5,445,192.168.200.8,55964,1,108,1,.AP...
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.9,56558,10296_238,80,1,66,1,.A....
2017-04-07 13:33:04.775,0.0,UDP,DNS,53,192.168.200.9,54618,1,144,1,......
2017-04-06 11:52:12.701,0.0,TCP,10124_1,60021,192.168.100.5,56085,1,66,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,11054_192,50491,192.168.100.5,33380,1,54,1,.A....
2017-04-10 10:48:54.269,1.053,TCP,192.168.200.9,60894,10063_33,80,3,817,1,.AP.S.
2017-04-07 08:35:46.238,0.0,TCP,192.168.210.5,58242,10060_27,80,1,55,1,.A....
2017-04-07 10:03:35.467,0.316,TCP,192.168.200.8,60286,10162_129,80,6,770,1,.AP.S.
2017-04-07 16:50:45.057,0.155,TCP,192.168.220.11,51893,10057_29,443,5,249,1,.AP.S.
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.7,48751,192.168.100.5,47445,1,66,1,.A...F
2017-04-05 19:47:53.877,0.0,UDP,DNS,53,192.168.210.5,62862,2,276,1,......
2017-04-05 19:47:53.877,0.058,TCP,192.168.220.5,52717,192.168.100.5,45245,3,335,1,.AP...
2017-04-06 11:52:12.701,0.0,TCP,192.168.220.13,53398,10296_238,80,1,66,1,.A....
2017-04-07 13:27:17.100,0.174,TCP,192.168.200.9,54090,10162_129,443,5,1374,1,.AP...
2017-04-07 10:03:35.467,0.002,TCP,192.168.220.7,50030,192.168.100.5,33445,2,174,1,.AP...
2017-04-10 12:55:28.228,0.0,TCP,192.168.200.8,55640,10296_238,80,1,55,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.11,51163,10057_29,443,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.14,59247,192.168.100.5,41445,1,66,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.100.5,445,192.168.220.5,58762,1,108,1,.AP...
2017-04-07 14:03:50.459,0.146,TCP,192.168.200.4,43331,10124_1,80,4,689,1,.AP..F
2017-04-07 15:00:43.388,0.0,TCP,10060_27,54021,192.168.100.5,36445,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.10,50697,11184_35,80,1,66,1,.A....
2017-04-10 16:12:18.912,0.0,UDP,192.168.210.5,50517,DNS,53,1,76,1,......
2017-04-10 20:46:57.560,1.714,TCP,192.168.220.11,49250,10296_226,443,3,129,1,.A...F
2017-04-05 17:04:42.550,0.016,TCP,192.168.200.8,59764,10499_46,443,2,108,1,.A...F
2017-04-07 10:03:35.467,0.0,UDP,192.168.220.15,48392,DNS,53,1,77,1,......
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.12,53714,192.168.100.5,45445,1,66,1,.A....
2017-04-11 14:04:16.659,0.026,TCP,192.168.220.15,45240,11184_35,443,3,198,1,.A...F
2017-04-05 18:03:22.529,0.0,UDP,192.168.220.10,50919,DNS,53,2,143,1,......
2017-04-05 18:03:22.529,0.0,TCP,10296_238,60232,192.168.220.4,47580,1,54,1,.A....
2017-04-06 07:10:39.630,0.0,UDP,192.168.220.13,40573,DNS,53,2,140,1,......
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.11,55139,192.168.100.5,45445,1,66,1,.A....
2017-04-08 01:29:47.455,0.001,UDP,DNS,53,192.168.200.8,51659,2,378,1,......
2017-04-10 10:48:54.269,0.0,TCP,192.168.200.9,56337,EXT_SERVER,80,1,55,1,.A....
2017-04-11 04:22:42.317,0.0,UDP,DNS,53,192.168.220.14,42235,1,156,1,......
2017-04-10 12:55:28.228,0.0,TCP,192.168.200.4,54626,10060_27,80,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.14,58813,10296_238,80,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.7,49625,192.168.100.5,38445,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.14,54842,10081_164,443,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.6,55500,192.168.100.5,50445,1,54,1,.A....
2017-04-11 01:47:52.818,0.221,TCP,192.168.220.13,58898,10058_155,443,9,700,1,.AP.S.
2017-04-05 17:04:42.550,0.06,TCP,192.168.220.9,41359,10081_164,80,2,108,1,.A...F
2017-04-05 10:03:36.324,0.133,TCP,192.168.220.12,43139,10162_129,443,5,908,1,.AP.SF
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.7,52826,192.168.220.14,35080,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,UDP,192.168.220.14,50102,DNS,53,1,87,1,......
2017-04-06 07:10:39.630,0.0,TCP,192.168.200.9,60739,10223_4,443,1,55,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.15,40114,10026_249,443,1,66,1,.A....
2017-04-08 11:19:25.103,0.0,TCP,192.168.200.4,51209,10063_134,443,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,UDP,DNS,53,192.168.210.5,59849,1,226,1,......
2017-04-11 05:02:53.894,0.001,UDP,DNS,53,192.168.200.8,60138,2,319,1,......
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.12,53938,10057_29,80,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,192.168.100.5,445,192.168.220.16,35186,1,108,1,.AP...
2017-04-05 17:12:23.183,0.0,TCP,192.168.210.5,54861,10081_164,443,1,55,1,.A....
2017-04-06 14:01:53.482,0.0,UDP,DNS,53,192.168.220.14,54658,1,94,1,......
2017-04-07 08:35:46.238,0.0,UDP,192.168.220.4,44684,DNS,53,2,156,1,......
2017-04-07 08:35:46.238,0.0,TCP,192.168.200.5,43579,EXT_SERVER,8082,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.15,41607,192.168.100.5,59445,1,66,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,192.168.220.15,59333,192.168.100.5,47455,1,66,1,.A....
2017-04-07 16:00:34.424,0.026,TCP,10081_164,52827,192.168.100.5,48082,2,338,1,.AP...
2017-04-07 13:33:04.775,0.0,TCP,192.168.210.5,62012,10060_27,80,1,55,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.10,50434,192.168.220.16,43680,1,66,1,.A....
2017-04-09 21:49:47.930,0.004,TCP,192.168.220.11,49449,10081_164,443,2,178,1,.AP...
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.14,50295,10060_27,80,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.6,51442,192.168.220.13,39443,1,66,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.7,50989,192.168.220.14,35015,1,66,1,.A....
2017-04-05 10:03:36.324,0.0,UDP,DNS,53,192.168.220.10,57167,1,90,1,......
2017-04-08 01:29:47.455,0.002,TCP,192.168.220.5,47124,192.168.100.5,35445,2,174,1,.AP...
2017-04-08 08:23:08.783,0.001,TCP,192.168.200.9,53566,10081_164,80,2,108,1,.A...F
2017-04-10 07:26:07.059,0.0,TCP,10081_164,52486,192.168.100.5,50445,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.5,43990,192.168.100.5,40445,1,66,1,.A....
2017-04-07 10:03:35.467,0.0,TCP,192.168.100.5,445,192.168.220.9,57249,1,108,1,.AP...
2017-04-07 08:35:46.238,0.0,TCP,192.168.220.7,50423,192.168.100.5,41444,1,54,1,.A....
2017-04-07 20:58:41.792,0.0,UDP,DNS,53,192.168.220.15,48459,1,242,1,......
2017-04-05 16:14:47.525,0.073,TCP,192.168.220.11,63729,10296_238,80,2,163,1,.AP..F
2017-04-08 01:29:47.455,0.0,UDP,DNS,53,192.168.220.13,45958,1,190,1,......
2017-04-08 11:19:25.103,0.0,TCP,10060_27,55755,192.168.100.5,60445,1,66,1,.A....
2017-04-11 13:59:49.530,0.02,TCP,192.168.220.4,52047,10296_238,80,2,140,1,.A..S.
2017-04-07 13:27:17.100,0.016,TCP,192.168.220.14,47174,10321_204,443,6,735,1,.AP.S.
2017-04-07 14:03:57.767,0.0,TCP,192.168.200.8,59466,192.168.100.5,37445,1,55,1,.A....
2017-04-06 07:10:39.630,0.083,TCP,192.168.210.4,59701,10499_46,443,3,174,1,.AP..F
2017-04-07 13:33:04.775,0.0,TCP,192.168.200.8,63670,192.168.100.5,37432,1,55,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,14645_180,52872,192.168.220.6,40080,1,66,1,.A....
2017-04-07 14:03:57.767,0.065,TCP,192.168.220.15,48733,10162_129,443,4,891,1,.AP.S.
2017-04-07 11:53:17.930,0.102,TCP,192.168.200.8,60472,10060_27,80,4,358,1,.AP.S.
2017-04-11 13:59:49.530,0.0,TCP,EXT_SERVER,41223,192.168.100.5,59080,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.15,59079,10296_238,443,1,66,1,.A....
2017-04-06 15:20:04.822,0.0,UDP,DNS,53,192.168.220.16,49845,1,178,1,......
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.11,57506,192.168.100.5,37345,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,192.168.220.15,47656,10162_129,443,1,66,1,.A....
2017-04-07 15:00:43.388,0.995,TCP,192.168.220.4,58513,10077_156,443,9,2282,1,.AP...
2017-04-05 10:03:36.324,0.0,TCP,192.168.100.5,445,192.168.200.8,53548,1,108,1,.AP...
2017-04-05 10:03:36.324,0.0,UDP,192.168.220.14,50966,DNS,53,1,76,1,......
2017-04-07 13:33:04.775,0.0,TCP,192.168.220.4,52901,10296_228,80,1,66,1,.A....
2017-04-06 16:21:41.608,0.131,TCP,192.168.210.5,64102,10296_238,80,5,524,1,.AP.S.
2017-04-07 13:53:47.536,0.035,UDP,DNS,53,192.168.220.9,37576,2,393,1,......
2017-04-05 09:18:45.346,0.0,TCP,14645_180,57742,192.168.100.5,57445,1,66,1,.A....
2017-04-07 11:53:17.930,0.1,TCP,11184_35,50515,192.168.100.5,44445,2,132,1,.A...F
2017-04-10 20:46:57.560,1.0,TCP,192.168.220.9,59912,10223_4,80,1,66,1,.A....
2017-04-07 16:00:34.424,0.035,UDP,192.168.220.14,41062,DNS,53,2,154,1,......
2017-04-07 14:03:57.767,0.001,UDP,192.168.220.6,54148,DNS,53,2,140,1,......
2017-04-05 16:14:47.525,0.001,TCP,192.168.220.15,55615,192.168.100.5,55445,2,174,1,.AP...
2017-04-10 05:53:09.752,0.0,TCP,10060_27,41413,192.168.100.5,41203,1,66,1,.A....
2017-04-06 14:01:53.482,0.019,TCP,192.168.200.8,52255,192.168.100.5,46082,2,108,1,.AP...
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.14,53980,192.168.220.16,37443,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.13,43606,10081_164,80,1,66,1,.A....
2017-04-08 01:29:47.455,0.001,TCP,192.168.200.4,52237,11054_192,443,2,108,1,.A...F
2017-04-05 15:51:47.937,0.06,TCP,192.168.220.4,52067,10793_174,443,15,2709,1,.AP.S.
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.14,50610,10162_129,80,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,UDP,DNS,53,192.168.210.5,60467,1,92,1,......
2017-04-10 05:53:09.752,0.0,UDP,DNS,53,192.168.210.5,54727,1,162,1,......
2017-04-05 11:19:30.517,0.0,TCP,192.168.210.5,50290,192.168.100.5,41445,1,54,1,.A.R..
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.6,53150,DNS,80,1,66,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.15,48132,11062_193,80,1,66,1,.A....
2017-04-10 12:55:28.228,0.0,UDP,192.168.200.8,54890,DNS,53,1,76,1,......
2017-04-06 11:52:12.701,0.0,TCP,192.168.100.5,445,192.168.220.7,48123,1,108,1,.AP...
2017-04-07 13:27:17.100,0.0,TCP,192.168.100.5,445,192.168.200.4,38974,1,108,1,.AP...
2017-04-08 08:23:08.783,0.0,UDP,192.168.200.8,53100,DNS,53,2,153,1,......
2017-04-07 20:58:41.792,0.0,TCP,192.168.220.11,42866,10057_29,443,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,192.168.200.4,46409,192.168.100.5,48445,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,EXT_SERVER,59324,192.168.100.5,35445,1,66,1,.A....
2017-04-07 10:03:35.467,0.0,TCP,192.168.220.10,48271,192.168.100.5,38445,1,66,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,EXT_SERVER,56471,192.168.100.5,49445,1,66,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.13,47844,10793_174,443,1,66,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.13,47871,192.168.100.5,56490,1,66,1,.A....
2017-04-11 05:02:53.894,0.293,TCP,192.168.200.9,61756,10223_4,443,5,2769,1,.AP.S.
2017-04-10 05:53:09.752,0.0,TCP,192.168.200.8,53260,DNS,443,1,55,1,.A....
2017-04-07 10:03:35.467,0.0,UDP,192.168.220.4,56138,DNS,53,1,78,1,......
2017-04-07 20:58:41.792,0.015,TCP,192.168.220.13,57415,10063_33,443,2,128,1,.A...F
2017-04-06 11:52:12.701,0.002,UDP,192.168.220.13,47540,DNS,53,2,162,1,......
2017-04-05 15:51:24.121,0.0,TCP,192.168.200.4,51211,192.168.100.5,35080,1,66,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.7,50821,192.168.100.5,45080,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,192.168.200.9,57466,10296_238,443,1,55,1,.A....
2017-04-05 15:51:47.937,0.0,UDP,DNS,53,192.168.200.8,54027,1,111,1,......
2017-04-08 08:23:08.783,0.0,TCP,192.168.200.8,53964,DNS,80,1,55,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.210.5,54661,10315_252,80,1,55,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.100.5,445,192.168.210.5,55736,1,108,1,.AP...
2017-04-11 05:02:53.894,0.0,TCP,192.168.220.13,55397,192.168.100.5,37080,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.6,41073,10162_129,443,1,66,1,.A....
2017-04-10 10:48:54.269,0.043,TCP,10296_238,59366,192.168.100.5,60445,2,1435,1,.AP...
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.14,41266,10321_204,443,1,66,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,192.168.220.13,41410,10060_27,80,1,54,1,.A....
2017-04-05 16:14:47.525,0.0,UDP,DNS,53,192.168.210.5,61178,1,112,1,......
2017-04-06 11:52:12.701,0.0,TCP,192.168.210.5,57959,192.168.100.5,60445,1,55,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.8,53712,192.168.100.5,60445,1,66,1,.A....
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.9,50617,EXT_SERVER,8082,1,66,1,.A....
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.4,46226,192.168.100.5,36445,1,54,1,.A....
2017-04-11 05:02:53.894,0.0,TCP,192.168.100.5,445,192.168.220.15,46391,1,108,1,.AP...
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.11,59058,10296_226,443,1,66,1,.A....
2017-04-07 14:42:15.903,0.003,TCP,192.168.210.5,60772,10060_27,443,2,108,1,.A...F
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.14,59618,192.168.100.5,50445,1,66,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.8,56064,EXT_SERVER,80,1,66,1,.A....
2017-04-10 10:46:23.184,0.024,TCP,192.168.200.8,54134,10057_29,443,2,174,1,.AP...
2017-04-06 11:52:12.701,0.0,TCP,192.168.220.13,43083,192.168.100.5,31445,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.210.5,64274,10081_164,443,1,55,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.11,53940,192.168.100.5,60445,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.200.9,60374,10063_33,80,1,55,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,192.168.220.7,58667,10321_204,443,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,UDP,DNS,53,192.168.220.6,41917,1,162,1,......
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.13,50438,10060_27,80,1,54,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.4,54043,10162_129,443,1,66,1,.A....
2017-04-08 08:23:08.783,0.0,TCP,192.168.220.8,53675,10321_204,443,1,54,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.210.5,69744,10063_33,80,1,55,1,.A....
2017-04-10 12:55:28.228,0.0,UDP,DNS,53,192.168.220.14,30083,1,146,1,......
2017-04-05 16:14:47.525,0.002,UDP,DNS,53,192.168.220.4,52997,2,664,1,......
2017-04-07 15:00:43.388,0.0,UDP,192.168.220.6,53,192.168.220.16,50699,1,264,1,......
2017-04-05 09:18:45.346,0.0,TCP,192.168.200.8,53315,192.168.100.5,48505,1,55,1,.A....
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.12,57391,10060_27,80,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.13,53877,EXT_SERVER,8082,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,192.168.100.5,445,192.168.220.4,41776,1,108,1,.AP...
2017-04-05 15:27:56.989,0.212,TCP,192.168.220.11,41720,192.168.100.5,37445,2,132,1,.A...F
2017-04-05 09:18:45.346,0.0,TCP,192.168.200.8,60703,192.168.200.8,60453,1,55,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,10296_238,45528,192.168.100.5,60445,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,UDP,DNS,53,192.168.220.6,59100,1,128,1,......
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.15,54478,10077_156,443,1,66,1,.A....
2017-04-07 13:51:44.690,0.001,TCP,192.168.220.6,57697,192.168.100.5,60445,2,174,1,.AP...
2017-04-10 10:48:54.269,0.0,TCP,192.168.210.5,64259,10057_29,80,1,55,1,.A....
2017-04-07 16:50:45.057,0.272,TCP,192.168.220.10,43674,10162_129,80,5,1981,1,.AP.S.
2017-04-05 19:47:53.877,0.0,TCP,11184_35,51242,192.168.220.5,57080,1,54,1,.A....
2017-04-11 04:22:42.317,0.001,TCP,10060_27,43950,192.168.100.5,40425,2,174,1,.AP...
2017-04-08 08:23:08.783,0.021,TCP,192.168.200.9,62263,10001_232,443,2,154,1,.AP...
2017-04-07 14:03:50.459,0.0,TCP,192.168.100.5,445,192.168.220.4,43684,1,108,1,.AP...
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.7,52142,10063_33,443,1,66,1,.A....
2017-04-06 11:52:12.701,0.07,TCP,192.168.220.14,40772,10057_29,80,3,228,1,.A...F
2017-04-05 17:12:23.183,0.0,TCP,192.168.210.4,55477,10060_27,80,1,55,1,.A....
2017-04-11 10:35:31.631,0.127,TCP,10784_4,60488,192.168.200.9,63443,12,3664,1,.AP.S.
2017-04-08 08:23:08.783,0.0,TCP,192.168.220.13,48066,192.168.100.5,58445,1,66,1,.A....
2017-04-11 05:02:53.894,0.0,TCP,192.168.210.5,61821,10108_7,80,1,55,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,192.168.220.7,42202,10060_27,80,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.16,44087,192.168.100.5,33080,1,54,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,192.168.200.9,60158,10296_238,80,1,55,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,EXT_SERVER,44009,192.168.100.5,48624,1,66,1,.A....
2017-04-11 14:04:16.659,0.0,TCP,192.168.220.7,47466,EXT_SERVER,443,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.200.8,64780,10296_238,80,1,55,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.14,58476,EXT_SERVER,8082,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.14,60992,10057_29,80,1,66,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,192.168.220.15,55062,10060_27,80,1,66,1,.A....
2017-04-10 10:46:23.184,0.0,TCP,192.168.200.8,57334,10057_29,443,1,55,1,.A....
2017-04-10 20:46:57.560,0.074,TCP,192.168.210.5,59871,10057_29,80,2,108,1,.A..S.
2017-04-07 13:33:04.775,0.129,TCP,14645_180,60611,192.168.200.4,45080,4,654,1,.AP.S.
2017-04-07 14:03:57.767,0.0,TCP,192.168.210.5,51251,10784_4,443,1,55,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.8,40569,10305_138,443,1,66,1,.A....
2017-04-06 15:20:04.822,0.015,TCP,192.168.220.14,59921,10296_238,80,2,108,1,.A...F
