Source_Port,Destination_Port,Protocol,Total_Length_of_Fwd_Packets,Total_Length_of_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Min,Fwd_Packet_Length_Mean,Fwd_Packet_Length_Std,Bwd_Packet_Length_Max,Bwd_Packet_Length_Min,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Std,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Total,Fwd_IAT_Mean,Fwd_IAT_Std,Fwd_IAT_Max,Fwd_IAT_Min,Bwd_IAT_Total,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_IAT_Min,Fwd_PSH_Flags,Bwd_PSH_Flags,Fwd_URG_Flags,Bwd_URG_Flags,Min_Packet_Length,Max_Packet_Length,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,PSH_Flag_Count,ACK_Flag_Count,URG_Flag_Count,CWE_Flag_Count,ECE_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Avg_Fwd_Segment_Size,Avg_Bwd_Segment_Size,Fwd_Avg_Bytes_Bulk,Fwd_Avg_Packets_Bulk,Fwd_Avg_Bulk_Rate,Bwd_Avg_Bytes_Bulk,Bwd_Avg_Packets_Bulk,Bwd_Avg_Bulk_Rate,Subflow_Fwd_Packets,Subflow_Fwd_Bytes,Subflow_Bwd_Packets,Subflow_Bwd_Bytes,Init_Win_bytes_fwd,Init_Win_bytes_bwd,act_data_pkt_fwd,min_seg_size_fwd,Active_Mean,Active_Std,Active_Max,Active_Min,Idle_Mean,Idle_Std,Idle_Max,Idle_Min
53956,443,6,1045.0,3297.0,565.0,0.0,80.3846,164.422,1529.0,0.0,471.0,701.5768,1924006.71,7770056.107,39863644.0,1.0,30000336.0,3233594.66,10380103.529,39863644.0,1.0,120120.0,20024.0,20397.85,48235.0,3.0,0,0,0,0,0.0,1529.0,0,0,0,1,0,0,0,0,0.0,217.1,80.3846,471.0,0,0,0,0,0,0,13,1045,8,3297,65535,974,6,32,263654.0,0.0,263654.0,263654.0,39863644.0,0.0,39863644.0,39863644.0
61562,53,17,61.0,126.0,61.0,61.0,61.0,0.0,126.0,126.0,126.0,0.0,583.0,0.0,583.0,583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,61.0,126.0,0,0,0,0,0,0,0,0,1.0,124.0,61.0,126.0,0,0,0,0,0,0,1,61,1,126,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57042,443,6,850.0,8158.0,517.0,0.0,84.0,188.6948,1722.0,2.0,842.0,712.4977,405381.39,1429308.517,5349136.0,3.0,6473600.0,765357.33,1985256.051,5349136.0,3.0,97269.0,14677.46,16478.094,49188.0,50.0,0,0,0,0,0.0,1722.0,0,0,0,1,0,0,0,0,0.0,455.1579,84.0,842.0,0,0,0,0,0,0,10,850,10,8158,8192,32588,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,53392,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,267.0,267.0,267.0,267.0,0.0,267.0,267.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,30,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,59829,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,230,33276,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45522,443,6,354.0,3077.0,193.0,0.0,38.4,69.6234,1539.0,0.0,614.4,803.7927,405280.07,1431768.731,5000109.0,49.0,5219301.0,654428.44,1794779.751,5000109.0,49.0,127456.0,31869.0,35528.399,78517.0,211.0,0,0,0,0,0.0,1539.0,0,0,0,1,0,0,0,0,0.0,241.2941,38.4,614.4,0,0,0,0,0,0,10,354,5,3077,29200,110,3,32,229977.0,0.0,229977.0,229977.0,5000109.0,0.0,5000109.0,5000109.0
55524,443,6,6862.0,110361.0,502.0,0.0,169.4716,232.2277,3824.0,0.0,1185.9294,903.0587,223723.25,1123555.294,9999995.0,0.0,11092161.0,549389.02,1650986.01,9979995.0,146.0,11025252.0,457367.18,1216970.114,9999353.0,3.0,0,0,0,0,0.0,3824.0,0,0,0,1,0,0,0,0,1.0,868.8391,169.4716,1185.9294,0,0,0,0,0,0,57,6862,106,110361,8192,341,56,20,1106866.0,0.0,1106866.0,1106866.0,9999995.0,0.0,9999995.0,9999995.0
7034,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,123.0,123.0,123.0,123.0,0.0,123.0,123.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,63866,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50089,53,17,160.0,230.0,40.0,40.0,40.0,0.0,55.0,55.0,55.0,0.0,4471.42,11694.886,30964.0,1.0,31029.0,10343.0,17827.384,31015.0,1.0,120.0,40.0,22.878,20.0,3.0,0,0,0,0,40.0,55.0,0,0,0,0,0,0,0,0,1.0,55.75,40.0,55.0,0,0,0,0,0,0,4,160,4,230,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62972,53,17,132.0,270.0,66.0,66.0,66.0,0.0,135.0,135.0,135.0,0.0,10350.0,17920.987,31043.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,66.0,135.0,0,0,0,0,0,0,0,0,1.0,119.0,66.0,135.0,0,0,0,0,0,0,2,132,2,270,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,63519,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,118,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60827,53,17,51.0,67.0,51.0,51.0,51.0,0.0,67.0,67.0,67.0,0.0,30763.0,0.0,30763.0,30763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,51.0,67.0,0,0,0,0,0,0,0,0,1.0,84.5,51.0,67.0,0,0,0,0,0,0,1,51,1,67,-1,-1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60924,53,17,41.0,118.0,41.0,41.0,41.0,0.0,118.0,118.0,118.0,0.0,30467.0,0.0,30467.0,30467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,41.0,118.0,0,0,0,0,0,0,0,0,1.0,100.0,41.0,118.0,0,0,0,0,0,0,1,41,1,118,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53735,389,6,0.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,3.4641,23.75,30.887,76.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0.0,6.0,0,0,0,0,1,1,0,0,4.0,2.4,0.0,3.0,0,0,0,0,0,0,1,0,4,12,237,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,60359,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,18.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,913,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59535,443,6,86.0,7.0,86.0,0.0,28.6667,49.6521,7.0,0.0,1.75,3.5,4109.0,7599.532,16790.0,3.0,16327.0,8163.5,10599.277,16765.0,404.0,16078.0,5326.0,10193.508,16816.0,3.0,0,0,0,0,0.0,86.0,0,0,0,1,0,0,0,0,1.0,13.2857,28.6667,1.75,0,0,0,0,0,0,3,86,4,7,65535,57,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62267,443,6,713.0,479.0,469.0,0.0,71.3,147.2874,341.0,0.0,95.8,149.5299,5790.28,9145.734,23039.0,3.0,80540.0,8068.88,11459.418,24493.0,3.0,50702.0,12675.5,12997.677,23273.0,458.0,0,0,0,0,0.0,469.0,0,0,0,1,0,0,0,0,0.0,79.4667,71.3,95.8,0,0,0,0,0,0,10,713,5,479,65535,972,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63782,53,17,80.0,204.0,40.0,40.0,40.0,0.0,102.0,102.0,102.0,0.0,10271.0,17789.423,30806.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40.0,102.0,0,0,0,0,0,0,0,0,1.0,81.0,40.0,102.0,0,0,0,0,0,0,2,80,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,61600,6,37.0,0.0,31.0,6.0,18.5,17.6777,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,6.0,31.0,0,1,0,0,1,0,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,110,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62203,53,17,56.0,126.0,56.0,56.0,56.0,0.0,126.0,126.0,126.0,0.0,48480.0,0.0,48480.0,48480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56.0,126.0,0,0,0,0,0,0,0,0,1.0,119.0,56.0,126.0,0,0,0,0,0,0,1,56,1,126,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,34766,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,6448,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53827,443,6,720.0,1295.0,469.0,0.0,72.0,147.7084,1157.0,0.0,259.0,505.5413,19523.71,36395.553,86013.0,3.0,275212.0,30601.66,43239.484,90381.0,3.0,188180.0,47045.0,48442.437,87242.0,143.0,0,0,0,0,0.0,1157.0,0,0,0,1,0,0,0,0,0.0,134.3333,72.0,259.0,0,0,0,0,0,0,10,720,5,1295,65535,65,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60973,53,17,42.0,98.0,42.0,42.0,42.0,0.0,98.0,98.0,98.0,0.0,691294.0,0.0,691294.0,691294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,42.0,98.0,0,0,0,0,0,0,0,0,1.0,91.0,42.0,98.0,0,0,0,0,0,0,1,42,1,98,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60987,53,17,64.0,117.0,64.0,64.0,64.0,0.0,117.0,117.0,117.0,0.0,50292.0,0.0,50292.0,50292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64.0,117.0,0,0,0,0,0,0,0,0,1.0,122.5,64.0,117.0,0,0,0,0,0,0,1,64,1,117,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62843,53,17,88.0,256.0,44.0,44.0,44.0,0.0,128.0,128.0,128.0,0.0,16392.66,28345.167,49179.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,44.0,128.0,0,0,0,0,0,0,0,0,1.0,97.0,44.0,128.0,0,0,0,0,0,0,2,88,2,256,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,55685,6,31.0,0.0,31.0,0.0,10.3333,17.8979,0.0,0.0,0.0,0.0,2.0,1.414,3.0,1.0,4.0,2.0,1.414,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,31.0,0,0,0,0,1,0,0,0,0.0,10.3333,10.3333,0.0,0,0,0,0,0,0,3,31,0,0,939,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60090,53,17,78.0,196.0,39.0,39.0,39.0,0.0,98.0,98.0,98.0,0.0,10894.33,18829.833,32636.0,3.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,39.0,98.0,0,0,0,0,0,0,0,0,1.0,78.25,39.0,98.0,0,0,0,0,0,0,2,78,2,196,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,39302,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,14486,443,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,17,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,104853.0,0.0,104853.0,104853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48.0,48.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61299,53,17,66.0,100.0,66.0,66.0,66.0,0.0,100.0,100.0,100.0,0.0,30863.0,0.0,30863.0,30863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,66.0,100.0,0,0,0,0,0,0,0,0,1.0,116.0,66.0,100.0,0,0,0,0,0,0,1,66,1,100,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51879,443,6,135.0,46.0,46.0,6.0,27.0,20.1246,46.0,46.0,46.0,0.0,824163.6,1760886.841,3963608.0,3.0,4123513.0,1030878.25,1973600.618,3963608.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,6.0,46.0,0,1,0,0,1,0,0,0,0.0,37.8333,27.0,46.0,0,0,0,0,0,0,5,135,1,46,256,401,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58138,80,6,1863.0,278156.0,243.0,0.0,17.8653,56.419,2896.0,0.0,1312.9593,523.2641,193767.48,1198093.072,10000957.0,0.0,66483667.0,422081.09,2124110.834,10021617.0,0.0,71433950.0,221058.71,1427883.72,10028372.0,1.0,0,0,0,0,0.0,2896.0,0,0,0,1,0,0,0,0,1.0,762.2179,17.8653,1312.9593,0,0,0,0,0,0,187,1863,160,278156,8192,64,166,20,251377.5,386524.987,1009159.0,14975.0,9995825.83,5475.327,10000957.0,9992420.0
58073,53,17,204.0,570.0,34.0,34.0,34.0,0.0,95.0,95.0,95.0,0.0,364528.54,668873.571,1879183.0,3.0,1003731.0,270746.4,444580.855,1000141.0,3.0,901591.0,183760.16,404696.516,901499.0,3.0,0,0,0,0,34.0,95.0,0,0,0,0,0,0,0,0,1.0,67.3333,34.0,95.0,0,0,0,0,0,0,6,204,7,570,-1,-1,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60855,53,17,148.0,303.0,96.0,52.0,74.0,22.6274,157.0,146.0,151.5,24.5492,34275979.0,60141662.176,104507103.0,49645.0,104508048.0,104508048.0,0.0,104508048.0,104508048.0,104508394.0,104508394.0,0.0,104508394.0,104508394.0,0,0,0,0,52.0,157.0,0,0,0,0,0,0,0,0,1.0,134.25,74.0,151.5,0,0,0,0,0,0,2,148,2,303,-1,-1,1,20,0.0,0.0,0.0,0.0,100000000.0,0.0,100000000.0,100000000.0
1577,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2935.0,0.0,2935.0,2935.0,2935.0,2935.0,0.0,2935.0,2935.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,32851,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60718,53,17,43.0,159.0,43.0,43.0,43.0,0.0,159.0,159.0,159.0,0.0,135798.0,0.0,135798.0,135798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,43.0,159.0,0,0,0,0,0,0,0,0,1.0,122.5,43.0,159.0,0,0,0,0,0,0,1,43,1,159,-1,-1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,138,17,3025.0,0.0,235.0,235.0,235.0,0.0,0.0,0.0,0.0,0.0,1.25,1.576,7.0,1.0,23.0,1.91,1.523,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,235.0,235.0,0,0,0,0,0,0,0,0,0.0,253.0769,235.0,0.0,0,0,0,0,0,0,13,3025,0,0,-1,-1,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58926,53,17,66.0,278.0,33.0,33.0,33.0,0.0,139.0,139.0,139.0,0.0,98.66,165.835,292.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,33.0,139.0,0,0,0,0,0,0,0,0,1.0,94.25,33.0,139.0,0,0,0,0,0,0,2,66,2,278,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,60644,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,360,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53706,80,6,281.0,35277.0,291.0,0.0,16.8235,68.7434,4380.0,0.0,1040.7622,1318.0876,1563161.86,3680811.31,9740089.0,1.0,115591331.0,3320595.41,4729423.252,10060079.0,3.0,110644812.0,2914131.06,4814818.386,10063080.0,48.0,0,0,0,0,0.0,4380.0,0,0,0,1,0,0,0,0,0.0,560.3333,16.8235,1040.7622,0,0,0,0,0,0,34,281,36,35277,8192,946,33,20,39879.36,58252.063,117743.0,30790.0,9622616.16,1333479.994,9740089.0,5090559.0
56317,53,17,88.0,120.0,44.0,44.0,44.0,0.0,60.0,60.0,60.0,0.0,60.66,21.939,84.0,48.0,48.0,48.0,0.0,48.0,48.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,44.0,60.0,0,0,0,0,0,0,0,0,1.0,63.0,44.0,60.0,0,0,0,0,0,0,2,88,2,120,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65470,53,17,60.0,264.0,30.0,30.0,30.0,0.0,132.0,132.0,132.0,0.0,67.33,32.819,105.0,48.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,30.0,132.0,0,0,0,0,0,0,0,0,1.0,88.5,30.0,132.0,0,0,0,0,0,0,2,60,2,264,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55840,53,17,60.0,264.0,30.0,30.0,30.0,0.0,132.0,132.0,132.0,0.0,63.33,104.5,184.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,30.0,132.0,0,0,0,0,0,0,0,0,1.0,88.5,30.0,132.0,0,0,0,0,0,0,2,60,2,264,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57192,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,17,96.0,96.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,22655218.0,39144848.765,67933094.0,66929.0,67999492.0,67999492.0,0.0,67999492.0,67999492.0,67999321.0,67999321.0,0.0,67999321.0,67999321.0,0,0,0,0,48.0,48.0,0,0,0,0,0,0,0,0,1.0,60.0,48.0,48.0,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,23592.0,0.0,23592.0,23592.0,67933094.0,0.0,67933094.0,67933094.0
54986,443,6,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,138.33,222.03,366.0,4.0,415.0,207.5,369.071,452.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.0,1,0,0,0,0,0,0,0,0.0,6.0,6.0,0.0,0,0,0,0,0,0,3,18,1,0,0,1120,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35877,80,6,758.0,3881.0,439.0,0.0,59.8889,146.6458,1770.0,0.0,481.0,890.9872,2769359.67,4429857.362,10216715.0,20.0,61104555.0,5570725.5,5261840.128,10240027.0,1.0,61062732.0,5568843.28,5262792.245,10240060.0,213.0,0,0,0,0,0.0,1770.0,0,0,0,1,0,0,0,0,0.0,224.4286,59.8889,481.0,0,0,0,0,0,0,18,758,13,3881,29200,972,2,32,97288.16,101917.296,303717.0,50117.0,10152763.66,88285.998,10216715.0,10134147.0
5015,443,6,618.0,4418.0,342.0,0.0,77.3333,125.4974,1460.0,0.0,632.3333,679.6412,486145.4,1629711.467,5853971.0,3.0,6167555.0,873597.0,2114387.337,5853971.0,3.0,120223.0,24044.6,31940.609,63817.0,48.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,0.0,323.0,77.3333,632.3333,0,0,0,0,0,0,9,618,6,4418,8192,4919,7,20,231847.0,0.0,231847.0,231847.0,5853971.0,0.0,5853971.0,5853971.0
52025,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43072,53,17,86.0,248.0,43.0,43.0,43.0,0.0,124.0,124.0,124.0,0.0,58191.33,94933.723,174568.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,43.0,124.0,0,0,0,0,0,0,0,0,1.0,94.25,43.0,124.0,0,0,0,0,0,0,2,86,2,248,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,137,17,650.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,1.66,1.435,6.0,1.0,20.0,1.66,1.454,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,50.0,50.0,0,0,0,0,0,0,0,0,0.0,53.8462,50.0,0.0,0,0,0,0,0,0,13,650,0,0,-1,-1,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,58576,6,43.0,0.0,31.0,6.0,14.3333,14.4338,0.0,0.0,0.0,0.0,2.0,1.414,3.0,1.0,4.0,2.0,1.414,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,31.0,0,0,0,0,1,0,0,0,0.0,16.3333,14.3333,0.0,0,0,0,0,0,0,3,43,0,0,946,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60904,53,17,111.0,185.0,64.0,47.0,55.5,10.6066,111.0,64.0,92.5,33.034,37904760.33,65337662.805,113640153.0,30437.0,113673983.0,113673983.0,0.0,113673983.0,113673983.0,113711097.0,113711097.0,0.0,113711097.0,113711097.0,0,0,0,0,47.0,111.0,0,0,0,0,0,0,0,0,1.0,83.25,55.5,92.5,0,0,0,0,0,0,2,111,2,185,-1,-1,1,20,127505.0,0.0,127505.0,127505.0,113640153.0,0.0,113640153.0,113640153.0
443,52015,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,362,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64400,443,6,1115.0,4690.0,698.0,0.0,84.5,217.2402,1626.0,0.0,465.0,677.1033,2286476.18,4166380.898,10065076.0,68.0,61432497.0,4771735.96,5132352.973,10100457.0,165.0,65426726.0,5160617.47,4930268.871,10107582.0,207.0,0,0,0,0,0.0,1626.0,0,0,0,1,0,0,0,0,1.0,283.3333,84.5,465.0,0,0,0,0,0,0,14,1115,12,4690,8192,234,13,20,200834.0,292022.72,839102.0,187608.0,10046273.5,32635.275,10065076.0,10026964.0
52348,443,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,16428,400,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,49366,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,29.0,0.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,127,1422,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,61564,6,37.0,0.0,37.0,0.0,12.3333,21.362,0.0,0.0,0.0,0.0,2.0,1.414,3.0,1.0,4.0,2.0,1.414,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,37.0,0,0,0,0,1,0,0,0,0.0,12.3333,12.3333,0.0,0,0,0,0,0,0,3,37,0,0,114,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,48806,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,175,319,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
