Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags
2017-04-08 01:29:47.455,0.022,TCP,192.168.220.7,41706,192.168.100.5,445,2,178,1,.AP...
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.8,43795,10321_204,443,1,66,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,192.168.220.14,57447,192.168.100.5,445,1,66,1,.A....
2017-04-05 09:18:45.346,0.436,TCP,192.168.220.8,51143,10100_133,80,10,2681,1,.AP.S.
2017-04-05 10:03:36.324,0.314,TCP,10305_138,443,192.168.220.8,52407,4,1498,1,.AP...
2017-04-10 07:26:07.059,0.0,TCP,192.168.220.7,48871,192.168.220.14,80,1,66,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,192.168.100.5,445,192.168.220.9,59145,1,108,1,.AP...
2017-04-05 15:27:56.989,0.0,UDP,DNS,53,192.168.220.16,44895,1,152,1,......
2017-04-08 11:19:25.103,0.034,TCP,192.168.220.4,32442,EXT_SERVER,8082,4,740,1,.AP.S.
2017-04-11 01:47:52.818,0.0,UDP,DNS,53,192.168.220.14,59775,2,354,1,......
2017-04-07 14:03:57.767,0.0,UDP,192.168.220.16,59726,DNS,53,1,76,1,......
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.9,46315,DNS,80,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.13,53604,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:33:04.775,0.226,TCP,10296_238,443,192.168.220.9,36462,5,1229,1,.AP.S.
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.14,57072,10296_226,443,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,192.168.210.5,60403,EXT_SERVER,80,1,55,1,.A....
2017-04-07 13:51:44.690,0.085,TCP,192.168.200.9,63061,10499_46,443,7,1866,1,.AP.S.
2017-04-05 18:03:22.529,0.027,UDP,192.168.220.9,37375,DNS,53,2,174,1,......
2017-04-11 10:35:31.631,0.0,TCP,192.168.200.9,58214,192.168.100.5,445,1,55,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.200.4,56786,10060_27,80,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.14,48523,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:53:47.536,0.144,TCP,192.168.220.8,53944,192.168.100.5,445,12,1880,1,.AP...
2017-04-06 11:52:12.701,0.043,TCP,192.168.220.9,36204,192.168.200.8,443,7,1129,1,.AP.S.
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.13,40324,10081_164,80,1,66,1,.A....
2017-04-08 08:23:08.783,0.0,TCP,192.168.220.11,47382,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,UDP,192.168.220.6,44248,DNS,53,1,76,1,......
2017-04-05 19:47:53.877,0.002,UDP,DNS,53,192.168.220.6,35505,2,214,1,......
2017-04-11 04:22:42.317,0.0,TCP,192.168.100.5,445,192.168.220.16,39857,1,74,1,.AP...
2017-04-11 13:59:49.530,0.0,TCP,10057_29,80,192.168.220.11,52445,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.6,33652,192.168.100.5,445,2,174,1,.AP...
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.15,45243,EXT_SERVER,8082,1,66,1,.A....
2017-04-05 18:03:22.529,0.033,TCP,192.168.220.9,34168,10063_33,443,2,193,1,.A...F
2017-04-06 14:01:53.482,0.0,UDP,192.168.220.5,50111,DNS,53,1,74,1,......
2017-04-06 07:10:39.630,0.0,UDP,DNS,53,192.168.220.14,55098,1,84,1,......
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.14,52429,10026_249,80,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.220.9,41897,10081_164,80,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.210.5,52378,10499_46,443,1,55,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.12,37098,11184_35,443,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,10001_232,80,192.168.220.15,55446,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.6,49329,192.168.100.5,445,1,66,1,.A....
2017-04-10 05:53:09.752,0.058,TCP,192.168.220.9,53345,14645_180,443,3,223,1,.AP..F
2017-04-11 10:35:31.631,0.079,TCP,192.168.200.9,51095,192.168.200.8,80,5,931,1,.AP.S.
2017-04-05 15:51:47.937,0.0,TCP,10296_238,80,192.168.220.9,34123,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.14,58541,192.168.100.5,445,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.9,48618,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:53:47.536,0.19,TCP,10124_1,80,192.168.220.7,40788,7,3462,1,.AP.S.
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.14,36527,10296_238,443,1,66,1,.A....
2017-04-07 10:03:35.467,0.0,TCP,192.168.220.9,51190,192.168.100.5,445,1,66,1,.A....
2017-04-08 08:23:08.783,0.0,TCP,192.168.200.9,61059,10784_4,443,1,55,1,.A....
2017-04-11 10:35:31.631,0.026,TCP,192.168.220.14,56239,EXT_SERVER,8082,2,132,1,.A...F
2017-04-11 05:02:53.894,0.0,UDP,DNS,53,192.168.220.15,59865,1,198,1,......
2017-04-07 14:03:50.459,0.003,UDP,DNS,53,192.168.220.11,53155,2,370,1,......
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.6,39647,192.168.100.5,445,1,66,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.15,51393,10793_174,80,1,66,1,.A....
2017-04-07 13:33:04.775,0.041,TCP,192.168.220.8,51904,10081_164,80,3,338,1,.AP...
2017-04-10 10:48:54.269,0.091,TCP,11062_193,80,192.168.220.13,45432,4,423,1,.AP..F
2017-04-07 13:51:44.690,0.014,TCP,192.168.220.11,51887,10784_4,443,2,148,1,.A...F
2017-04-07 13:33:04.775,0.262,TCP,192.168.200.9,60711,10124_1,443,3,1143,1,.AP.S.
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.7,46160,192.168.100.5,445,1,54,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,192.168.200.8,64079,192.168.100.5,445,1,55,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.13,55683,10223_24,443,1,66,1,.A....
2017-04-09 21:49:47.930,0.031,UDP,DNS,53,192.168.220.15,56718,2,284,1,......
2017-04-06 11:52:12.701,1.705,TCP,192.168.220.7,45095,192.168.220.14,443,23,987,1,.AP...
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.13,48114,192.168.200.8,80,1,66,1,.A..S.
2017-04-05 09:18:45.346,0.5,TCP,192.168.200.8,49196,10296_238,443,3,229,1,.AP..F
2017-04-10 05:53:09.752,0.0,UDP,192.168.220.7,35440,DNS,53,1,75,1,......
2017-04-10 20:46:57.560,0.0,TCP,192.168.200.8,52612,192.168.100.5,445,1,55,1,.A....
2017-04-10 07:26:07.059,0.025,TCP,192.168.210.4,51691,192.168.100.5,445,2,174,1,.AP...
2017-04-07 13:27:17.100,0.0,TCP,192.168.220.15,48995,10321_204,443,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,EXT_SERVER,8082,192.168.220.10,49212,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,UDP,DNS,53,192.168.220.13,37878,2,368,1,......
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.4,46025,192.168.100.5,445,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,192.168.210.5,59922,10081_164,80,1,55,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,10060_27,80,192.168.220.4,43645,1,66,1,.A....
2017-04-10 10:46:23.184,0.0,UDP,DNS,53,192.168.220.8,43111,1,193,1,......
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.9,57023,10057_29,80,1,66,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.7,46341,10321_204,443,1,66,1,.A....
2017-04-10 12:55:28.228,0.107,TCP,192.168.220.15,51474,10063_33,443,22,1108,1,.AP...
2017-04-07 15:00:43.388,0.241,TCP,10124_1,80,192.168.200.8,64461,2,108,1,.A...F
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.11,34796,10060_27,80,1,66,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.13,50635,10296_238,80,1,66,1,.A....
2017-04-11 10:35:31.631,0.015,UDP,DNS,53,192.168.220.14,48191,2,264,1,......
2017-04-07 13:27:17.100,0.0,TCP,192.168.220.4,36634,192.168.220.16,443,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.5,42421,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.200.5,37160,192.168.100.5,445,1,66,1,.A....
2017-04-06 16:02:02.723,0.178,TCP,192.168.220.6,37430,192.168.100.5,445,12,2329,1,.AP.S.
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.10,37952,192.168.100.5,445,1,66,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,192.168.200.9,64314,10060_27,443,2,108,1,.A...F
2017-04-10 10:48:54.269,0.0,TCP,10060_27,80,192.168.220.8,42815,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.15,49241,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.8,57246,10296_227,80,1,66,1,.A....
2017-04-07 16:50:45.057,0.293,TCP,192.168.220.13,48968,192.168.100.5,445,10,2568,1,.AP...
2017-04-05 16:14:47.525,0.1,TCP,10081_164,80,192.168.210.5,56366,1,66,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.4,35666,192.168.100.5,445,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.210.5,54741,10063_33,80,1,55,1,.A....
2017-04-11 14:04:16.659,0.03,TCP,192.168.200.9,61637,10001_232,80,7,1005,1,.AP.S.
2017-04-06 15:20:04.822,0.0,TCP,192.168.200.8,53211,DNS,80,1,55,1,.A....
2017-04-07 16:50:45.057,0.001,UDP,192.168.220.4,50167,DNS,53,2,144,1,......
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.14,43621,192.168.100.5,445,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.7,57619,10223_24,80,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,UDP,DNS,53,192.168.200.8,57178,1,99,1,......
2017-04-06 07:10:39.630,0.6,TCP,192.168.220.10,54312,192.168.100.5,445,11,5066,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.100.5,445,192.168.210.5,50170,1,108,1,.AP...
2017-04-11 05:02:53.894,0.0,TCP,192.168.220.13,57728,11014_185,80,1,66,1,.A....
2017-04-07 10:03:35.467,0.019,TCP,192.168.210.5,62883,10296_238,443,2,154,1,.A...F
2017-04-11 05:02:53.894,0.222,TCP,192.168.220.4,38171,10796_85,443,6,1518,1,.AP.S.
2017-04-07 20:58:41.792,0.0,TCP,192.168.200.4,56521,192.168.100.5,445,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.4,48221,192.168.100.5,445,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,TCP,192.168.100.5,445,192.168.220.13,41880,1,108,1,.AP...
2017-04-10 16:12:18.912,0.0,TCP,10026_249,80,192.168.220.11,59648,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.100.5,445,192.168.220.11,56438,1,108,1,.AP...
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.15,55506,10026_249,443,1,66,1,.A....
2017-04-08 08:23:08.783,0.0,TCP,192.168.220.7,55331,10223_24,80,1,66,1,.A....
2017-04-07 13:53:47.536,0.0,TCP,10296_238,80,192.168.220.8,52072,1,66,1,.A....
2017-04-06 07:10:39.630,0.03,TCP,192.168.220.6,40811,10026_249,443,5,902,1,.AP.S.
2017-04-10 10:46:23.184,0.0,TCP,192.168.100.5,445,192.168.220.13,38088,1,108,1,.AP...
2017-04-06 14:01:53.482,0.017,TCP,192.168.200.4,48789,10060_27,80,2,132,1,.A...F
2017-04-06 15:20:04.822,0.016,TCP,192.168.220.15,56057,192.168.220.14,443,2,108,1,.A...F
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.7,56906,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,192.168.220.13,45254,10060_27,443,1,66,1,.A....
2017-04-10 10:48:54.269,0.031,UDP,DNS,53,192.168.200.8,62962,2,380,1,......
2017-04-07 11:53:17.930,0.018,TCP,192.168.210.4,41963,EXT_SERVER,8082,2,338,1,.AP...
2017-04-07 14:03:57.767,0.0,TCP,192.168.200.8,62367,10060_27,80,1,55,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.7,45288,EXT_SERVER,8082,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,TCP,192.168.210.5,52850,10057_29,80,1,55,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,192.168.200.9,58438,192.168.100.5,445,1,55,1,.A....
2017-04-07 14:03:57.767,0.021,TCP,192.168.220.14,55255,192.168.100.5,445,2,174,1,.AP...
2017-04-06 16:21:41.608,0.007,UDP,DNS,53,192.168.200.8,65845,2,251,1,......
2017-04-07 16:50:45.057,1.153,TCP,192.168.220.7,41622,10060_27,80,13,14831,1,.AP.S.
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.6,35368,192.168.100.5,445,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.11,37589,10060_27,80,1,66,1,.A...F
2017-04-11 10:35:31.631,0.0,UDP,192.168.220.12,38572,DNS,53,1,72,1,......
2017-04-05 19:47:53.877,1.271,TCP,192.168.220.14,42358,192.168.220.15,443,16,1212,1,.AP.SF
2017-04-05 10:03:36.324,0.0,TCP,10060_27,80,192.168.210.5,53903,1,66,1,.A....
2017-04-07 13:33:04.775,0.312,TCP,10081_164,443,192.168.200.8,52645,2,108,1,.A...F
2017-04-09 21:49:47.930,0.009,UDP,DNS,53,192.168.220.10,44913,2,374,1,......
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.10,53896,192.168.100.5,445,2,174,1,.AP...
2017-04-07 14:42:15.903,0.0,UDP,192.168.220.6,58659,DNS,53,1,74,1,......
2017-04-07 13:51:44.690,0.028,TCP,192.168.220.8,35647,10081_164,80,2,132,1,.A...F
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.12,33336,14645_180,80,1,66,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,192.168.210.5,59270,10296_238,80,1,55,1,.A....
2017-04-07 13:33:04.775,0.047,TCP,192.168.220.16,40347,10296_238,80,2,108,1,.A...F
2017-04-07 16:00:34.424,0.0,TCP,192.168.210.5,55113,EXT_SERVER,5443,1,55,1,.A....
2017-04-05 10:03:36.324,0.003,TCP,10296_238,80,192.168.220.16,33301,2,132,1,.A...F
2017-04-05 15:27:56.989,0.0,UDP,DNS,53,192.168.220.9,49073,1,90,1,......
2017-04-07 13:53:47.536,0.0,TCP,192.168.200.8,58032,10060_27,80,1,54,1,.A....
2017-04-11 10:35:31.631,0.0,UDP,DNS,53,192.168.220.14,50867,1,90,1,......
2017-04-05 17:04:42.550,0.002,UDP,DNS,53,192.168.220.6,59324,2,240,1,......
2017-04-05 19:47:53.877,1.0,TCP,192.168.220.15,49080,10060_27,80,1,66,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.100.5,445,192.168.220.4,35696,1,108,1,.AP...
2017-04-07 14:03:50.459,0.0,TCP,192.168.210.5,54031,10060_27,80,1,55,1,.A....
2017-04-07 14:03:50.459,0.07,TCP,192.168.220.7,42540,10086_192,80,5,600,1,.AP.S.
2017-04-11 10:35:31.631,0.0,TCP,192.168.100.5,445,192.168.210.5,59924,1,108,1,.AP...
2017-04-06 07:10:39.630,0.243,TCP,192.168.200.9,53877,10063_33,80,11,1675,1,.AP.S.
2017-04-11 14:04:16.659,0.034,TCP,192.168.200.8,52649,192.168.100.5,445,5,749,1,.AP...
2017-04-07 10:03:35.467,0.034,TCP,192.168.220.16,34099,10296_230,80,2,132,1,.A...F
2017-04-11 14:04:16.659,0.0,UDP,DNS,53,192.168.220.14,52639,1,192,1,......
2017-04-05 15:27:56.989,0.0,UDP,DNS,53,192.168.200.4,56552,1,180,1,......
2017-04-07 14:42:15.903,0.144,TCP,192.168.220.8,58756,192.168.100.5,445,5,478,1,.AP.S.
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.13,43556,DNS,80,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.14,55086,192.168.100.5,445,1,66,1,.A....
2017-04-05 11:19:30.517,0.377,TCP,192.168.220.13,55611,10796_85,443,25,1445,1,.AP.S.
2017-04-07 15:00:43.388,0.0,UDP,192.168.210.5,56675,DNS,53,1,76,1,......
2017-04-06 16:02:02.723,0.001,UDP,DNS,53,192.168.220.6,47159,2,242,1,......
2017-04-11 05:02:53.894,0.0,TCP,192.168.210.5,58536,10057_29,80,1,55,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,10060_27,80,192.168.220.11,48356,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,UDP,192.168.200.8,60524,DNS,53,1,73,1,......
2017-04-06 16:02:02.723,0.053,TCP,192.168.220.15,55920,192.168.100.5,445,2,164,1,.AP...
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.15,39633,10223_4,80,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,192.168.200.8,58641,10057_29,80,1,55,1,.A....
2017-04-08 08:23:08.783,0.079,TCP,192.168.220.15,44941,192.168.100.5,445,2,174,1,.AP...
2017-04-10 12:55:28.228,0.026,TCP,192.168.220.12,43329,10060_27,80,2,132,1,.A...F
2017-04-07 13:53:47.536,0.0,TCP,192.168.220.12,52186,192.168.100.5,445,1,66,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.4,53573,10296_227,80,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.13,53863,10321_204,80,1,66,1,.A....
2017-04-05 17:12:23.183,0.519,TCP,192.168.200.8,60815,14645_180,443,2,154,1,.AP...
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.13,52568,10296_238,80,1,66,1,.A....
2017-04-07 16:00:34.424,0.023,TCP,10077_156,80,192.168.220.7,39061,5,703,1,.AP.S.
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.5,33920,10057_29,80,1,66,1,.A....
2017-04-06 15:20:04.822,0.638,TCP,192.168.210.5,64136,10060_27,443,10,1563,1,.AP.S.
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.8,45793,EXT_SERVER,8082,1,66,1,.A....
2017-04-08 11:19:25.103,1.591,TCP,192.168.220.13,43252,10060_27,80,15,1537,1,.AP.S.
2017-04-10 10:46:23.184,0.023,TCP,192.168.200.8,58218,10223_4,443,2,132,1,.A...F
2017-04-11 04:22:42.317,0.013,TCP,192.168.200.9,55539,192.168.100.5,445,2,174,1,.AP...
2017-04-10 16:12:18.912,0.0,TCP,192.168.200.4,44897,192.168.100.5,445,1,66,1,.A....
2017-04-11 13:59:49.530,0.019,TCP,192.168.220.11,43221,192.168.100.5,445,2,174,1,.AP...
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.12,53396,10162_129,443,2,132,1,.A...F
2017-04-10 20:46:57.560,0.0,TCP,10076_237,443,192.168.220.15,42205,1,66,1,.A....
2017-04-11 05:02:53.894,0.0,TCP,192.168.220.13,56655,14645_180,443,1,66,1,.A....
2017-04-07 08:35:46.238,0.0,TCP,EXT_SERVER,8082,192.168.220.13,39256,1,108,1,.AP...
2017-04-07 13:53:47.536,0.0,TCP,192.168.220.9,50443,192.168.200.8,54415,1,66,1,.A....
2017-04-11 04:22:42.317,0.665,TCP,192.168.220.14,33101,10077_156,443,6,2844,1,.AP.SF
2017-04-10 10:48:54.269,0.0,UDP,192.168.220.4,56521,DNS,53,1,75,1,......
2017-04-11 10:35:31.631,0.0,TCP,192.168.200.4,32348,192.168.100.5,445,1,66,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,192.168.200.8,60740,10001_232,80,1,55,1,.A....
2017-04-11 12:11:37.062,0.936,TCP,192.168.210.5,60940,10063_134,443,3,177,1,.AP.SF
2017-04-10 07:26:07.059,0.001,UDP,DNS,53,192.168.220.8,47190,2,420,1,......
2017-04-07 15:00:43.388,0.0,TCP,192.168.100.5,445,192.168.200.4,54575,1,108,1,.AP...
2017-04-11 04:22:42.317,0.002,UDP,192.168.220.15,52358,DNS,53,2,154,1,......
2017-04-07 16:00:34.424,0.0,UDP,DNS,53,192.168.200.8,52979,1,92,1,......
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.15,58541,10199_14,443,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,UDP,DNS,53,192.168.220.12,58772,1,202,1,......
2017-04-05 09:18:45.346,0.0,TCP,192.168.200.9,53740,192.168.100.5,445,1,55,1,.A....
2017-04-11 05:02:53.894,0.0,UDP,DNS,53,192.168.200.8,56864,1,90,1,......
2017-04-07 14:42:15.903,0.027,TCP,192.168.220.13,52252,10060_27,80,2,132,1,...R..
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.8,43021,11062_193,80,1,66,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,192.168.210.5,58567,10001_232,80,1,55,1,.A....
2017-04-10 07:26:07.059,0.0,TCP,192.168.200.8,60811,192.168.100.5,445,1,55,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.8,50445,10321_204,80,1,66,1,.A....
2017-04-07 16:00:34.424,0.0,UDP,192.168.220.15,56138,DNS,53,1,74,1,......
2017-04-10 20:46:57.560,0.41,TCP,192.168.220.14,50055,10321_204,443,3,129,1,.A...F
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.9,59605,10151_220,80,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,UDP,192.168.220.15,56987,DNS,53,1,75,1,......
2017-04-10 05:53:09.752,0.001,TCP,192.168.220.14,58632,192.168.100.5,445,2,174,1,.AP...
2017-04-07 14:03:50.459,0.0,TCP,192.168.100.5,445,192.168.220.8,35142,1,108,1,.AP...
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.14,38969,192.168.100.5,445,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.100.5,445,192.168.220.4,48799,1,108,1,.AP...
2017-04-11 05:02:53.894,0.0,TCP,10081_164,443,192.168.220.11,49891,1,66,1,.A....
2017-04-10 12:55:28.228,0.028,TCP,192.168.220.8,45932,10296_238,80,4,229,1,.AP..F
2017-04-08 11:19:25.103,0.0,TCP,192.168.200.4,60150,192.168.100.5,445,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.8,33472,10296_238,80,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,UDP,192.168.220.4,51525,DNS,53,1,76,1,......
2017-04-05 17:04:42.550,0.0,UDP,192.168.220.12,48771,DNS,53,2,166,1,......
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.13,34795,EXT_SERVER,443,1,66,1,.A....
2017-04-07 11:53:17.930,0.077,TCP,192.168.220.7,43536,192.168.200.9,443,7,3574,1,.AP.S.
2017-04-10 07:26:07.059,0.0,TCP,192.168.100.5,445,192.168.220.13,51774,1,108,1,.AP...
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.9,46081,EXT_SERVER,8082,1,66,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,11062_193,80,192.168.220.10,52173,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,TCP,192.168.210.5,64015,11062_193,443,1,55,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.200.5,40852,10063_33,80,1,66,1,.A....
2017-04-08 08:23:08.783,0.0,TCP,192.168.220.7,59680,10060_27,80,1,66,1,.A....
2017-04-11 14:04:16.659,0.0,TCP,192.168.220.11,50165,10296_230,80,1,66,1,.A....
2017-04-06 15:20:04.822,0.023,TCP,192.168.200.9,61177,10321_204,443,3,140,1,.A..S.
2017-04-05 09:18:45.346,0.0,TCP,10060_27,80,192.168.220.13,44325,1,54,1,.A....
2017-04-07 08:35:46.238,0.0,TCP,192.168.200.8,58126,192.168.100.5,445,1,55,1,.A....
2017-04-07 08:35:46.238,0.005,TCP,192.168.220.10,54245,10057_29,443,1,66,1,.A....
2017-04-07 20:58:41.792,0.0,TCP,192.168.220.9,33975,192.168.100.5,445,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.4,56745,10060_27,80,1,66,1,.A....
2017-04-07 08:35:46.238,0.0,TCP,192.168.220.14,53161,10296_238,80,1,66,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.4,48621,10057_29,443,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,10060_27,80,192.168.220.8,59609,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,UDP,192.168.200.8,56952,DNS,53,1,75,1,......
2017-04-10 14:35:53.394,0.0,TCP,192.168.100.5,445,192.168.220.12,59864,1,108,1,.AP...
2017-04-10 20:46:57.560,0.353,TCP,192.168.200.9,60992,192.168.100.5,445,2,732,1,.AP...
2017-04-08 11:19:25.103,0.0,UDP,10162_129,134,192.168.220.255,557,1,92,1,......
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.12,59214,10296_238,80,1,66,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,192.168.220.15,39965,192.168.100.5,445,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.15,46650,192.168.100.5,445,1,66,1,.A....
2017-04-10 12:55:28.228,0.0,TCP,192.168.100.5,445,192.168.220.15,53347,1,108,1,.AP...
2017-04-11 14:04:16.659,0.06,TCP,192.168.210.5,50069,10305_138,80,2,108,1,.A...F
2017-04-06 15:20:04.822,0.226,TCP,192.168.200.4,42168,10305_142,443,2,262,1,.A...F
2017-04-05 15:51:47.937,0.0,UDP,DNS,53,192.168.220.14,57449,1,93,1,......
2017-04-11 14:04:16.659,0.0,TCP,192.168.100.5,445,192.168.220.8,47867,1,108,1,.AP...
2017-04-10 16:12:18.912,0.013,TCP,192.168.200.9,54047,192.168.100.5,445,2,174,1,.AP...
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.7,51423,192.168.100.5,445,1,66,1,.A....
2017-04-05 17:12:23.183,0.238,TCP,192.168.220.14,45922,10124_1,443,3,2143,1,.AP...
2017-04-10 14:35:53.394,0.004,UDP,192.168.220.14,45534,DNS,53,2,150,1,......
2017-04-07 14:03:50.459,0.0,TCP,192.168.200.8,56488,10063_33,443,1,55,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,10063_134,80,192.168.220.11,43971,1,66,1,.A....
2017-04-06 14:01:53.482,0.021,TCP,192.168.220.14,44110,10223_4,80,2,132,1,.A...F
2017-04-08 11:19:25.103,0.0,TCP,192.168.200.9,59748,10784_4,443,1,55,1,.A....
2017-04-07 13:53:47.536,0.0,UDP,192.168.200.8,61506,DNS,53,1,84,1,......
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.4,49787,10060_27,80,1,66,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,192.168.200.8,61713,10060_27,80,1,55,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,192.168.220.7,52681,10001_232,80,1,66,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.13,53678,10296_238,443,1,66,1,.A....
